ACTION START 1200 0 START
ACTION QUERY 1200 10 Global Aero Terminar 5320
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 135 SNIPPET_NOT_RELEVANT 148707452
ACTION SNIPPET 1200 138 SNIPPET_NOT_RELEVANT 127219982
ACTION SNIPPET 1200 141 SNIPPET_NOT_RELEVANT 158730793
ACTION SNIPPET 1200 144 SNIPPET_NOT_RELEVANT 122691681
ACTION SNIPPET 1200 147 SNIPPET_NOT_RELEVANT 125818271
ACTION SNIPPET 1200 150 SNIPPET_NOT_RELEVANT 122334723
ACTION SNIPPET 1200 153 SNIPPET_NOT_RELEVANT 59552938
ACTION SNIPPET 1200 156 SNIPPET_NOT_RELEVANT 142624509
ACTION SNIPPET 1200 159 SNIPPET_NOT_RELEVANT 126248842
ACTION SNIPPET 1200 162 SNIPPET_NOT_RELEVANT 67306238
ACTION SNIPPET 1200 165 SNIPPET_NOT_RELEVANT 151521441
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 80558900
ACTION SNIPPET 1200 171 SNIPPET_NOT_RELEVANT 127068635
ACTION SNIPPET 1200 174 SNIPPET_NOT_RELEVANT 143798952
ACTION SNIPPET 1200 177 SNIPPET_NOT_RELEVANT 107472562
ACTION SNIPPET 1200 180 SNIPPET_NOT_RELEVANT 63181924
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 25856243
ACTION SNIPPET 1200 186 SNIPPET_NOT_RELEVANT 70575944
ACTION SNIPPET 1200 189 SNIPPET_NOT_RELEVANT 143525879
ACTION SNIPPET 1200 192 SNIPPET_NOT_RELEVANT 57778914
ACTION SNIPPET 1200 195 SNIPPET_NOT_RELEVANT 126086336
ACTION SNIPPET 1200 198 SNIPPET_NOT_RELEVANT 122693269
ACTION SNIPPET 1200 201 SNIPPET_NOT_RELEVANT 138686563
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 8322777
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 63181942
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 24844718
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 121714480
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 63190799
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 4470048
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 40257972
ACTION QUERY 1200 232 ("airplane" OR "aviation" OR "fixed-wing aircraft" OR "plane" OR "commercial aircraft" OR "passenger aircraft" OR "civil aircraft" OR "jet aircraft" OR "turbine-engine aircraft" OR "propeller aircraft" OR "airliner" OR "jumbo jet" OR "wide-body aircraft" OR "narrow-body aircraft" OR "single-aisle aircraft" OR "double-aisle aircraft" OR "triple-ais
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 127219982
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 151521441
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 107472562
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 67306238
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 24906387
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 82212117
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 2120149
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 24904231
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 66895868
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 136164673
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 122334723
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 214209
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 24836056
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 39260411
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 164789040
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 142514432
ACTION SNIPPET 1200 288 SNIPPET_NOT_RELEVANT 151520591
ACTION SNIPPET 1200 291 SNIPPET_NOT_RELEVANT 24870351
ACTION SNIPPET 1200 294 SNIPPET_NOT_RELEVANT 7182520
ACTION SNIPPET 1200 297 SNIPPET_NOT_RELEVANT 15035641
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 143798952
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 24894668
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 63184630
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 19060715
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 24844718
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 24821842
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 45538899
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 50194005
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 143525879
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 71439070
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 85987582
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 70956847
ACTION QUERY 1200 343 ("Commercial aircraft" OR "passenger aircraft" OR "civil aircraft" OR "airliner" OR "jet aircraft" OR "turbofan aircraft" OR "twin-engine aircraft" OR "singles engine aircraft" OR "regional aircraft" OR "regional jet" OR "trunk airline" OR "intercity aircraft" OR "destiny aircraft") AND ("recycling" OR "reuse" OR "recyclable" OR "design for environment" OR "environment
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 127219982
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 107472562
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 151521441
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 82212117
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 63184630
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 24904231
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 15035641
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 151520591
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 45538899
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 24894668
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 279195
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 4472204
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 7182520
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 24800825
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 122334723
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 136164673
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 143140484
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 24909487
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 142514432
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 24906387
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 214209
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 24927675
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 24870351
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 24903609
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 24836056
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 24866721
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 40030628
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 40257972
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 24708990
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 148708633
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 162318236
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 39260411
ACTION QUERY 1200 454 ("airplane" OR "aviation" OR "aircraft" OR "flights") AND ("CO2 emissions" OR "carbon" OR "emissions" OR "environment" OR "pollution" OR "ecology" OR "climate" OR "health" OR "biodiversity" OR "ecosystem") AND ("impact" OR "consequences" OR "evolution" OR "effects" OR "implications" OR "repercussions") AND (language
ACTION SERP 1200 459 EXAMINE_SERP
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 2816262
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 108672105
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 139916772
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 138423885
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 44170758
ACTION SNIPPET 1200 477 SNIPPET_NOT_RELEVANT 36382482
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 19126351
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 153931244
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 123855612
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 165185354
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 38771246
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 2665957
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 33419016
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 151521441
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 17482103
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 38513034
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 163190518
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 148014911
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 2265933
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 68703813
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 143798952
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 120095010
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 135853637
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 2477469
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 125828414
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 248807
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 54787381
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 109456648
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 2656269
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 77234061
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 50193916
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 27435239
ACTION QUERY 1200 565 ("Commercial aircraft" OR "Civil aircraft" OR "Passenger aircraft" OR "Cargo aircraft" OR "Military aircraft" OR "Aerial tanker" OR "Aerial refueler" OR "Military transport" OR "Strategic airlifter" OR "Military fighter" OR "Combat aircraft" OR "Naval aircraft" OR "Naval fighter" OR "Naval strike" OR "Aerospace" OR "aviation" OR "aircraft" OR "fixed-wing"
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 122691681
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 125175659
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 87288537
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 24875407
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 67306238
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 24836056
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 138686563
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 10499620
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 151467919
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 158021773
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 135536580
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 71439070
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 155561565
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 86392182
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 107472562
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 4472204
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 69472112
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 137436899
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 6940647
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 48123357
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 154663774
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 142514432
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 21331074
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 2120149
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 151521441
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 135485361
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 21374274
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 10889838
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 24883320
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 83706199
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 83714432
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 12264989
ACTION QUERY 1200 676 ("aviation" OR "air transport" OR "civil aviation" OR "commercial aviation" OR "freight aviation" OR "military aviation" OR "spaceflight") AND ("CO2 emissions" OR "carbon” OR “emissions" OR "environment" OR "pollution" OR "ecology" OR "climate” OR “health” OR “biodiversity” OR “ecosystem”) AND ("impact" OR "consequences" OR "evolution" OR
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 139916772
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 138423885
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 2115682
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 125818271
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 58383175
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 2816262
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 131184584
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 127068635
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 68847905
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 128749717
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 7960802
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 163190518
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 2265933
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 77714281
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 163155446
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 142624509
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 24836056
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 151521441
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 130784290
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 2547211
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 82668817
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 149292522
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 63190799
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 143798952
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 86392182
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 57778914
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 162018791
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 160916313
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 68703813
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 69370195
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 135853637
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 77534543
ACTION SERP 1200 782 EXAMINE_SERP
ACTION SNIPPET 1200 785 SNIPPET_NOT_RELEVANT 139916772
ACTION QUERY 1200 795 ("plane" OR "aviation" OR "airplane" OR "flights" ) AND ("CO2 emissions" OR "carbon" OR "emissions" OR "environment" OR "pollution" OR "ecology" OR "climate" OR "health" OR "biodiversity" OR "ecosystem") AND ("impact" OR "consequences" OR "evolution" OR "effects" OR "implications" OR "repercussions" ) AND (
ACTION SERP 1200 800 EXAMINE_SERP
ACTION SNIPPET 1200 803 SNIPPET_NOT_RELEVANT 2816262
ACTION SNIPPET 1200 806 SNIPPET_NOT_RELEVANT 108672105
ACTION SNIPPET 1200 809 SNIPPET_NOT_RELEVANT 138423885
ACTION SNIPPET 1200 812 SNIPPET_NOT_RELEVANT 139916772
ACTION SNIPPET 1200 815 SNIPPET_NOT_RELEVANT 44170758
ACTION SNIPPET 1200 818 SNIPPET_NOT_RELEVANT 36382482
ACTION SNIPPET 1200 821 SNIPPET_NOT_RELEVANT 19126351
ACTION SNIPPET 1200 824 SNIPPET_NOT_RELEVANT 153931244
ACTION SNIPPET 1200 827 SNIPPET_NOT_RELEVANT 123855612
ACTION SNIPPET 1200 830 SNIPPET_NOT_RELEVANT 165185354
ACTION SNIPPET 1200 833 SNIPPET_NOT_RELEVANT 2665957
ACTION SNIPPET 1200 836 SNIPPET_NOT_RELEVANT 17482103
ACTION SNIPPET 1200 839 SNIPPET_NOT_RELEVANT 38513034
ACTION SNIPPET 1200 842 SNIPPET_NOT_RELEVANT 148014911
ACTION SNIPPET 1200 845 SNIPPET_NOT_RELEVANT 2265933
ACTION SNIPPET 1200 848 SNIPPET_NOT_RELEVANT 120095010
ACTION SNIPPET 1200 851 SNIPPET_NOT_RELEVANT 2477469
ACTION SNIPPET 1200 854 SNIPPET_NOT_RELEVANT 125828414
ACTION SNIPPET 1200 857 SNIPPET_NOT_RELEVANT 248807
ACTION SNIPPET 1200 860 SNIPPET_NOT_RELEVANT 54787381
ACTION SNIPPET 1200 863 SNIPPET_NOT_RELEVANT 109456648
ACTION SNIPPET 1200 866 SNIPPET_NOT_RELEVANT 2656269
ACTION SNIPPET 1200 869 SNIPPET_NOT_RELEVANT 50193916
ACTION SNIPPET 1200 872 SNIPPET_NOT_RELEVANT 27435239
ACTION SNIPPET 1200 875 SNIPPET_NOT_RELEVANT 62546242
ACTION SNIPPET 1200 878 SNIPPET_NOT_RELEVANT 50188025
ACTION SNIPPET 1200 881 SNIPPET_NOT_RELEVANT 70329102
ACTION SNIPPET 1200 884 SNIPPET_NOT_RELEVANT 3109675
ACTION SNIPPET 1200 887 SNIPPET_NOT_RELEVANT 18658963
ACTION SNIPPET 1200 890 SNIPPET_NOT_RELEVANT 54415030
ACTION SNIPPET 1200 893 SNIPPET_NOT_RELEVANT 29114145
ACTION SNIPPET 1200 896 SNIPPET_NOT_RELEVANT 164647342
ACTION QUERY 1200 906 ("aviation" OR "air transport" OR "commercial aviation" OR "civil aviation") AND ("CO2 emissions" OR "carbon intensity" OR "carbon emissions" OR "environment" OR "pollution" OR "ecology" OR "climate change" OR "health" OR "biodiversity" OR "ecosystem") AND ("impact" OR "consequences" OR "evolution" OR "effects" OR "implications" OR "repercussions") AND
ACTION SERP 1200 911 EXAMINE_SERP
ACTION SNIPPET 1200 914 SNIPPET_NOT_RELEVANT 139916772
ACTION SNIPPET 1200 917 SNIPPET_NOT_RELEVANT 138423885
ACTION SNIPPET 1200 920 SNIPPET_NOT_RELEVANT 2265933
ACTION SNIPPET 1200 923 SNIPPET_NOT_RELEVANT 2816262
ACTION SNIPPET 1200 926 SNIPPET_NOT_RELEVANT 131184584
ACTION SNIPPET 1200 929 SNIPPET_NOT_RELEVANT 82668817
ACTION SNIPPET 1200 932 SNIPPET_NOT_RELEVANT 2115682
ACTION SNIPPET 1200 935 SNIPPET_NOT_RELEVANT 43626652
ACTION SNIPPET 1200 938 SNIPPET_NOT_RELEVANT 62546242
ACTION SNIPPET 1200 941 SNIPPET_NOT_RELEVANT 151521441
ACTION SNIPPET 1200 944 SNIPPET_NOT_RELEVANT 68847905
ACTION SNIPPET 1200 947 SNIPPET_NOT_RELEVANT 46659587
ACTION SNIPPET 1200 950 SNIPPET_NOT_RELEVANT 160570442
ACTION SNIPPET 1200 953 SNIPPET_NOT_RELEVANT 163190518
ACTION SNIPPET 1200 956 SNIPPET_NOT_RELEVANT 58383175
ACTION SNIPPET 1200 959 SNIPPET_NOT_RELEVANT 165185354
ACTION SNIPPET 1200 962 SNIPPET_NOT_RELEVANT 19126351
ACTION SNIPPET 1200 965 SNIPPET_NOT_RELEVANT 50193916
ACTION SNIPPET 1200 968 SNIPPET_NOT_RELEVANT 38513034
ACTION SNIPPET 1200 971 SNIPPET_NOT_RELEVANT 123855612
ACTION SNIPPET 1200 974 SNIPPET_NOT_RELEVANT 143798952
ACTION SNIPPET 1200 977 SNIPPET_NOT_RELEVANT 77714281
ACTION SNIPPET 1200 980 SNIPPET_NOT_RELEVANT 2665957
ACTION SNIPPET 1200 983 SNIPPET_NOT_RELEVANT 44170758
ACTION SNIPPET 1200 986 SNIPPET_NOT_RELEVANT 108672105
ACTION SNIPPET 1200 989 SNIPPET_NOT_RELEVANT 36382482
ACTION SNIPPET 1200 992 SNIPPET_NOT_RELEVANT 127132261
ACTION SNIPPET 1200 995 SNIPPET_NOT_RELEVANT 68703813
ACTION SNIPPET 1200 998 SNIPPET_NOT_RELEVANT 149292522
ACTION SNIPPET 1200 1001 SNIPPET_NOT_RELEVANT 17482103
ACTION SNIPPET 1200 1004 SNIPPET_NOT_RELEVANT 148014911
ACTION SNIPPET 1200 1007 SNIPPET_NOT_RELEVANT 81749542
ACTION QUERY 1200 1017 ("flight" OR "aviation" OR "air travel" OR "aviator" OR "pilot" OR "co-pilot" OR "flight attendant" OR "airline employee" OR "aviation worker" OR "airline" OR "commercial airline" OR "cargo airline" OR "freight airline" OR "passenger airline" OR "scheduled airline" OR "charter airline" OR "destination airline" OR "carrier" OR "airline company" OR
ACTION SERP 1200 1022 EXAMINE_SERP
ACTION SNIPPET 1200 1025 SNIPPET_NOT_RELEVANT 4470048
ACTION SNIPPET 1200 1028 SNIPPET_NOT_RELEVANT 18383937
ACTION SNIPPET 1200 1031 SNIPPET_NOT_RELEVANT 70575944
ACTION SNIPPET 1200 1034 SNIPPET_NOT_RELEVANT 122411846
ACTION SNIPPET 1200 1037 SNIPPET_NOT_RELEVANT 122693269
ACTION SNIPPET 1200 1040 SNIPPET_NOT_RELEVANT 2119404
ACTION SNIPPET 1200 1043 SNIPPET_NOT_RELEVANT 64851963
ACTION SNIPPET 1200 1046 SNIPPET_NOT_RELEVANT 164090561
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT 45538899
ACTION SNIPPET 1200 1052 SNIPPET_NOT_RELEVANT 125818271
ACTION SNIPPET 1200 1055 SNIPPET_NOT_RELEVANT 278158
ACTION SNIPPET 1200 1058 SNIPPET_NOT_RELEVANT 63181924
ACTION SNIPPET 1200 1061 SNIPPET_NOT_RELEVANT 127219982
ACTION SNIPPET 1200 1064 SNIPPET_NOT_RELEVANT 135577262
ACTION SNIPPET 1200 1067 SNIPPET_NOT_RELEVANT 4208189
ACTION SNIPPET 1200 1070 SNIPPET_NOT_RELEVANT 10104040
ACTION SNIPPET 1200 1073 SNIPPET_NOT_RELEVANT 121924795
ACTION SNIPPET 1200 1076 SNIPPET_NOT_RELEVANT 33442336
ACTION SNIPPET 1200 1079 SNIPPET_NOT_RELEVANT 2103654
ACTION SNIPPET 1200 1082 SNIPPET_NOT_RELEVANT 143140484
ACTION SNIPPET 1200 1085 SNIPPET_NOT_RELEVANT 70572898
ACTION SNIPPET 1200 1088 SNIPPET_NOT_RELEVANT 71914666
ACTION SNIPPET 1200 1091 SNIPPET_NOT_RELEVANT 18329642
ACTION SNIPPET 1200 1094 SNIPPET_NOT_RELEVANT 161063679
ACTION SNIPPET 1200 1097 SNIPPET_NOT_RELEVANT 107472562
ACTION SNIPPET 1200 1100 SNIPPET_NOT_RELEVANT 131809468
