ACTION START 1200 0 START
ACTION QUERY 1200 10 pharmacognostic studies on leaf samples
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 102 SNIPPET_NOT_RELEVANT 22798406
ACTION SNIPPET 1200 105 SNIPPET_NOT_RELEVANT 70968154
ACTION SNIPPET 1200 108 SNIPPET_NOT_RELEVANT 80527301
ACTION SNIPPET 1200 111 SNIPPET_NOT_RELEVANT 77253303
ACTION QUERY 1200 121 ("Pharmacognosy" OR "Pharmaceutical technology" OR "Pharmaceutical chemistry" OR "Pharmaceutical medicine" OR "Pharmaceutics" OR "Drug delivery" OR "Formulation (medicine)" OR "Clinical pharmacy" OR "Therapeutic drug monitoring" OR "Pharmacy (health profession)" OR "Specialty pharmacy" OR "Community pharmacy" OR "Hospital pharmacy" OR "Veterinary pharmacy" OR "Military pharmacy" OR "Pharmacist"
ACTION SERP 1200 126 EXAMINE_SERP
ACTION SNIPPET 1200 129 SNIPPET_NOT_RELEVANT 96047129
ACTION SNIPPET 1200 132 SNIPPET_NOT_RELEVANT 15253907
ACTION SNIPPET 1200 135 SNIPPET_NOT_RELEVANT 26796918
ACTION SNIPPET 1200 138 SNIPPET_NOT_RELEVANT 120254705
ACTION SNIPPET 1200 141 SNIPPET_NOT_RELEVANT 136908748
ACTION SNIPPET 1200 144 SNIPPET_NOT_RELEVANT 145258987
ACTION SNIPPET 1200 147 SNIPPET_NOT_RELEVANT 9102777
ACTION SNIPPET 1200 150 SNIPPET_NOT_RELEVANT 82227486
ACTION SNIPPET 1200 153 SNIPPET_NOT_RELEVANT 144696878
ACTION SNIPPET 1200 156 SNIPPET_NOT_RELEVANT 144697403
ACTION SNIPPET 1200 159 SNIPPET_NOT_RELEVANT 57255893
ACTION SNIPPET 1200 162 SNIPPET_NOT_RELEVANT 26557485
ACTION SNIPPET 1200 165 SNIPPET_NOT_RELEVANT 17608330
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 136047789
ACTION SNIPPET 1200 171 SNIPPET_NOT_RELEVANT 108412009
ACTION SNIPPET 1200 174 SNIPPET_NOT_RELEVANT 164015440
ACTION SNIPPET 1200 177 SNIPPET_NOT_RELEVANT 42647455
ACTION SNIPPET 1200 180 SNIPPET_NOT_RELEVANT 157118348
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 138533073
ACTION SNIPPET 1200 186 SNIPPET_NOT_RELEVANT 138497109
ACTION SNIPPET 1200 189 SNIPPET_NOT_RELEVANT 85734904
ACTION SNIPPET 1200 192 SNIPPET_NOT_RELEVANT 110006938
ACTION SNIPPET 1200 195 SNIPPET_NOT_RELEVANT 65908909
ACTION SNIPPET 1200 198 SNIPPET_NOT_RELEVANT 152833198
ACTION SNIPPET 1200 201 SNIPPET_NOT_RELEVANT 108410017
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 9499392
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 121842742
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 45531260
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 46812354
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 68431256
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 8135749
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 8361031
ACTION QUERY 1200 232 ("pharmacognosy" OR "pharmaceutical chemistry" OR "pharmaceutical technology" OR "pharmacology" OR "drug design" OR "drug discovery" OR "drug delivery" OR "pharmaceutical industry") AND ("plant medicine" OR "herbal medicine" OR "botanical medicine" OR "phytochemistry" OR "natural products" OR "bioactive compound" OR "medicine" OR "health product" OR "dietary supplement" OR "traditional
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 88959821
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 84788797
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 83922459
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 2588952
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 88966896
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 33679068
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 41097464
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 164854040
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 33096201
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 78228716
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 165133362
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 162974945
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 74209956
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 160970749
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 26554929
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 19159356
ACTION SNIPPET 1200 288 SNIPPET_NOT_RELEVANT 10954717
ACTION SNIPPET 1200 291 SNIPPET_NOT_RELEVANT 129590615
ACTION SNIPPET 1200 294 SNIPPET_NOT_RELEVANT 129423251
ACTION SNIPPET 1200 297 SNIPPET_NOT_RELEVANT 133098312
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 8057499
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 30857818
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 8137527
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 150664400
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 6254255
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 230704
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 127076021
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 138355020
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 26665996
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 3768980
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 7102439
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 74274893
ACTION QUERY 1200 343 ("pharmacognosy" OR "pharmacognostic" OR "pharmaceutical chemistry") AND ("pandanus amaryllifolius" OR "pandanus amaryllifolius var. tora" OR "pandanus tectorius") AND ("chemical constituents" OR "chemical composition" OR "constituents") AND ("botanical identification" OR "botanical authentication" OR "verification") AND ("pandanus amaryllifol
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 86876066
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 135970256
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 155547271
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 129633410
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 164674795
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 123890017
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 11170994
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 160929584
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 127865551
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 67349727
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 67535472
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 14190999
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 41416056
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 132390556
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 140476773
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 126677086
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 86876372
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 132511748
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 59034923
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 38616958
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 49452172
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 74209956
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 132717799
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 83107029
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 75195600
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 9739853
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 142352807
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 147869942
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 11168315
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 84342022
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 139007438
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 132786409
ACTION QUERY 1200 454 ("pharmacognosy" OR "pharmacognostic" OR "pharmaceutical chemistry" OR "pharmaceutical medicine" OR "pharmaceutical technology" OR "pharmaceutics" OR "drug design" OR "drug discovery" OR "drug development" OR "drug formulation" OR "pharmacist" OR "pharmacology" OR "toxicology" OR "herb" OR "botanical" OR "plant" OR "medicinal plant
ACTION SERP 1200 459 EXAMINE_SERP
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 162974945
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 2588952
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 88959821
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 96047129
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 129590615
ACTION SNIPPET 1200 477 SNIPPET_NOT_RELEVANT 122716950
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 84788797
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 6254255
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 59589660
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 133098312
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 31313594
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 44144887
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 7985194
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 344516
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 46709160
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 57255893
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 14074878
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 20267991
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 90591564
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 26554929
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 122170501
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 142352807
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 17385099
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 162970251
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 122833597
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 230704
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 86432786
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 12110489
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 46812354
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 19159356
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 138378789
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 8137527
ACTION QUERY 1200 565 ("pharmacognosy" OR "pharmaceutical chemistry" OR "pharmaceutical technology" OR "pharmacodynamics" OR "pharmacology" OR "drug design" OR "drug discovery" OR "drug development" OR "pharmaceutical formulation") AND ("herb" OR "plant" OR "remedy" OR "medicine" OR "drug" OR "substance" OR "chemical" OR "pharmaceutical" OR "preparation" OR "formula"
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 129590615
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 59589660
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 213957
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 77622176
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 8137527
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 162974945
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 122716950
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 12110489
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 6915314
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 20267991
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 162970251
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 6254255
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 44144887
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 88959821
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 150435364
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 133098312
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 122170501
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 59003705
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 31308078
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 70959795
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 41665469
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 137383455
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 344516
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 27214709
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 381877
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 46812354
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 84454324
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 7985194
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 8301542
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 157341409
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 84788797
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 31313594
ACTION QUERY 1200 676 ("pharmacognosy" OR "pharmaceutical chemistry" OR "pharmaceutical technology" OR "pharmaceutical medicine" OR "pharmaceutics" OR "drug design" OR "drug discovery" OR "drug development" OR "drug delivery" OR "drug formulation" OR "drug safety" OR "pharmacology" OR "pharmaceutical science" OR "pharmaceutical engineering" OR "pharmaceutical technology") AND ("impact of COVID-19" OR
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 162974945
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 122716950
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 129590615
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 20267991
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 12110489
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 59589660
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 31308078
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 31313594
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 19159356
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 7985194
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 9052040
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 133854826
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 86009377
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 46812354
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 6254255
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 77622176
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 43863326
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 133751753
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 162970251
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 84454378
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 41665469
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 8136012
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 6915314
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 86432786
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 213957
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 146438222
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 108408799
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 138112996
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 40415784
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 70963609
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 89667267
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 144325578
ACTION QUERY 1200 787 ("Pharmacognosy" OR "Pharmaceutical technology" OR "Pharmaceutical formulation")  AND ("Drug formulation" OR "Drug delivery" OR "Pharmaceutical design")  AND ("Chronic diseases" OR "Long-term therapy" OR "Persistent condition")  AND ("Pain" OR "Chronic pain" OR "Persistent discomfort")  AND ("Inflammation" OR "Chronic inflammation" OR "Recurring irritation")  AND ("Fatigue" OR "
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 18110815
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 151268084
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 42935747
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 127659681
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 122716950
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 128956615
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 86176764
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 108408799
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 121594320
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 59541949
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 145726013
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 70959795
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 11166904
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 70963609
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 82269575
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 135451272
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 162970251
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 54256012
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 121437341
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 9791647
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 148100118
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 86646426
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 85864628
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 6915314
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 152255321
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 125225338
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 133751753
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 10372135
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 31273959
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 70407191
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 46387645
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 140861885
ACTION QUERY 1200 898 ("pharmacognosy" OR "pharmaceutical chemistry" OR "pharmaceutical technology" OR "pharmaceutical medicine" OR "pharmaceutics" OR "drug design" OR "drug discovery" OR "drug development" OR "drug formulation" OR "drug delivery" OR "drug targeting" OR "drug action" OR "pharmaceutical properties" OR "pharmaceutical equivalents" OR "pharmaceutical substitutes")   AND   ("botany" OR "bot
ACTION SERP 1200 903 EXAMINE_SERP
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 20267991
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 59589660
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 129590615
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 122716950
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 162974945
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 12110489
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 31308078
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 6254255
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 9052040
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 46812354
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 138112996
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 31313594
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 2729300
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 122170501
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 9791647
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 149661188
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 133854826
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 86009377
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 82502954
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 89667267
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 86432786
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 213957
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 108408799
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 6915314
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 146438222
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 162970251
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 70963609
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 41665469
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 7985194
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 59322232
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 19159356
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 2675257
ACTION QUERY 1200 1009 ("Pharmacognosy" OR "Pharmaceutical chemistry" OR "Chemical pharmacology" OR "Drug therapy" OR "Pharmaceutics" OR "Pharmacodynamics" OR "Pharmacology" OR "Drug design" OR "Drug discovery" OR "Drug evaluation" OR "Formulation" OR "Delivery system" OR "Formulation design" OR "Formulation technology" OR "Drug delivery system" OR "Drug formulation" OR "Chemical medicine" OR "
ACTION SERP 1200 1014 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 230704
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 129430809
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 70959795
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 108408799
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 42891107
ACTION SNIPPET 1200 1032 SNIPPET_NOT_RELEVANT 59589660
ACTION SNIPPET 1200 1035 SNIPPET_NOT_RELEVANT 9791647
ACTION SNIPPET 1200 1038 SNIPPET_NOT_RELEVANT 70963609
ACTION SNIPPET 1200 1041 SNIPPET_NOT_RELEVANT 70966155
ACTION SNIPPET 1200 1044 SNIPPET_NOT_RELEVANT 41665469
ACTION SNIPPET 1200 1047 SNIPPET_NOT_RELEVANT 121441710
ACTION SNIPPET 1200 1050 SNIPPET_NOT_RELEVANT 6983843
ACTION SNIPPET 1200 1053 SNIPPET_NOT_RELEVANT 5313894
ACTION SNIPPET 1200 1056 SNIPPET_NOT_RELEVANT 162970251
ACTION SNIPPET 1200 1059 SNIPPET_NOT_RELEVANT 70969989
ACTION SNIPPET 1200 1062 SNIPPET_NOT_RELEVANT 37173083
ACTION SNIPPET 1200 1065 SNIPPET_NOT_RELEVANT 152408323
ACTION SNIPPET 1200 1068 SNIPPET_NOT_RELEVANT 129429341
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 50703564
ACTION SNIPPET 1200 1074 SNIPPET_NOT_RELEVANT 8364160
ACTION SNIPPET 1200 1077 SNIPPET_NOT_RELEVANT 83760676
ACTION SNIPPET 1200 1080 SNIPPET_NOT_RELEVANT 8365400
ACTION SNIPPET 1200 1083 SNIPPET_NOT_RELEVANT 48550580
ACTION SNIPPET 1200 1086 SNIPPET_NOT_RELEVANT 122833597
ACTION SNIPPET 1200 1089 SNIPPET_NOT_RELEVANT 8042195
