ACTION START 1200 0 START
ACTION QUERY 1200 10 French role in the Framing  Security Policy in the Sahel
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 149459719
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 138707429
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 153317429
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 46676225
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 25215023
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 24073205
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 122432328
ACTION QUERY 1200 232 ("security" OR "armes" OR "defence" OR "armements" OR "violence" OR "conflits" OR "stabilisation" OR "guerre" OR "antiterrorisme" OR "terrorism" OR "security sector reform" OR "SSR" OR "armée" OR "militaria" OR "droits humains" OR "humans rights" OR "élections" OR "democratisation" OR "
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 15109254
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 12263479
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 54439842
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 9643765
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 30470597
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 66376776
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 52448872
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 18934588
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 18702813
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 126241269
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 84860554
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 43163643
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 7985377
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 43705223
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 161779452
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 42605253
ACTION SNIPPET 1200 288 SNIPPET_NOT_RELEVANT 21020003
ACTION SNIPPET 1200 291 SNIPPET_NOT_RELEVANT 34151110
ACTION SNIPPET 1200 294 SNIPPET_NOT_RELEVANT 4356476
ACTION SNIPPET 1200 297 SNIPPET_NOT_RELEVANT 160006115
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 122897969
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 8852653
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 37662660
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 122432328
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 46676225
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 139913099
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 41812141
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 123562448
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 59024084
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 160273857
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 51907589
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 9786055
ACTION QUERY 1200 343 ("Framing" OR "role model" OR "influence" OR "impact" OR "effect" OR "aftermath") AND ("security policy" OR "defense policy" OR "armed forces policy" OR "foreign policy" OR "economic policy" OR "counternarcotics policy" OR "counterterrorism policy" OR "criminal policy" OR "law enforcement policy" OR "human rights policy" OR "democracy promotion policy" OR "peacekeeping policy" OR "
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 21329898
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 18347656
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 19531034
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 2646221
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 51907701
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 151686827
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 149638311
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 24248526
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 122065620
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 123564877
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 12263479
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 5264383
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 128635970
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 148288755
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 18933433
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 18887130
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 123456372
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 85244494
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 115307135
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 149723019
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 144250763
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 156808095
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 121184937
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 164435682
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 21331248
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 84860554
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 164506294
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 153789922
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 38279130
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 163197059
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 98528478
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 32881827
ACTION QUERY 1200 454 ("security" OR "defense" OR "armies" OR "weapons" OR "violence" OR "conflict" OR "peacekeeping" OR "peace-building" OR "stabilization") AND ("Framing" OR "Rhetorical devices" OR "Narrative techniques" OR "Argumentation" OR "Propaganda" OR "Persuasive strategies" OR "attribution" OR "Rhetoric" OR "Phrases" OR "concepts"
ACTION SERP 1200 459 EXAMINE_SERP
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 163023823
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 88960937
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 137360966
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 145948782
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 122656969
ACTION SNIPPET 1200 477 SNIPPET_NOT_RELEVANT 153196690
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 125341246
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 88966358
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 149905082
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 149905074
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 160329047
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 33893681
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 164663752
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 2635077
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 6388828
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 62530771
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 122666875
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 69437238
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 127839256
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 69294230
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 8363869
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 15056763
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 147147285
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 84510845
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 44734548
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 133881734
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 134414368
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 70038749
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 130277927
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 164849054
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 131954796
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 161519214
ACTION QUERY 1200 565 ("security" OR "defense" OR "armies" OR "army" OR "militaries" OR "military" OR "defense systems" OR "defense approaches" OR "security approaches" OR "security mechanisms" OR "peacekeeping" OR "peace-building" OR "stabilization" OR "counter-terrorism" OR "anti-terrorism" OR "violence" OR "violances" OR "conflicts" OR "conflits" OR "criminal behaviors"
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 5223412
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 143418196
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 109430249
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 149595064
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 9223794
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 21057182
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 8674672
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 8869049
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 65887473
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 160044484
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 44133499
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 127812800
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 45539302
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 5223479
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 129733994
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 18702813
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 3006732
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 123564877
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 21350565
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 20594189
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 19033561
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 151733485
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 133178192
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 95294081
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 2656968
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 148288755
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 125177664
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 36655718
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 68272373
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 69232916
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 138707429
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 49609704
ACTION QUERY 1200 676 ("security" OR "defense" OR "army" OR "armies" OR "military" OR "militaries" OR "defense" OR "policy" OR "policies" OR "strategy" OR "strategies" OR "threat" OR "threats" OR "attack" OR "attacks" OR "aggression" OR "aggressions" OR "invasion" OR "invasions" OR "occupation" OR "occupations" OR "
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 49609704
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 21057182
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 130278960
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 159844388
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 19214347
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 68272373
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 37248596
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 132116202
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 89664852
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 161434935
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 123564877
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 161848960
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 156795986
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 111438684
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 109784378
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 8346678
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 10721536
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 143187598
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 140240081
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 68465300
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 142995040
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 125173156
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 8698061
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 133178194
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 5223479
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 140428254
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 64950689
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 146383089
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 149595064
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 127068633
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 135120580
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 13906915
ACTION QUERY 1200 787 ("security" OR "defence" OR "army" OR "armaments" OR "violence" OR "terrorism" OR "insurgency" OR "counter-insurgency" OR "military intervention" OR "peacekeeping" OR "security sector reform" OR "governance" OR "stability" OR "crisis" OR "risk" OR "strategy" OR "defence policy" OR "foreign policy" OR "national security" OR "appro
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 154796738
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 18702813
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 11107355
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 122991885
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 136961583
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 24693520
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 18930515
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 19214347
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 2330834
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 51223152
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 22983410
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 64766305
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 137367594
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 121184937
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 71182898
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 48124847
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 156947988
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 108421837
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 18886432
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 19212108
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 95300432
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 18934588
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 84860554
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 39897170
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 21057182
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 31234772
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 18934208
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 108221541
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 2712755
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 122432328
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 123564877
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 143390038
ACTION QUERY 1200 898 ("security" OR "defence" OR "armies" OR "military" OR "violence" OR "conflict" OR "peacebuilding" OR "peacekeeping" OR "stability") AND ("Francophonie" OR "International Organisation of la Francophonie" OR "IOF" OR "Francophonie" OR "community" OR "language" OR "Africa" OR "Sahel" OR "security" OR "crisis" OR "viol
ACTION SERP 1200 903 EXAMINE_SERP
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 69363874
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 151499865
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 8674672
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 84510845
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 38644118
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 18702813
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 23339041
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 21057182
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 2656968
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 109430249
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 128495908
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 64871050
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 4137951
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 100101642
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 126148454
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 147147285
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 149956078
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 74080619
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 33457605
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 19211587
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 71435507
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 18934588
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 160471885
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 69276781
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 113787624
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 73237352
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 45972094
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 29096721
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 51327127
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 24693520
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 46359624
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 147410685
ACTION QUERY 1200 1009 ("Sahel" OR "Sahel region" OR "Sahel countries" OR "Sahel Africa" OR "Sahel Arab League" OR "Sahel states" OR "Sahel alliance" OR “security” OR “defense” OR “army” OR “military” OR “violence” OR “terrorism” OR “insurgency” OR “criminal behavior” OR “criminal tendencies” OR “illicit activities” OR “explo
ACTION SERP 1200 1014 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 136856866
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 52802178
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 52448400
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 165088516
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 160471885
ACTION SNIPPET 1200 1032 SNIPPET_NOT_RELEVANT 10472973
ACTION SNIPPET 1200 1035 SNIPPET_NOT_RELEVANT 99103302
ACTION SNIPPET 1200 1038 SNIPPET_NOT_RELEVANT 45782193
ACTION SNIPPET 1200 1041 SNIPPET_NOT_RELEVANT 126577709
ACTION SNIPPET 1200 1044 SNIPPET_NOT_RELEVANT 139420207
ACTION SNIPPET 1200 1047 SNIPPET_NOT_RELEVANT 158702841
ACTION SNIPPET 1200 1050 SNIPPET_NOT_RELEVANT 45804922
ACTION SNIPPET 1200 1053 SNIPPET_NOT_RELEVANT 157351573
ACTION SNIPPET 1200 1056 SNIPPET_NOT_RELEVANT 45793266
ACTION SNIPPET 1200 1059 SNIPPET_NOT_RELEVANT 163589652
ACTION SNIPPET 1200 1062 SNIPPET_NOT_RELEVANT 45755311
ACTION SNIPPET 1200 1065 SNIPPET_NOT_RELEVANT 17960707
ACTION SNIPPET 1200 1068 SNIPPET_NOT_RELEVANT 136670622
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 22896870
ACTION SNIPPET 1200 1074 SNIPPET_NOT_RELEVANT 24803100
ACTION SNIPPET 1200 1077 SNIPPET_NOT_RELEVANT 126148454
ACTION SNIPPET 1200 1080 SNIPPET_NOT_RELEVANT 43613141
ACTION SNIPPET 1200 1083 SNIPPET_NOT_RELEVANT 128146972
ACTION SNIPPET 1200 1086 SNIPPET_NOT_RELEVANT 19497925
ACTION SNIPPET 1200 1089 SNIPPET_NOT_RELEVANT 8701189
ACTION SNIPPET 1200 1092 SNIPPET_NOT_RELEVANT 36413888
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 78107601
ACTION SNIPPET 1200 1098 SNIPPET_NOT_RELEVANT 6833936
ACTION SNIPPET 1200 1101 SNIPPET_NOT_RELEVANT 367395
ACTION SNIPPET 1200 1104 SNIPPET_NOT_RELEVANT 21334187
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 51911820
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 10111509
