ACTION START 1200 0 START
ACTION QUERY 1200 10 Metal injection molding pratt whitney
ACTION SERP 1200 15 EXAMINE_SERP
ACTION QUERY 1200 343 ("metal injection molding" OR MIM OR "metal forming") AND ("aerospace" OR aviation OR "aviation industry" OR aerospace engineering OR aeronautics OR "aircraft" OR "aviation components" OR "airplane" OR "commercial aircraft" OR "civil aviation" OR "military aviation" OR "spacecraft" OR "rocket engines" OR "missiles" OR "armored vehicles" OR "tanks" OR "armors" OR "
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 142624509
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 86392182
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 24836056
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 2120149
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 128749717
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 24888250
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 163155446
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 125818271
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 24906387
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 135853637
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 68847905
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 163190518
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 138686563
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 77532348
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 151521441
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 8329095
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 24897910
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 18609021
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 57778914
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 77714281
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 7960802
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 33419016
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 25856243
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 143525879
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 158730793
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 67306238
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 24844718
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 148707452
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 127068635
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 2816262
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 24821842
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 63190799
ACTION QUERY 1200 454 ("metal injection molding" OR MIM OR "metal injection process" OR "liquid metal injection" OR LMI OR "powder injection molding" OR PIM OR "metal powder injection" OR MPI OR "cold spray" OR CSS OR "electric discharge machining" OR EDM OR "laser deposition" OR LDD OR "laser cladding" OR LC OR "friction stir welding" OR FSW OR "automated screw assembly" OR ASA OR "screw drive assembly"
ACTION SERP 1200 459 EXAMINE_SERP
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 5179743
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 15109118
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 120385965
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 127160704
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 83745361
ACTION SNIPPET 1200 477 SNIPPET_NOT_RELEVANT 51370125
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 100942819
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 40640437
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 33898807
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 135480494
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 43530212
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 80531308
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 70314469
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 70474063
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 40036940
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 131107388
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 138276837
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 72924652
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 34166619
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 21446998
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 15190253
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 128011528
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 8411815
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 40337174
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 155470801
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 23068829
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 33921312
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 57929
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 128374683
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 155543534
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 128817535
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 86297599
ACTION QUERY 1200 565 ("Metal injection molding" OR MIM OR metal infiltration OR metal form OR metalloplastic forming OR metal matrix fabrication OR metal injection process OR MPACT OR metal powder injection molding OR MPPIM OR metal-powder injection molding OR PMIM OR pressureless infiltration OR pressureless molding OR PM OR metal forming OR metalloforming OR metal injection OR MI OR injection molding OR IM OR plastic forming OR forming OR matrix fabrication OR MIM of metals OR MIM metal OR metal MIM OR metal
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 15109118
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 5179743
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 120385965
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 72924652
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 85710934
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 120113745
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 51370125
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 83748841
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 28768077
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 33407374
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 122504840
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 33922183
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 100942819
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 83917327
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 86297599
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 544521
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 9130389
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 6728774
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 83745361
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 86009937
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 11476177
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 59619035
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 158113111
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 5045619
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 84385621
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 131512141
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 40036940
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 70314469
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 33898807
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 33421488
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 161307824
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 17564852
ACTION QUERY 1200 676 ("Metal injection molding" OR MIM OR metal infiltrated molding OR metal infiltrated plastic injection molding OR metal infiltrated plastic molding OR metal injection molding plastic OR MIM plastic OR metal infiltrated plastic OR MIM and "aerospace" OR aerospace OR "aviation" OR aviation OR "commercial aircraft" OR commercial aircraft OR "civil aircraft" OR civil aircraft OR "military aircraft" OR military aircraft OR "spacecraft" OR spacecraft OR "rocket engines" OR rocket engines OR "
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 120385965
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 15109118
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 9130389
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 21968711
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 51370125
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 5179743
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 146384402
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 127160704
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 86297599
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 74214288
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 120113745
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 44141779
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 40036940
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 130976991
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 10578376
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 33922183
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 38768534
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 152312431
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 162469165
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 24869632
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 24780927
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 24836056
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 24723491
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 69304151
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 10329122
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 123647299
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 138686563
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 19365324
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 159432190
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 67179710
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 135485361
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 16101761
ACTION QUERY 1200 787 ("metal injection molding" OR MIM OR "metal feedstock" OR "metal powder" OR "feedstock" OR PMCS OR "preparation of metal components by sintering" OR POMCS OR "metal powder compacting and sintering" OR MPCS OR "free-form fabrication" OR FFF OR "additive manufacturing" OR AM OR "laser sintering" OR LS OR "selective laser sintering" OR SLS OR "fused
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 33921269
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 15109118
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 33921121
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 37228812
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 37259134
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 33471812
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 33912600
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 149202992
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 40512148
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 31843856
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 51370125
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 33910827
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 33922651
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 11981960
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 78137192
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 33906044
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 70467428
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 8450622
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 43530212
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 10963179
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 54324488
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 39632476
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 18938000
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 127170321
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 121623276
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 33922793
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 151577786
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 33922655
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 2194183
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 33921098
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 148347662
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 128011528
ACTION QUERY 1200 898 ("Metal injection molding" OR "metal injection moulding" OR "metal injection process" OR "metal injection system" OR "metal injection technique" OR "metal injection molding" OR "metal injection moulding" OR "metal injection process" OR "metal injection system" OR "metal injection technique") AND ("aerospace" OR "aviation" OR "aviation industry" OR "aircraft" OR "commercial aircraft" OR "civil aviation" OR "aerospace engineering"
ACTION SERP 1200 903 EXAMINE_SERP
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 120385965
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 5179743
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 9817758
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 95164513
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 72924652
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 15109118
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 127160704
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 23068829
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 51370125
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 17564852
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 33407374
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 123947854
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 133671770
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 7969351
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 151879474
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 59619035
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 84385621
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 544521
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 57202608
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 33898807
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 85710934
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 15243447
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 33421488
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 86297599
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 151096576
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 71251809
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 57929
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 40036940
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 15190253
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 70314469
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 163025782
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 139231242
ACTION QUERY 1200 1009 ("metal injection molding" OR MIM OR "metal injection process" OR "metal powder molding") AND ("aerospace" OR aviation OR "aircraft" OR "aviation technology" OR "aerospace engineering" OR aero-space OR "aerospace components" OR "aerospace manufacturing") AND ("performance" OR "functional properties" OR properties OR "strength" OR "material properties" OR "high performance" OR "special properties" OR "advanced materials" OR
ACTION SERP 1200 1014 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 39632476
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 24861555
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 10329122
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 155009362
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 142624509
ACTION SNIPPET 1200 1032 SNIPPET_NOT_RELEVANT 11836468
ACTION SNIPPET 1200 1035 SNIPPET_NOT_RELEVANT 6502085
ACTION SNIPPET 1200 1038 SNIPPET_NOT_RELEVANT 148518901
ACTION SNIPPET 1200 1041 SNIPPET_NOT_RELEVANT 5148013
ACTION SNIPPET 1200 1044 SNIPPET_NOT_RELEVANT 15255164
ACTION SNIPPET 1200 1047 SNIPPET_NOT_RELEVANT 70465992
ACTION SNIPPET 1200 1050 SNIPPET_NOT_RELEVANT 153491026
ACTION SNIPPET 1200 1053 SNIPPET_NOT_RELEVANT 136844245
ACTION SNIPPET 1200 1056 SNIPPET_NOT_RELEVANT 160139485
ACTION SNIPPET 1200 1059 SNIPPET_NOT_RELEVANT 15109118
ACTION SNIPPET 1200 1062 SNIPPET_NOT_RELEVANT 163069573
ACTION SNIPPET 1200 1065 SNIPPET_NOT_RELEVANT 4651952
ACTION SNIPPET 1200 1068 SNIPPET_NOT_RELEVANT 125190984
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 7581477
ACTION SNIPPET 1200 1074 SNIPPET_NOT_RELEVANT 149337878
ACTION SNIPPET 1200 1077 SNIPPET_NOT_RELEVANT 24869632
ACTION SNIPPET 1200 1080 SNIPPET_NOT_RELEVANT 139518496
ACTION SNIPPET 1200 1083 SNIPPET_NOT_RELEVANT 4470647
ACTION SNIPPET 1200 1086 SNIPPET_NOT_RELEVANT 156795208
ACTION SNIPPET 1200 1089 SNIPPET_NOT_RELEVANT 157026754
ACTION SNIPPET 1200 1092 SNIPPET_NOT_RELEVANT 150491449
