ACTION START 1200 0 START
ACTION QUERY 1200 10 psychoanalysis
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 144 SNIPPET_NOT_RELEVANT 42984586
ACTION SNIPPET 1200 147 SNIPPET_NOT_RELEVANT 54790866
ACTION SNIPPET 1200 150 SNIPPET_NOT_RELEVANT 158014021
ACTION SNIPPET 1200 153 SNIPPET_NOT_RELEVANT 36366657
ACTION SNIPPET 1200 156 SNIPPET_NOT_RELEVANT 214947
ACTION SNIPPET 1200 159 SNIPPET_NOT_RELEVANT 136430411
ACTION SNIPPET 1200 162 SNIPPET_NOT_RELEVANT 19030487
ACTION SNIPPET 1200 165 SNIPPET_NOT_RELEVANT 37989744
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 132467473
ACTION SNIPPET 1200 171 SNIPPET_NOT_RELEVANT 145406324
ACTION SNIPPET 1200 174 SNIPPET_NOT_RELEVANT 20765552
ACTION SNIPPET 1200 177 SNIPPET_NOT_RELEVANT 5162501
ACTION SNIPPET 1200 180 SNIPPET_NOT_RELEVANT 8360285
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 55100642
ACTION SNIPPET 1200 186 SNIPPET_NOT_RELEVANT 42816564
ACTION SNIPPET 1200 189 SNIPPET_NOT_RELEVANT 38020896
ACTION SNIPPET 1200 192 SNIPPET_NOT_RELEVANT 10155082
ACTION SNIPPET 1200 195 SNIPPET_NOT_RELEVANT 17700028
ACTION SNIPPET 1200 198 SNIPPET_NOT_RELEVANT 24706400
ACTION SNIPPET 1200 201 SNIPPET_NOT_RELEVANT 59065243
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 123099355
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 8866245
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 8863712
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 159482528
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 18770283
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 8030448
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 9190807
ACTION QUERY 1200 232 ("psychoanalysis" OR "psychological interpretation" OR "psychodynamic approach" OR "depth psychology" OR "unconscious mind" OR "subconscious mind" OR "interpersonal dynamics" OR "clinical psychology" OR "counseling" OR "therapy" OR "medical psychology" OR "health psychology" OR "behavior therapy" OR "cognitive-behavior therapy" OR "psychology" OR "psychologists" OR "psychology" OR "psychological factors"
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 55100642
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 78318303
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 157392462
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 146055879
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 19030487
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 8360285
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 125432865
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 69664540
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 7974364
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 149186919
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 30303184
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 121617677
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 1921916
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 144925821
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 158014021
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 141781336
ACTION SNIPPET 1200 288 SNIPPET_NOT_RELEVANT 8061362
ACTION SNIPPET 1200 291 SNIPPET_NOT_RELEVANT 10481512
ACTION SNIPPET 1200 294 SNIPPET_NOT_RELEVANT 5162501
ACTION SNIPPET 1200 297 SNIPPET_NOT_RELEVANT 151184658
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 137584043
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 8650652
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 133174221
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 6332664
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 54790866
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 10991104
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 10726981
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 8866245
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 8030448
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 18203460
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 8863712
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 19192812
ACTION QUERY 1200 343 ("psychoanalysis" OR "psychodynamic" OR "depth psychology" OR "unconscious" OR "subconscious" OR "defense mechanism" OR "psychological trauma" OR "psychological wound" OR "transference" OR "countertransference" OR "analysis" OR "Freud" OR "Jung" OR "Lacan" OR "Adler" OR "Carnegie" OR "Horney" OR "Skinner")   AND ("art"
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 82050500
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 24441639
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 10406439
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 122143703
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 17184329
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 140381550
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 141073402
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 126484214
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 136430411
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 9190807
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 146055879
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 154804907
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 4209474
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 59539160
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 5087550
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 19601022
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 7299040
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 136561485
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 71181000
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 342620
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 8866965
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 8881424
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 3915344
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 67490655
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 157823545
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 133099502
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 140561084
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 98083408
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 27687040
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 69263129
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 153393331
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 87338902
ACTION QUERY 1200 454 ("psychoanalysis" OR "psychological interpretation" OR "psychodynamic interpretation" OR "depth psychology" OR "unconscious mind" OR "psychological models" OR "psychological approach" OR "psychological factors" OR "psychological effects" OR "psychological impact" OR "psychological responses" OR "psychological consequences" OR "psychological perception" OR "psychological understanding" OR "psychological analysis" OR "psychological interpretation" OR "psychological evaluation"
ACTION SERP 1200 459 EXAMINE_SERP
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 82050500
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 23208877
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 4400408
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 42984586
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 10991104
ACTION SNIPPET 1200 477 SNIPPET_NOT_RELEVANT 10481512
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 36366657
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 8012439
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 100825704
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 133099502
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 59279867
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 7794059
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 154574150
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 6324487
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 18623269
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 5087550
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 154804907
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 11749169
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 86673869
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 12778575
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 15105250
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 159826817
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 77856097
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 63207976
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 8866432
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 482961
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 100854943
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 86006938
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 159417286
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 126639748
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 43753189
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 11652810
ACTION QUERY 1200 565 ("psychology" OR "psychological aspect" OR "psychological factors" OR "psychology of" OR "clinical psychology" OR "cognitive behavioral therapy" OR "humanistic psychology" OR "positive psychology" OR "behavior therapy" OR "functional behavioral analysis" OR "psychodynamic therapy" OR "psychological approaches" OR "psychological methods" OR "social cognitive therapy" OR "acceptance and commitment therapy" OR "mindfulness-based cognitive therapy" OR "dialect
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 5162501
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 12124198
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 69664540
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 158014021
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 55100642
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 133174221
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 85608856
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 38020896
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 132641772
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 149186919
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 1921916
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 30303184
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 81146489
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 39557237
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 18203460
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 19030487
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 138689985
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 66702594
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 123425220
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 8221334
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 86455631
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 135599079
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 59573545
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 8030448
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 8016695
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 141751466
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 157392462
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 7974364
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 52620437
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 15106220
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 122093357
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 141781336
ACTION QUERY 1200 676 ("psychology" OR "psychological aspect" OR "psychological factors" OR "psychological mechanisms" OR "psychological models" OR "psychological approaches" OR "psychological treatment" OR "psychotherapy" OR "cognitive-behavioral therapy" OR "CBT" OR "humanistic psychology" OR "existential therapy" OR "transference" OR "countertransference" OR "dynamic psychology" OR "interpersonal psychology" OR "social cognitive theory
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 158014021
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 133174221
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 543942
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 8030448
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 43754387
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 42984586
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 38020896
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 149186919
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 18203460
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 8131864
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 69664540
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 30303184
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 54790866
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 5162501
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 55100642
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 159517206
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 18770283
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 52620437
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 17875309
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 214947
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 8866432
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 51482502
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 18189897
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 8016695
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 142860257
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 8257819
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 29947447
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 141781336
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 144250799
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 8894746
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 68625020
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 56327649
ACTION QUERY 1200 787 ("psychoanalysis" OR "psychodynamic" OR "depth psychology" OR "unconscious" OR "subconscious" OR "transference" OR "countertransference" OR "defense mechanism" OR "id" OR "ego" OR "superego" OR "complex" OR "psychopathology" OR "abnormal behavior" OR "clinical psychology" OR "counseling" OR "therapy" OR "hypnosis" OR "trance" OR "magical
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 68692635
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 82050500
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 154804907
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 126484214
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 140381550
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 124824273
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 146055879
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 155835940
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 136430411
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 21020268
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 73331408
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 141073402
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 78318303
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 24441639
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 34119442
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 5087550
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 146486428
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 63344176
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 129812526
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 157392462
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 160243784
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 122143703
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 8853861
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 154339219
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 55100642
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 240578
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 42464359
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 44807339
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 1921916
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 10481512
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 141781336
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 543942
ACTION QUERY 1200 898 ("psychoanalysis" OR "psychodynamic therapy" OR "depth psychology" OR "unconscious mind" OR "psyche" OR "subconscious" OR "unconscious" OR "influence" OR "psychological factors" OR "therapeutic benefit" OR "psychological approach" OR "psychological treatment") AND ("physical symptoms" OR "distress behavior" OR "ill-being" OR "suffering" OR "distress" OR "illness" OR "
ACTION SERP 1200 903 EXAMINE_SERP
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 10481512
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 38020896
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 146055879
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 42973900
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 7974364
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 10472141
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 123099355
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 51482502
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 34040664
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 3700638
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 145131400
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 240578
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 55100089
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 129812526
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 68589984
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 19192812
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 40114273
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 17700028
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 17765277
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 10155082
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 124312261
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 47560614
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 41319177
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 47467333
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 79528047
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 41321645
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 143678740
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 141781336
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 98584474
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 80051516
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 127678825
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 59539160
ACTION QUERY 1200 1009 ("psychoanalysis" OR "psychological interpretation" OR "psychodynamic" OR "depth psychology" OR "unconscious" OR "subconscious" OR "psychology" OR "clinical psychology" OR "cognitive-behavioral therapy" OR "CBT" OR "humanistic psychology" OR "existential therapy" OR "transpersonal psychology" OR "spiritual dimensions" OR "non-ordinary states of consciousness" OR "meditation" OR "yoga" OR
ACTION SERP 1200 1014 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 543942
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 10155082
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 125881320
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 68018982
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 126223913
ACTION SNIPPET 1200 1032 SNIPPET_NOT_RELEVANT 17700028
ACTION SNIPPET 1200 1035 SNIPPET_NOT_RELEVANT 141073402
ACTION SNIPPET 1200 1038 SNIPPET_NOT_RELEVANT 56327649
ACTION SNIPPET 1200 1041 SNIPPET_NOT_RELEVANT 18203460
ACTION SNIPPET 1200 1044 SNIPPET_NOT_RELEVANT 82050500
ACTION SNIPPET 1200 1047 SNIPPET_NOT_RELEVANT 63343777
ACTION SNIPPET 1200 1050 SNIPPET_NOT_RELEVANT 17875309
ACTION SNIPPET 1200 1053 SNIPPET_NOT_RELEVANT 146055879
ACTION SNIPPET 1200 1056 SNIPPET_NOT_RELEVANT 52620437
ACTION SNIPPET 1200 1059 SNIPPET_NOT_RELEVANT 133174221
ACTION SNIPPET 1200 1062 SNIPPET_NOT_RELEVANT 158014021
ACTION SNIPPET 1200 1065 SNIPPET_NOT_RELEVANT 37989744
ACTION SNIPPET 1200 1068 SNIPPET_NOT_RELEVANT 4374543
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 1921916
ACTION SNIPPET 1200 1074 SNIPPET_NOT_RELEVANT 78318303
ACTION SNIPPET 1200 1077 SNIPPET_NOT_RELEVANT 44761300
ACTION SNIPPET 1200 1080 SNIPPET_NOT_RELEVANT 120284133
ACTION SNIPPET 1200 1083 SNIPPET_NOT_RELEVANT 69412173
ACTION SNIPPET 1200 1086 SNIPPET_NOT_RELEVANT 63344176
ACTION SNIPPET 1200 1089 SNIPPET_NOT_RELEVANT 133099502
ACTION SNIPPET 1200 1092 SNIPPET_NOT_RELEVANT 134996138
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 10472141
