ACTION START 1200 0 START
ACTION QUERY 1200 10 pharmacognostic studies on leaf samples
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 102 SNIPPET_NOT_RELEVANT 22798406
ACTION SNIPPET 1200 105 SNIPPET_NOT_RELEVANT 70968154
ACTION SNIPPET 1200 108 SNIPPET_NOT_RELEVANT 80527301
ACTION SNIPPET 1200 111 SNIPPET_NOT_RELEVANT 77253303
ACTION QUERY 1200 121 leaves AND (yearPublished>=2019 AND yearPublished<=2025)
ACTION SERP 1200 126 EXAMINE_SERP
ACTION SNIPPET 1200 129 SNIPPET_NOT_RELEVANT 71406617
ACTION SNIPPET 1200 132 SNIPPET_NOT_RELEVANT 36981811
ACTION SNIPPET 1200 135 SNIPPET_NOT_RELEVANT 62563372
ACTION SNIPPET 1200 138 SNIPPET_NOT_RELEVANT 6931798
ACTION SNIPPET 1200 141 SNIPPET_NOT_RELEVANT 47123646
ACTION SNIPPET 1200 144 SNIPPET_NOT_RELEVANT 2850817
ACTION SNIPPET 1200 147 SNIPPET_NOT_RELEVANT 19960194
ACTION SNIPPET 1200 150 SNIPPET_NOT_RELEVANT 151393402
ACTION SNIPPET 1200 153 SNIPPET_NOT_RELEVANT 44831662
ACTION SNIPPET 1200 156 SNIPPET_NOT_RELEVANT 138468293
ACTION SNIPPET 1200 159 SNIPPET_NOT_RELEVANT 63092915
ACTION SNIPPET 1200 162 SNIPPET_NOT_RELEVANT 38753622
ACTION SNIPPET 1200 165 SNIPPET_NOT_RELEVANT 74992807
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 2912439
ACTION SNIPPET 1200 171 SNIPPET_NOT_RELEVANT 152819593
ACTION SNIPPET 1200 174 SNIPPET_NOT_RELEVANT 23052622
ACTION SNIPPET 1200 177 SNIPPET_NOT_RELEVANT 83528424
ACTION SNIPPET 1200 180 SNIPPET_NOT_RELEVANT 130713358
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 23056764
ACTION SNIPPET 1200 186 SNIPPET_NOT_RELEVANT 44791218
ACTION SNIPPET 1200 189 SNIPPET_NOT_RELEVANT 158270442
ACTION SNIPPET 1200 192 SNIPPET_NOT_RELEVANT 122718432
ACTION SNIPPET 1200 195 SNIPPET_NOT_RELEVANT 83385483
ACTION SNIPPET 1200 198 SNIPPET_NOT_RELEVANT 144703096
ACTION SNIPPET 1200 201 SNIPPET_NOT_RELEVANT 51732401
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 5382614
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 5381149
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 158316186
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 5382779
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 86801728
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 5381676
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 79415357
ACTION QUERY 1200 232 phyton AND (yearPublished>=2013 AND yearPublished<=2024)
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 134634257
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 24255887
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 122618461
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 126665519
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 57332682
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 98796462
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 27246270
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 46442258
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 145156271
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 127388242
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 143388126
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 165097539
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 7621044
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 127060520
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 68035877
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 41123459
INFO SERP_END_REACHED 
ACTION QUERY 1200 295 pharmacognostic AND (yearPublished>=1969 AND yearPublished<=2024)
ACTION SERP 1200 300 EXAMINE_SERP
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 132965035
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 132717799
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 122487471
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 83107029
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 137302238
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 42188582
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 88963156
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 122720820
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 135626757
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 6545805
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 86381188
ACTION SNIPPET 1200 336 SNIPPET_NOT_RELEVANT 122833597
ACTION SNIPPET 1200 339 SNIPPET_NOT_RELEVANT 10859194
ACTION SNIPPET 1200 342 SNIPPET_NOT_RELEVANT 139040881
ACTION SNIPPET 1200 345 SNIPPET_NOT_RELEVANT 6546338
ACTION SNIPPET 1200 348 SNIPPET_NOT_RELEVANT 132786409
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 70964009
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 70959503
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 135652223
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 70964138
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 154894660
INFO SERP_END_REACHED 
ACTION QUERY 1200 373 bioprospecting of medicinal plants AND (yearPublished>=2019 AND yearPublished<=2025)
ACTION SERP 1200 378 EXAMINE_SERP
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 108390448
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 131423521
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 122065958
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 126485124
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 33678922
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 128962585
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 129444400
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 165585894
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 7102439
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 129430888
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 10954717
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 88966896
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 138954156
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 77632662
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 122719930
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 100809868
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 10913340
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 67800410
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 113798607
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 122372745
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 160732039
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 20268512
ACTION SNIPPET 1200 447 SNIPPET_NOT_RELEVANT 150664400
ACTION SNIPPET 1200 450 SNIPPET_NOT_RELEVANT 132303727
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 137593791
ACTION SNIPPET 1200 456 SNIPPET_NOT_RELEVANT 99189098
ACTION SNIPPET 1200 459 SNIPPET_NOT_RELEVANT 157715834
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 153870679
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 115448639
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 140154088
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 143238847
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 75195600
ACTION QUERY 1200 484 leprosy AND (yearPublished>=1994 AND yearPublished<=2025)
ACTION SERP 1200 489 EXAMINE_SERP
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 46593903
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 59485267
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 130570125
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 19091894
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 59439393
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 161276268
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 313765
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 125341853
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 82156507
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 5507385
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 121021866
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 51963446
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 143447979
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 99633180
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 142353658
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 123332708
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 125026812
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 49828590
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 309254
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 89695280
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 61502149
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 9049805
ACTION SNIPPET 1200 558 SNIPPET_NOT_RELEVANT 137386223
ACTION SNIPPET 1200 561 SNIPPET_NOT_RELEVANT 74254417
ACTION SNIPPET 1200 564 SNIPPET_NOT_RELEVANT 344840
ACTION SNIPPET 1200 567 SNIPPET_NOT_RELEVANT 6938806
ACTION SNIPPET 1200 570 SNIPPET_NOT_RELEVANT 49107261
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 63905065
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 70966750
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 115481322
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 6796536
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 150048794
ACTION QUERY 1200 595 Pharmacognostic studies on leaf samples AND (yearPublished>=2001 AND yearPublished<=2024)
ACTION SERP 1200 600 EXAMINE_SERP
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 88963156
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 135626757
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 137302238
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 83107029
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 6546338
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 42188582
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 132965035
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 132717799
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 135652223
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 122487471
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 86381188
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 66388299
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 123898129
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 122603183
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 150046984
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 140928628
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 153672575
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 121275821
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 68742728
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 9076098
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 59523139
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 8568349
ACTION SNIPPET 1200 669 SNIPPET_NOT_RELEVANT 138482527
ACTION SNIPPET 1200 672 SNIPPET_NOT_RELEVANT 162758679
ACTION SNIPPET 1200 675 SNIPPET_NOT_RELEVANT 70325623
ACTION SNIPPET 1200 678 SNIPPET_NOT_RELEVANT 112748131
ACTION SNIPPET 1200 681 SNIPPET_NOT_RELEVANT 121882863
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 40711057
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 22798406
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 70968154
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 80527301
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 77253303
ACTION QUERY 1200 706 botanical AND (yearPublished>=1958 AND yearPublished<=2024)
ACTION SERP 1200 711 EXAMINE_SERP
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 33675936
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 142583870
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 68115025
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 126338910
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 74105904
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 121178410
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 58099590
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 126809517
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 10982547
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 113414814
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 76156654
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 17902850
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 88929515
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 74209956
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 161534871
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 17905694
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 62536497
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 66409784
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 43202037
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 74106042
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 232990
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 43251770
ACTION SNIPPET 1200 780 SNIPPET_NOT_RELEVANT 140818015
ACTION SNIPPET 1200 783 SNIPPET_NOT_RELEVANT 18391152
ACTION SNIPPET 1200 786 SNIPPET_NOT_RELEVANT 87038976
ACTION SNIPPET 1200 789 SNIPPET_NOT_RELEVANT 131098341
ACTION SNIPPET 1200 792 SNIPPET_NOT_RELEVANT 132806138
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 17903621
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 69909457
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 61377918
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 61337176
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 61306803
ACTION QUERY 1200 817 leprosy AND (yearPublished>=2011 AND yearPublished<=2025)
ACTION SERP 1200 822 EXAMINE_SERP
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 46593903
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 59485267
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 130570125
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 19091894
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 59439393
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 161276268
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 313765
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 125341853
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 82156507
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 5507385
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 121021866
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 51963446
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 143447979
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 99633180
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 142353658
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 123332708
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 125026812
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 49828590
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 309254
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 89695280
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 61502149
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 9049805
ACTION SNIPPET 1200 891 SNIPPET_NOT_RELEVANT 137386223
ACTION SNIPPET 1200 894 SNIPPET_NOT_RELEVANT 74254417
ACTION SNIPPET 1200 897 SNIPPET_NOT_RELEVANT 344840
ACTION SNIPPET 1200 900 SNIPPET_NOT_RELEVANT 6938806
ACTION SNIPPET 1200 903 SNIPPET_NOT_RELEVANT 49107261
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 63905065
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 70966750
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 115481322
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 6796536
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 150048794
ACTION QUERY 1200 928 phytochemical AND (yearPublished>=1972 AND yearPublished<=2025)
ACTION SERP 1200 933 EXAMINE_SERP
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 122577386
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 25117073
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 157667228
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 19153681
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 144838362
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 140025024
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 6931975
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 42188582
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 164070415
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 127886938
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 132965035
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 10914846
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 38769732
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 129419620
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 135994010
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 138513962
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 132786409
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 122295206
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 142540597
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 129962480
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 162699459
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 154696802
ACTION SNIPPET 1200 1002 SNIPPET_NOT_RELEVANT 123334713
ACTION SNIPPET 1200 1005 SNIPPET_NOT_RELEVANT 157431165
ACTION SNIPPET 1200 1008 SNIPPET_NOT_RELEVANT 68697815
ACTION SNIPPET 1200 1011 SNIPPET_NOT_RELEVANT 139040881
ACTION SNIPPET 1200 1014 SNIPPET_NOT_RELEVANT 164663434
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 143139260
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 133105965
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 129944463
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 157668134
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 115437569
ACTION SERP 1200 1034 EXAMINE_SERP
ACTION SNIPPET 1200 1037 SNIPPET_NOT_RELEVANT 122577386
ACTION QUERY 1200 1047 pharmacognostic AND (yearPublished>=1955 AND yearPublished<=2025)
ACTION SERP 1200 1052 EXAMINE_SERP
ACTION SNIPPET 1200 1055 SNIPPET_NOT_RELEVANT 132965035
ACTION SNIPPET 1200 1058 SNIPPET_NOT_RELEVANT 132717799
ACTION SNIPPET 1200 1061 SNIPPET_NOT_RELEVANT 122487471
ACTION SNIPPET 1200 1064 SNIPPET_NOT_RELEVANT 83107029
ACTION SNIPPET 1200 1067 SNIPPET_NOT_RELEVANT 137302238
ACTION SNIPPET 1200 1070 SNIPPET_NOT_RELEVANT 42188582
ACTION SNIPPET 1200 1073 SNIPPET_NOT_RELEVANT 88963156
ACTION SNIPPET 1200 1076 SNIPPET_NOT_RELEVANT 122720820
ACTION SNIPPET 1200 1079 SNIPPET_NOT_RELEVANT 135626757
ACTION SNIPPET 1200 1082 SNIPPET_NOT_RELEVANT 6545805
ACTION SNIPPET 1200 1085 SNIPPET_NOT_RELEVANT 86381188
ACTION SNIPPET 1200 1088 SNIPPET_NOT_RELEVANT 122833597
ACTION SNIPPET 1200 1091 SNIPPET_NOT_RELEVANT 10859194
ACTION SNIPPET 1200 1094 SNIPPET_NOT_RELEVANT 139040881
ACTION SNIPPET 1200 1097 SNIPPET_NOT_RELEVANT 6546338
ACTION SNIPPET 1200 1100 SNIPPET_NOT_RELEVANT 132786409
ACTION SNIPPET 1200 1103 SNIPPET_NOT_RELEVANT 70964009
ACTION SNIPPET 1200 1106 SNIPPET_NOT_RELEVANT 70959503
ACTION SNIPPET 1200 1109 SNIPPET_NOT_RELEVANT 135652223
ACTION SNIPPET 1200 1112 SNIPPET_NOT_RELEVANT 70964138
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 154894660
INFO SERP_END_REACHED 
ACTION QUERY 1200 1125 pharmacognostic AND (yearPublished>=2017 AND yearPublished<=2025)
ACTION SERP 1200 1130 EXAMINE_SERP
ACTION SNIPPET 1200 1133 SNIPPET_NOT_RELEVANT 132965035
ACTION SNIPPET 1200 1136 SNIPPET_NOT_RELEVANT 132717799
ACTION SNIPPET 1200 1139 SNIPPET_NOT_RELEVANT 122487471
ACTION SNIPPET 1200 1142 SNIPPET_NOT_RELEVANT 83107029
ACTION SNIPPET 1200 1145 SNIPPET_NOT_RELEVANT 137302238
ACTION SNIPPET 1200 1148 SNIPPET_NOT_RELEVANT 42188582
ACTION SNIPPET 1200 1151 SNIPPET_NOT_RELEVANT 88963156
ACTION SNIPPET 1200 1154 SNIPPET_NOT_RELEVANT 122720820
ACTION SNIPPET 1200 1157 SNIPPET_NOT_RELEVANT 135626757
ACTION SNIPPET 1200 1160 SNIPPET_NOT_RELEVANT 6545805
ACTION SNIPPET 1200 1163 SNIPPET_NOT_RELEVANT 86381188
ACTION SNIPPET 1200 1166 SNIPPET_NOT_RELEVANT 122833597
ACTION SNIPPET 1200 1169 SNIPPET_NOT_RELEVANT 10859194
ACTION SNIPPET 1200 1172 SNIPPET_NOT_RELEVANT 139040881
ACTION SNIPPET 1200 1175 SNIPPET_NOT_RELEVANT 6546338
ACTION SNIPPET 1200 1178 SNIPPET_NOT_RELEVANT 132786409
ACTION SNIPPET 1200 1181 SNIPPET_NOT_RELEVANT 70964009
ACTION SNIPPET 1200 1184 SNIPPET_NOT_RELEVANT 70959503
ACTION SNIPPET 1200 1187 SNIPPET_NOT_RELEVANT 135652223
ACTION SNIPPET 1200 1190 SNIPPET_NOT_RELEVANT 70964138
ACTION SNIPPET 1200 1193 SNIPPET_NOT_RELEVANT 154894660
INFO SERP_END_REACHED 
ACTION QUERY 1200 1203 Therapeutic potentials of leaves AND (yearPublished>=2008 AND yearPublished<=2025)
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 13
INFO TOTAL_SNIPPETS_EXAMINED 336
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
