ACTION START 1200 0 START
ACTION QUERY 1200 10 purpose of the study of the transformation of vintage plates into jewelry and accessories
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_NOT_RELEVANT 86051184
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 74669933
ACTION SNIPPET 1200 171 SNIPPET_NOT_RELEVANT 27514111
ACTION SNIPPET 1200 174 SNIPPET_NOT_RELEVANT 71529296
ACTION SNIPPET 1200 177 SNIPPET_NOT_RELEVANT 52044248
ACTION SNIPPET 1200 180 SNIPPET_NOT_RELEVANT 143626218
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 11782568
ACTION SNIPPET 1200 186 SNIPPET_NOT_RELEVANT 3147402
ACTION SNIPPET 1200 189 SNIPPET_NOT_RELEVANT 82545188
ACTION SNIPPET 1200 192 SNIPPET_NOT_RELEVANT 27582543
ACTION SNIPPET 1200 195 SNIPPET_NOT_RELEVANT 19704626
ACTION SNIPPET 1200 198 SNIPPET_NOT_RELEVANT 163639292
ACTION SNIPPET 1200 201 SNIPPET_NOT_RELEVANT 20265452
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 137333689
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 137838354
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 137838600
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 163799668
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 155033155
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 163575335
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 135996939
ACTION SERP 1200 227 EXAMINE_SERP
ACTION SNIPPET 1200 230 SNIPPET_NOT_RELEVANT 6815997
ACTION QUERY 1200 240 Artificial Intelligence AND (yearPublished>=2018 AND yearPublished<=2024)
ACTION SERP 1200 245 EXAMINE_SERP
ACTION SNIPPET 1200 248 SNIPPET_NOT_RELEVANT 7965961
ACTION SNIPPET 1200 251 SNIPPET_NOT_RELEVANT 157922118
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 145480662
ACTION SNIPPET 1200 257 SNIPPET_NOT_RELEVANT 74245779
ACTION SNIPPET 1200 260 SNIPPET_NOT_RELEVANT 135484849
ACTION SNIPPET 1200 263 SNIPPET_NOT_RELEVANT 159072510
ACTION SNIPPET 1200 266 SNIPPET_NOT_RELEVANT 148540540
ACTION SNIPPET 1200 269 SNIPPET_NOT_RELEVANT 17937854
ACTION SNIPPET 1200 272 SNIPPET_NOT_RELEVANT 157916873
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 160732460
ACTION SNIPPET 1200 278 SNIPPET_NOT_RELEVANT 160732244
ACTION SNIPPET 1200 281 SNIPPET_NOT_RELEVANT 138244917
ACTION SNIPPET 1200 284 SNIPPET_NOT_RELEVANT 73074205
ACTION SNIPPET 1200 287 SNIPPET_NOT_RELEVANT 128706613
ACTION SNIPPET 1200 290 SNIPPET_NOT_RELEVANT 44846406
ACTION SNIPPET 1200 293 SNIPPET_NOT_RELEVANT 142354764
ACTION SNIPPET 1200 296 SNIPPET_NOT_RELEVANT 153518475
ACTION SNIPPET 1200 299 SNIPPET_NOT_RELEVANT 145350441
ACTION SNIPPET 1200 302 SNIPPET_NOT_RELEVANT 17814526
ACTION SNIPPET 1200 305 SNIPPET_NOT_RELEVANT 133372996
ACTION SNIPPET 1200 308 SNIPPET_NOT_RELEVANT 77344804
ACTION SNIPPET 1200 311 SNIPPET_NOT_RELEVANT 24943538
ACTION SNIPPET 1200 314 SNIPPET_NOT_RELEVANT 87697061
ACTION SNIPPET 1200 317 SNIPPET_NOT_RELEVANT 4365308
ACTION SNIPPET 1200 320 SNIPPET_NOT_RELEVANT 149980597
ACTION SNIPPET 1200 323 SNIPPET_NOT_RELEVANT 137210393
ACTION SNIPPET 1200 326 SNIPPET_NOT_RELEVANT 5171979
ACTION SNIPPET 1200 329 SNIPPET_NOT_RELEVANT 129015404
ACTION SNIPPET 1200 332 SNIPPET_NOT_RELEVANT 95222982
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 148503226
ACTION SNIPPET 1200 338 SNIPPET_NOT_RELEVANT 148420310
ACTION SNIPPET 1200 341 SNIPPET_NOT_RELEVANT 153270582
ACTION QUERY 1200 351 plastic waste transformation into jewelry AND (yearPublished>=2019 AND yearPublished<=2025)
ACTION SERP 1200 356 EXAMINE_SERP
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 158500921
ACTION SNIPPET 1200 362 SNIPPET_NOT_RELEVANT 68968820
ACTION SNIPPET 1200 365 SNIPPET_NOT_RELEVANT 164395628
ACTION SNIPPET 1200 368 SNIPPET_NOT_RELEVANT 148650518
ACTION SNIPPET 1200 371 SNIPPET_NOT_RELEVANT 144707207
ACTION SNIPPET 1200 374 SNIPPET_NOT_RELEVANT 128446839
ACTION SNIPPET 1200 377 SNIPPET_NOT_RELEVANT 8682317
ACTION SNIPPET 1200 380 SNIPPET_NOT_RELEVANT 82017372
ACTION SNIPPET 1200 383 SNIPPET_NOT_RELEVANT 18768154
ACTION SNIPPET 1200 386 SNIPPET_NOT_RELEVANT 163197686
ACTION SNIPPET 1200 389 SNIPPET_NOT_RELEVANT 147025895
ACTION SNIPPET 1200 392 SNIPPET_NOT_RELEVANT 129160679
ACTION SNIPPET 1200 395 SNIPPET_NOT_RELEVANT 140644546
ACTION SNIPPET 1200 398 SNIPPET_NOT_RELEVANT 163049056
ACTION SNIPPET 1200 401 SNIPPET_NOT_RELEVANT 149999749
ACTION SNIPPET 1200 404 SNIPPET_NOT_RELEVANT 77942259
ACTION SNIPPET 1200 407 SNIPPET_NOT_RELEVANT 26261053
ACTION SNIPPET 1200 410 SNIPPET_NOT_RELEVANT 163186486
ACTION SNIPPET 1200 413 SNIPPET_NOT_RELEVANT 160911573
ACTION SNIPPET 1200 416 SNIPPET_NOT_RELEVANT 139893568
ACTION SNIPPET 1200 419 SNIPPET_NOT_RELEVANT 138922787
ACTION SNIPPET 1200 422 SNIPPET_NOT_RELEVANT 148436706
ACTION SNIPPET 1200 425 SNIPPET_NOT_RELEVANT 151444765
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 160997508
ACTION SNIPPET 1200 431 SNIPPET_NOT_RELEVANT 157783979
ACTION SNIPPET 1200 434 SNIPPET_NOT_RELEVANT 153519172
ACTION SNIPPET 1200 437 SNIPPET_NOT_RELEVANT 145725200
ACTION SNIPPET 1200 440 SNIPPET_NOT_RELEVANT 62051815
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT 86770991
ACTION SNIPPET 1200 446 SNIPPET_NOT_RELEVANT 98101935
ACTION SNIPPET 1200 449 SNIPPET_NOT_RELEVANT 150980031
ACTION SNIPPET 1200 452 SNIPPET_NOT_RELEVANT 8060706
ACTION QUERY 1200 462 design, manufacturing, and marketing of jewelry AND yearPublished>=2022 AND yearPublished<=2025
ACTION SERP 1200 467 EXAMINE_SERP
ACTION SNIPPET 1200 470 SNIPPET_NOT_RELEVANT 151444765
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 58340533
ACTION SNIPPET 1200 476 SNIPPET_NOT_RELEVANT 142514961
ACTION SNIPPET 1200 479 SNIPPET_NOT_RELEVANT 79400900
ACTION SNIPPET 1200 482 SNIPPET_NOT_RELEVANT 163799668
ACTION SNIPPET 1200 485 SNIPPET_NOT_RELEVANT 2694370
ACTION SNIPPET 1200 488 SNIPPET_NOT_RELEVANT 75277926
ACTION SNIPPET 1200 491 SNIPPET_NOT_RELEVANT 136972295
ACTION SNIPPET 1200 494 SNIPPET_NOT_RELEVANT 80074430
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 112068377
ACTION SNIPPET 1200 500 SNIPPET_NOT_RELEVANT 38533256
ACTION SNIPPET 1200 503 SNIPPET_NOT_RELEVANT 163568979
ACTION SNIPPET 1200 506 SNIPPET_NOT_RELEVANT 58318054
ACTION SNIPPET 1200 509 SNIPPET_NOT_RELEVANT 135920071
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT 2876081
ACTION SNIPPET 1200 515 SNIPPET_NOT_RELEVANT 2476940
ACTION SNIPPET 1200 518 SNIPPET_NOT_RELEVANT 246292
ACTION SNIPPET 1200 521 SNIPPET_NOT_RELEVANT 82710007
ACTION SNIPPET 1200 524 SNIPPET_NOT_RELEVANT 146033589
ACTION SNIPPET 1200 527 SNIPPET_NOT_RELEVANT 129253618
ACTION SNIPPET 1200 530 SNIPPET_NOT_RELEVANT 123439127
ACTION SNIPPET 1200 533 SNIPPET_NOT_RELEVANT 24908761
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 164674105
ACTION SNIPPET 1200 539 SNIPPET_NOT_RELEVANT 52985611
ACTION SNIPPET 1200 542 SNIPPET_NOT_RELEVANT 74669933
ACTION SNIPPET 1200 545 SNIPPET_NOT_RELEVANT 140496675
ACTION SNIPPET 1200 548 SNIPPET_NOT_RELEVANT 43509687
ACTION SNIPPET 1200 551 SNIPPET_NOT_RELEVANT 7966355
ACTION SNIPPET 1200 554 SNIPPET_NOT_RELEVANT 27514111
ACTION SNIPPET 1200 557 SNIPPET_NOT_RELEVANT 136036080
ACTION SNIPPET 1200 560 SNIPPET_NOT_RELEVANT 18499867
ACTION SNIPPET 1200 563 SNIPPET_NOT_RELEVANT 85974830
ACTION QUERY 1200 573 Vintage Plates AND (yearPublished>=2011 AND yearPublished<=2025)
ACTION SERP 1200 578 EXAMINE_SERP
ACTION SNIPPET 1200 581 SNIPPET_NOT_RELEVANT 6815997
ACTION SNIPPET 1200 584 SNIPPET_NOT_RELEVANT 2984188
ACTION SNIPPET 1200 587 SNIPPET_NOT_RELEVANT 40097169
ACTION SNIPPET 1200 590 SNIPPET_NOT_RELEVANT 61578626
ACTION SNIPPET 1200 593 SNIPPET_NOT_RELEVANT 59254069
ACTION SNIPPET 1200 596 SNIPPET_NOT_RELEVANT 86051184
ACTION SNIPPET 1200 599 SNIPPET_NOT_RELEVANT 71529296
ACTION SNIPPET 1200 602 SNIPPET_NOT_RELEVANT 3147402
ACTION SNIPPET 1200 605 SNIPPET_NOT_RELEVANT 163639292
ACTION SNIPPET 1200 608 SNIPPET_NOT_RELEVANT 20265452
ACTION SNIPPET 1200 611 SNIPPET_NOT_RELEVANT 137333689
ACTION SNIPPET 1200 614 SNIPPET_NOT_RELEVANT 137838354
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT 137838600
ACTION SNIPPET 1200 620 SNIPPET_NOT_RELEVANT 163575335
ACTION SNIPPET 1200 623 SNIPPET_NOT_RELEVANT 71651724
ACTION SNIPPET 1200 626 SNIPPET_NOT_RELEVANT 2976393
ACTION SNIPPET 1200 629 SNIPPET_NOT_RELEVANT 152803654
ACTION SNIPPET 1200 632 SNIPPET_NOT_RELEVANT 137838721
ACTION SNIPPET 1200 635 SNIPPET_NOT_RELEVANT 21507554
ACTION SNIPPET 1200 638 SNIPPET_NOT_RELEVANT 21509860
ACTION SNIPPET 1200 641 SNIPPET_NOT_RELEVANT 421853
ACTION SNIPPET 1200 644 SNIPPET_NOT_RELEVANT 29646364
ACTION SNIPPET 1200 647 SNIPPET_NOT_RELEVANT 146437425
ACTION SNIPPET 1200 650 SNIPPET_NOT_RELEVANT 62585095
ACTION SNIPPET 1200 653 SNIPPET_NOT_RELEVANT 2454955
ACTION SNIPPET 1200 656 SNIPPET_NOT_RELEVANT 152613285
ACTION SNIPPET 1200 659 SNIPPET_NOT_RELEVANT 133358292
ACTION SNIPPET 1200 662 SNIPPET_NOT_RELEVANT 61677381
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 140847191
ACTION SNIPPET 1200 668 SNIPPET_NOT_RELEVANT 54727114
ACTION SNIPPET 1200 671 SNIPPET_NOT_RELEVANT 135781992
ACTION SNIPPET 1200 674 SNIPPET_NOT_RELEVANT 18166142
ACTION QUERY 1200 684 Jewelry AND (yearPublished>=2012 AND yearPublished<=2025)
ACTION SERP 1200 689 EXAMINE_SERP
ACTION SNIPPET 1200 692 SNIPPET_NOT_RELEVANT 151444765
ACTION SNIPPET 1200 695 SNIPPET_NOT_RELEVANT 80074430
ACTION SNIPPET 1200 698 SNIPPET_NOT_RELEVANT 163568979
ACTION SNIPPET 1200 701 SNIPPET_NOT_RELEVANT 142514961
ACTION SNIPPET 1200 704 SNIPPET_NOT_RELEVANT 146033589
ACTION SNIPPET 1200 707 SNIPPET_NOT_RELEVANT 74669933
ACTION SNIPPET 1200 710 SNIPPET_NOT_RELEVANT 27514111
ACTION SNIPPET 1200 713 SNIPPET_NOT_RELEVANT 143626218
ACTION SNIPPET 1200 716 SNIPPET_NOT_RELEVANT 27582543
ACTION SNIPPET 1200 719 SNIPPET_NOT_RELEVANT 163799668
ACTION SNIPPET 1200 722 SNIPPET_NOT_RELEVANT 155033155
ACTION SNIPPET 1200 725 SNIPPET_NOT_RELEVANT 27619981
ACTION SNIPPET 1200 728 SNIPPET_NOT_RELEVANT 79400900
ACTION SNIPPET 1200 731 SNIPPET_NOT_RELEVANT 12026911
ACTION SNIPPET 1200 734 SNIPPET_NOT_RELEVANT 131149009
ACTION SNIPPET 1200 737 SNIPPET_NOT_RELEVANT 37992462
ACTION SNIPPET 1200 740 SNIPPET_NOT_RELEVANT 34115631
ACTION SNIPPET 1200 743 SNIPPET_NOT_RELEVANT 75170931
ACTION SNIPPET 1200 746 SNIPPET_NOT_RELEVANT 164601338
ACTION SNIPPET 1200 749 SNIPPET_NOT_RELEVANT 125076945
ACTION SNIPPET 1200 752 SNIPPET_NOT_RELEVANT 79077478
ACTION SNIPPET 1200 755 SNIPPET_NOT_RELEVANT 145746815
ACTION SNIPPET 1200 758 SNIPPET_NOT_RELEVANT 11732599
ACTION SNIPPET 1200 761 SNIPPET_NOT_RELEVANT 38279130
ACTION SNIPPET 1200 764 SNIPPET_NOT_RELEVANT 67263020
ACTION SNIPPET 1200 767 SNIPPET_NOT_RELEVANT 4632143
ACTION SNIPPET 1200 770 SNIPPET_NOT_RELEVANT 70669811
ACTION SNIPPET 1200 773 SNIPPET_NOT_RELEVANT 28443646
ACTION SNIPPET 1200 776 SNIPPET_NOT_RELEVANT 160463614
ACTION SNIPPET 1200 779 SNIPPET_NOT_RELEVANT 160732514
ACTION SNIPPET 1200 782 SNIPPET_NOT_RELEVANT 161275608
ACTION SNIPPET 1200 785 SNIPPET_NOT_RELEVANT 148384387
ACTION QUERY 1200 795 Designing and manufacturing accessories using vintage plates AND (yearPublished>=1990 AND yearPublished<=2024)
ACTION SERP 1200 800 EXAMINE_SERP
ACTION SNIPPET 1200 803 SNIPPET_NOT_RELEVANT 2369980
ACTION SNIPPET 1200 806 SNIPPET_NOT_RELEVANT 46282692
ACTION SNIPPET 1200 809 SNIPPET_NOT_RELEVANT 19053424
ACTION SNIPPET 1200 812 SNIPPET_NOT_RELEVANT 86652685
ACTION SNIPPET 1200 815 SNIPPET_NOT_RELEVANT 390480
ACTION SNIPPET 1200 818 SNIPPET_NOT_RELEVANT 134511540
ACTION SNIPPET 1200 821 SNIPPET_NOT_RELEVANT 67792968
ACTION SNIPPET 1200 824 SNIPPET_NOT_RELEVANT 8322446
ACTION SNIPPET 1200 827 SNIPPET_NOT_RELEVANT 7221714
ACTION SNIPPET 1200 830 SNIPPET_NOT_RELEVANT 4475764
ACTION SNIPPET 1200 833 SNIPPET_NOT_RELEVANT 120507478
ACTION SNIPPET 1200 836 SNIPPET_NOT_RELEVANT 19428901
ACTION SNIPPET 1200 839 SNIPPET_NOT_RELEVANT 2984188
ACTION SNIPPET 1200 842 SNIPPET_NOT_RELEVANT 4192487
ACTION SNIPPET 1200 845 SNIPPET_NOT_RELEVANT 83710459
ACTION SNIPPET 1200 848 SNIPPET_NOT_RELEVANT 69483866
ACTION SNIPPET 1200 851 SNIPPET_NOT_RELEVANT 123561333
ACTION SNIPPET 1200 854 SNIPPET_NOT_RELEVANT 162270978
ACTION SNIPPET 1200 857 SNIPPET_NOT_RELEVANT 158154707
ACTION SNIPPET 1200 860 SNIPPET_NOT_RELEVANT 163427185
ACTION SNIPPET 1200 863 SNIPPET_NOT_RELEVANT 6815997
ACTION SNIPPET 1200 866 SNIPPET_NOT_RELEVANT 127748680
ACTION SNIPPET 1200 869 SNIPPET_NOT_RELEVANT 152803654
ACTION SNIPPET 1200 872 SNIPPET_NOT_RELEVANT 146384402
ACTION SNIPPET 1200 875 SNIPPET_NOT_RELEVANT 82940493
ACTION SNIPPET 1200 878 SNIPPET_NOT_RELEVANT 9823822
ACTION SNIPPET 1200 881 SNIPPET_NOT_RELEVANT 146437425
ACTION SNIPPET 1200 884 SNIPPET_NOT_RELEVANT 123902539
ACTION SNIPPET 1200 887 SNIPPET_NOT_RELEVANT 148357161
ACTION SNIPPET 1200 890 SNIPPET_NOT_RELEVANT 122903757
ACTION SNIPPET 1200 893 SNIPPET_NOT_RELEVANT 136891803
ACTION SNIPPET 1200 896 SNIPPET_NOT_RELEVANT 152152548
ACTION SERP 1200 901 EXAMINE_SERP
ACTION SNIPPET 1200 904 SNIPPET_NOT_RELEVANT 2369980
ACTION QUERY 1200 914 Transformation of Vintage Plates into Jewelry AND (yearPublished>=1969 AND yearPublished<=2024)
ACTION SERP 1200 919 EXAMINE_SERP
ACTION SNIPPET 1200 922 SNIPPET_NOT_RELEVANT 6815997
ACTION SNIPPET 1200 925 SNIPPET_NOT_RELEVANT 151444765
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 80074430
ACTION SNIPPET 1200 931 SNIPPET_NOT_RELEVANT 163568979
ACTION SNIPPET 1200 934 SNIPPET_NOT_RELEVANT 2984188
ACTION SNIPPET 1200 937 SNIPPET_NOT_RELEVANT 40097169
ACTION SNIPPET 1200 940 SNIPPET_NOT_RELEVANT 61578626
ACTION SNIPPET 1200 943 SNIPPET_NOT_RELEVANT 163370555
ACTION SNIPPET 1200 946 SNIPPET_NOT_RELEVANT 142514961
ACTION SNIPPET 1200 949 SNIPPET_NOT_RELEVANT 146033589
ACTION SNIPPET 1200 952 SNIPPET_NOT_RELEVANT 84992065
ACTION SNIPPET 1200 955 SNIPPET_NOT_RELEVANT 59254069
ACTION SNIPPET 1200 958 SNIPPET_NOT_RELEVANT 86051184
ACTION SNIPPET 1200 961 SNIPPET_NOT_RELEVANT 74669933
ACTION SNIPPET 1200 964 SNIPPET_NOT_RELEVANT 27514111
ACTION SNIPPET 1200 967 SNIPPET_NOT_RELEVANT 71529296
ACTION SNIPPET 1200 970 SNIPPET_NOT_RELEVANT 52044248
ACTION SNIPPET 1200 973 SNIPPET_NOT_RELEVANT 143626218
ACTION SNIPPET 1200 976 SNIPPET_NOT_RELEVANT 11782568
ACTION SNIPPET 1200 979 SNIPPET_NOT_RELEVANT 3147402
ACTION SNIPPET 1200 982 SNIPPET_NOT_RELEVANT 82545188
ACTION SNIPPET 1200 985 SNIPPET_NOT_RELEVANT 27582543
ACTION SNIPPET 1200 988 SNIPPET_NOT_RELEVANT 19704626
ACTION SNIPPET 1200 991 SNIPPET_NOT_RELEVANT 163639292
ACTION SNIPPET 1200 994 SNIPPET_NOT_RELEVANT 20265452
ACTION SNIPPET 1200 997 SNIPPET_NOT_RELEVANT 137333689
ACTION SNIPPET 1200 1000 SNIPPET_NOT_RELEVANT 137838354
ACTION SNIPPET 1200 1003 SNIPPET_NOT_RELEVANT 137838600
ACTION SNIPPET 1200 1006 SNIPPET_NOT_RELEVANT 163799668
ACTION SNIPPET 1200 1009 SNIPPET_NOT_RELEVANT 155033155
ACTION SNIPPET 1200 1012 SNIPPET_NOT_RELEVANT 163575335
ACTION SNIPPET 1200 1015 SNIPPET_NOT_RELEVANT 135996939
ACTION QUERY 1200 1025 Designing and Creating Accessories from Vintage Plates AND (yearPublished>=2021 AND yearPublished<=2025)
ACTION SERP 1200 1030 EXAMINE_SERP
ACTION SNIPPET 1200 1033 SNIPPET_NOT_RELEVANT 390480
ACTION SNIPPET 1200 1036 SNIPPET_NOT_RELEVANT 40097169
ACTION SNIPPET 1200 1039 SNIPPET_NOT_RELEVANT 120507478
ACTION SNIPPET 1200 1042 SNIPPET_NOT_RELEVANT 7221714
ACTION SNIPPET 1200 1045 SNIPPET_NOT_RELEVANT 162270978
ACTION SNIPPET 1200 1048 SNIPPET_NOT_RELEVANT 6815997
ACTION SNIPPET 1200 1051 SNIPPET_NOT_RELEVANT 77674821
ACTION SNIPPET 1200 1054 SNIPPET_NOT_RELEVANT 19428901
ACTION SNIPPET 1200 1057 SNIPPET_NOT_RELEVANT 146437425
ACTION SNIPPET 1200 1060 SNIPPET_NOT_RELEVANT 421853
ACTION SNIPPET 1200 1063 SNIPPET_NOT_RELEVANT 2984188
ACTION SNIPPET 1200 1066 SNIPPET_NOT_RELEVANT 61578626
ACTION SNIPPET 1200 1069 SNIPPET_NOT_RELEVANT 51515648
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT 135781992
ACTION SNIPPET 1200 1075 SNIPPET_NOT_RELEVANT 152803654
ACTION SNIPPET 1200 1078 SNIPPET_NOT_RELEVANT 59590203
ACTION SNIPPET 1200 1081 SNIPPET_NOT_RELEVANT 62585095
ACTION SNIPPET 1200 1084 SNIPPET_NOT_RELEVANT 129190064
ACTION SNIPPET 1200 1087 SNIPPET_NOT_RELEVANT 142074362
ACTION SNIPPET 1200 1090 SNIPPET_NOT_RELEVANT 59254069
ACTION SNIPPET 1200 1093 SNIPPET_NOT_RELEVANT 28049211
ACTION SNIPPET 1200 1096 SNIPPET_NOT_RELEVANT 157644192
ACTION SNIPPET 1200 1099 SNIPPET_NOT_RELEVANT 86051184
ACTION SNIPPET 1200 1102 SNIPPET_NOT_RELEVANT 75016285
ACTION SNIPPET 1200 1105 SNIPPET_NOT_RELEVANT 148167036
ACTION SNIPPET 1200 1108 SNIPPET_NOT_RELEVANT 71529296
ACTION SNIPPET 1200 1111 SNIPPET_NOT_RELEVANT 106896066
ACTION SNIPPET 1200 1114 SNIPPET_NOT_RELEVANT 44374114
ACTION SNIPPET 1200 1117 SNIPPET_NOT_RELEVANT 129064564
ACTION SNIPPET 1200 1120 SNIPPET_NOT_RELEVANT 65238200
ACTION SNIPPET 1200 1123 SNIPPET_NOT_RELEVANT 3147402
ACTION SNIPPET 1200 1126 SNIPPET_NOT_RELEVANT 139256264
ACTION QUERY 1200 1136 plastic waste AND (yearPublished>=2017 AND yearPublished<=2024)
ACTION SERP 1200 1141 EXAMINE_SERP
ACTION SNIPPET 1200 1144 SNIPPET_NOT_RELEVANT 8682317
ACTION SNIPPET 1200 1147 SNIPPET_NOT_RELEVANT 82017372
ACTION SNIPPET 1200 1150 SNIPPET_NOT_RELEVANT 18768154
ACTION SNIPPET 1200 1153 SNIPPET_NOT_RELEVANT 163197686
ACTION SNIPPET 1200 1156 SNIPPET_NOT_RELEVANT 147025895
ACTION SNIPPET 1200 1159 SNIPPET_NOT_RELEVANT 129160679
ACTION SNIPPET 1200 1162 SNIPPET_NOT_RELEVANT 163049056
ACTION SNIPPET 1200 1165 SNIPPET_NOT_RELEVANT 149999749
ACTION SNIPPET 1200 1168 SNIPPET_NOT_RELEVANT 77942259
ACTION SNIPPET 1200 1171 SNIPPET_NOT_RELEVANT 26261053
ACTION SNIPPET 1200 1174 SNIPPET_NOT_RELEVANT 163186486
ACTION SNIPPET 1200 1177 SNIPPET_NOT_RELEVANT 160911573
ACTION SNIPPET 1200 1180 SNIPPET_NOT_RELEVANT 138922787
ACTION SNIPPET 1200 1183 SNIPPET_NOT_RELEVANT 139893568
ACTION SNIPPET 1200 1186 SNIPPET_NOT_RELEVANT 148436706
ACTION SNIPPET 1200 1189 SNIPPET_NOT_RELEVANT 160997508
ACTION SNIPPET 1200 1192 SNIPPET_NOT_RELEVANT 153519172
ACTION SNIPPET 1200 1195 SNIPPET_NOT_RELEVANT 157783979
ACTION SNIPPET 1200 1198 SNIPPET_NOT_RELEVANT 158500921
