ACTION START 1200 0 START
ACTION QUERY 1200 10 social comparison with others
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 40077272
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 134172397
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 113742784
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 11760613
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 156383785
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 533719
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 139133247
ACTION QUERY 1200 232 ("social comparison" OR "social comparison theory" OR "social comparison process") AND ("self-esteem" OR "self-confidence" OR "self-concept") AND ("academic performance" OR "academic success" OR "academic achievement")
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 150819872
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 160947755
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 160651189
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 125808867
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 70564112
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 156105109
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 70338440
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 69315824
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 14173301
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 148633066
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 68567668
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 155485645
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 70321432
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 11296062
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 70322165
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 158395562
ACTION SNIPPET 1200 288 SNIPPET_NOT_RELEVANT 31111542
ACTION SNIPPET 1200 291 SNIPPET_NOT_RELEVANT 70341412
ACTION SNIPPET 1200 294 SNIPPET_NOT_RELEVANT 31237645
ACTION SNIPPET 1200 297 SNIPPET_NOT_RELEVANT 123381942
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 62545427
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 69340485
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 58527261
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 17700671
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 165465802
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 128335927
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 145141424
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 39057788
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 43837162
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 146589214
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 162378766
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 76039432
ACTION SERP 1200 338 EXAMINE_SERP
ACTION SNIPPET 1200 341 SNIPPET_NOT_RELEVANT 150819872
ACTION QUERY 1200 351 Social comparison effects on academic performance AND (yearPublished>=1994 AND yearPublished<=2025)
ACTION SERP 1200 356 EXAMINE_SERP
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 164404363
ACTION SNIPPET 1200 362 SNIPPET_NOT_RELEVANT 62545427
ACTION SNIPPET 1200 365 SNIPPET_NOT_RELEVANT 88926934
ACTION SNIPPET 1200 368 SNIPPET_NOT_RELEVANT 125808867
ACTION SNIPPET 1200 371 SNIPPET_NOT_RELEVANT 70338440
ACTION SNIPPET 1200 374 SNIPPET_NOT_RELEVANT 8568790
ACTION SNIPPET 1200 377 SNIPPET_NOT_RELEVANT 114447349
ACTION SNIPPET 1200 380 SNIPPET_NOT_RELEVANT 39057788
ACTION SNIPPET 1200 383 SNIPPET_NOT_RELEVANT 43837162
ACTION SNIPPET 1200 386 SNIPPET_NOT_RELEVANT 123425762
ACTION SNIPPET 1200 389 SNIPPET_NOT_RELEVANT 160947755
ACTION SNIPPET 1200 392 SNIPPET_NOT_RELEVANT 153993607
ACTION SNIPPET 1200 395 SNIPPET_NOT_RELEVANT 160625970
ACTION SNIPPET 1200 398 SNIPPET_NOT_RELEVANT 158228745
ACTION SNIPPET 1200 401 SNIPPET_NOT_RELEVANT 148633066
ACTION SNIPPET 1200 404 SNIPPET_NOT_RELEVANT 17829412
ACTION SNIPPET 1200 407 SNIPPET_NOT_RELEVANT 70312415
ACTION SNIPPET 1200 410 SNIPPET_NOT_RELEVANT 70322393
ACTION SNIPPET 1200 413 SNIPPET_NOT_RELEVANT 131423091
ACTION SNIPPET 1200 416 SNIPPET_NOT_RELEVANT 69315824
ACTION SNIPPET 1200 419 SNIPPET_NOT_RELEVANT 138514562
ACTION SNIPPET 1200 422 SNIPPET_NOT_RELEVANT 160815330
ACTION SNIPPET 1200 425 SNIPPET_NOT_RELEVANT 9084037
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 146693358
ACTION SNIPPET 1200 431 SNIPPET_NOT_RELEVANT 70322165
ACTION SNIPPET 1200 434 SNIPPET_NOT_RELEVANT 70309482
ACTION SNIPPET 1200 437 SNIPPET_NOT_RELEVANT 156105109
ACTION SNIPPET 1200 440 SNIPPET_NOT_RELEVANT 139358818
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT 17700671
ACTION SNIPPET 1200 446 SNIPPET_NOT_RELEVANT 77509600
ACTION SNIPPET 1200 449 SNIPPET_NOT_RELEVANT 147656833
ACTION SNIPPET 1200 452 SNIPPET_NOT_RELEVANT 54753118
ACTION QUERY 1200 462 impact of social comparison on mental health in relation to social media and its impact on well-being
ACTION SERP 1200 467 EXAMINE_SERP
ACTION SNIPPET 1200 470 SNIPPET_NOT_RELEVANT 164514174
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 156574401
ACTION SNIPPET 1200 476 SNIPPET_NOT_RELEVANT 30053967
ACTION SNIPPET 1200 479 SNIPPET_NOT_RELEVANT 125858990
ACTION SNIPPET 1200 482 SNIPPET_NOT_RELEVANT 154815977
ACTION SNIPPET 1200 485 SNIPPET_NOT_RELEVANT 40001272
ACTION SNIPPET 1200 488 SNIPPET_NOT_RELEVANT 154119357
ACTION SNIPPET 1200 491 SNIPPET_NOT_RELEVANT 160785473
ACTION SNIPPET 1200 494 SNIPPET_NOT_RELEVANT 160669542
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 39753236
ACTION SNIPPET 1200 500 SNIPPET_NOT_RELEVANT 8485732
ACTION SNIPPET 1200 503 SNIPPET_NOT_RELEVANT 112509512
ACTION SNIPPET 1200 506 SNIPPET_NOT_RELEVANT 160930045
ACTION SNIPPET 1200 509 SNIPPET_NOT_RELEVANT 156796878
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT 145301939
ACTION SNIPPET 1200 515 SNIPPET_NOT_RELEVANT 163810359
ACTION SNIPPET 1200 518 SNIPPET_NOT_RELEVANT 19213923
ACTION SNIPPET 1200 521 SNIPPET_NOT_RELEVANT 160631733
ACTION SNIPPET 1200 524 SNIPPET_NOT_RELEVANT 157824701
ACTION SNIPPET 1200 527 SNIPPET_NOT_RELEVANT 128989231
ACTION SNIPPET 1200 530 SNIPPET_NOT_RELEVANT 8453881
ACTION SNIPPET 1200 533 SNIPPET_NOT_RELEVANT 159459274
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 164409199
ACTION SNIPPET 1200 539 SNIPPET_NOT_RELEVANT 83519779
ACTION SNIPPET 1200 542 SNIPPET_NOT_RELEVANT 161685220
ACTION SNIPPET 1200 545 SNIPPET_NOT_RELEVANT 126688563
ACTION SNIPPET 1200 548 SNIPPET_NOT_RELEVANT 44182968
ACTION SNIPPET 1200 551 SNIPPET_NOT_RELEVANT 148273166
ACTION SNIPPET 1200 554 SNIPPET_NOT_RELEVANT 160923165
ACTION SNIPPET 1200 557 SNIPPET_NOT_RELEVANT 124267373
ACTION SNIPPET 1200 560 SNIPPET_NOT_RELEVANT 123174268
ACTION SNIPPET 1200 563 SNIPPET_NOT_RELEVANT 139300870
ACTION QUERY 1200 573 the impact of social comparison on academic performance and its influence on self-confidence and motivation.
ACTION SERP 1200 578 EXAMINE_SERP
ACTION SNIPPET 1200 581 SNIPPET_NOT_RELEVANT 146693358
ACTION SNIPPET 1200 584 SNIPPET_NOT_RELEVANT 70321432
ACTION SNIPPET 1200 587 SNIPPET_NOT_RELEVANT 31111542
ACTION SNIPPET 1200 590 SNIPPET_NOT_RELEVANT 37734757
ACTION SNIPPET 1200 593 SNIPPET_NOT_RELEVANT 144647416
ACTION SNIPPET 1200 596 SNIPPET_NOT_RELEVANT 150321223
ACTION SNIPPET 1200 599 SNIPPET_NOT_RELEVANT 148732528
ACTION SNIPPET 1200 602 SNIPPET_NOT_RELEVANT 148633066
ACTION SNIPPET 1200 605 SNIPPET_NOT_RELEVANT 46352662
ACTION SNIPPET 1200 608 SNIPPET_NOT_RELEVANT 131422617
ACTION SNIPPET 1200 611 SNIPPET_NOT_RELEVANT 160815330
ACTION SNIPPET 1200 614 SNIPPET_NOT_RELEVANT 123381942
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT 68957388
ACTION SNIPPET 1200 620 SNIPPET_NOT_RELEVANT 70564112
ACTION SNIPPET 1200 623 SNIPPET_NOT_RELEVANT 122732778
ACTION SNIPPET 1200 626 SNIPPET_NOT_RELEVANT 123425762
ACTION SNIPPET 1200 629 SNIPPET_NOT_RELEVANT 88926934
ACTION SNIPPET 1200 632 SNIPPET_NOT_RELEVANT 53975468
ACTION SNIPPET 1200 635 SNIPPET_NOT_RELEVANT 158043671
ACTION SNIPPET 1200 638 SNIPPET_NOT_RELEVANT 125808867
ACTION SNIPPET 1200 641 SNIPPET_NOT_RELEVANT 98845311
ACTION SNIPPET 1200 644 SNIPPET_NOT_RELEVANT 138514562
ACTION SNIPPET 1200 647 SNIPPET_NOT_RELEVANT 62545427
ACTION SNIPPET 1200 650 SNIPPET_NOT_RELEVANT 127098700
ACTION SNIPPET 1200 653 SNIPPET_NOT_RELEVANT 68567668
ACTION SNIPPET 1200 656 SNIPPET_NOT_RELEVANT 70320225
ACTION SNIPPET 1200 659 SNIPPET_NOT_RELEVANT 83558293
ACTION SNIPPET 1200 662 SNIPPET_NOT_RELEVANT 78383113
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 162984256
ACTION SNIPPET 1200 668 SNIPPET_NOT_RELEVANT 9743170
ACTION SNIPPET 1200 671 SNIPPET_NOT_RELEVANT 77509600
ACTION SNIPPET 1200 674 SNIPPET_NOT_RELEVANT 75062363
ACTION QUERY 1200 684 Effects of social comparison on well being.
ACTION SERP 1200 689 EXAMINE_SERP
ACTION SNIPPET 1200 692 SNIPPET_NOT_RELEVANT 78859578
ACTION SNIPPET 1200 695 SNIPPET_NOT_RELEVANT 2783272
ACTION SNIPPET 1200 698 SNIPPET_NOT_RELEVANT 69434846
ACTION SNIPPET 1200 701 SNIPPET_NOT_RELEVANT 5481002
ACTION SNIPPET 1200 704 SNIPPET_NOT_RELEVANT 2608875
ACTION SNIPPET 1200 707 SNIPPET_NOT_RELEVANT 2580261
ACTION SNIPPET 1200 710 SNIPPET_NOT_RELEVANT 156574401
ACTION SNIPPET 1200 713 SNIPPET_NOT_RELEVANT 24378716
ACTION SNIPPET 1200 716 SNIPPET_NOT_RELEVANT 164514174
ACTION SNIPPET 1200 719 SNIPPET_NOT_RELEVANT 126688563
ACTION SNIPPET 1200 722 SNIPPET_NOT_RELEVANT 146691493
ACTION SNIPPET 1200 725 SNIPPET_NOT_RELEVANT 87507694
ACTION SNIPPET 1200 728 SNIPPET_NOT_RELEVANT 83885309
ACTION SNIPPET 1200 731 SNIPPET_NOT_RELEVANT 11713115
ACTION SNIPPET 1200 734 SNIPPET_NOT_RELEVANT 23154098
ACTION SNIPPET 1200 737 SNIPPET_NOT_RELEVANT 155035669
ACTION SNIPPET 1200 740 SNIPPET_NOT_RELEVANT 62586092
ACTION SNIPPET 1200 743 SNIPPET_NOT_RELEVANT 75609842
ACTION SNIPPET 1200 746 SNIPPET_NOT_RELEVANT 154835122
ACTION SNIPPET 1200 749 SNIPPET_NOT_RELEVANT 138210399
ACTION SNIPPET 1200 752 SNIPPET_NOT_RELEVANT 43660886
ACTION SNIPPET 1200 755 SNIPPET_NOT_RELEVANT 146244787
ACTION SNIPPET 1200 758 SNIPPET_NOT_RELEVANT 245803
ACTION SNIPPET 1200 761 SNIPPET_NOT_RELEVANT 43152168
ACTION SNIPPET 1200 764 SNIPPET_NOT_RELEVANT 47975640
ACTION SNIPPET 1200 767 SNIPPET_NOT_RELEVANT 160599541
ACTION SNIPPET 1200 770 SNIPPET_NOT_RELEVANT 61048228
ACTION SNIPPET 1200 773 SNIPPET_NOT_RELEVANT 138210594
ACTION SNIPPET 1200 776 SNIPPET_NOT_RELEVANT 148273166
ACTION SNIPPET 1200 779 SNIPPET_NOT_RELEVANT 8525846
ACTION SNIPPET 1200 782 SNIPPET_NOT_RELEVANT 127714462
ACTION SNIPPET 1200 785 SNIPPET_NOT_RELEVANT 14039069
ACTION QUERY 1200 795 impact of social comparison on motivation and well being AND yearPublished>=2020 AND yearPublished<=2025
ACTION SERP 1200 800 EXAMINE_SERP
ACTION SNIPPET 1200 803 SNIPPET_NOT_RELEVANT 2580261
ACTION SNIPPET 1200 806 SNIPPET_NOT_RELEVANT 150337499
ACTION SNIPPET 1200 809 SNIPPET_NOT_RELEVANT 9971695
ACTION SNIPPET 1200 812 SNIPPET_NOT_RELEVANT 161027448
ACTION SNIPPET 1200 815 SNIPPET_NOT_RELEVANT 156574401
ACTION SNIPPET 1200 818 SNIPPET_NOT_RELEVANT 142088178
ACTION SNIPPET 1200 821 SNIPPET_NOT_RELEVANT 5481002
ACTION SNIPPET 1200 824 SNIPPET_NOT_RELEVANT 83915219
ACTION SNIPPET 1200 827 SNIPPET_NOT_RELEVANT 77565784
ACTION SNIPPET 1200 830 SNIPPET_NOT_RELEVANT 164514174
ACTION SNIPPET 1200 833 SNIPPET_NOT_RELEVANT 46728182
ACTION SNIPPET 1200 836 SNIPPET_NOT_RELEVANT 86629753
ACTION SNIPPET 1200 839 SNIPPET_NOT_RELEVANT 44182968
ACTION SNIPPET 1200 842 SNIPPET_NOT_RELEVANT 139052099
ACTION SNIPPET 1200 845 SNIPPET_NOT_RELEVANT 2608875
ACTION SNIPPET 1200 848 SNIPPET_NOT_RELEVANT 85771429
ACTION SNIPPET 1200 851 SNIPPET_NOT_RELEVANT 160930045
ACTION SNIPPET 1200 854 SNIPPET_NOT_RELEVANT 2512641
ACTION SNIPPET 1200 857 SNIPPET_NOT_RELEVANT 8700098
ACTION SNIPPET 1200 860 SNIPPET_NOT_RELEVANT 143544168
ACTION SNIPPET 1200 863 SNIPPET_NOT_RELEVANT 153691425
ACTION SNIPPET 1200 866 SNIPPET_NOT_RELEVANT 69315824
ACTION SNIPPET 1200 869 SNIPPET_NOT_RELEVANT 62173090
ACTION SNIPPET 1200 872 SNIPPET_NOT_RELEVANT 4083046
ACTION SNIPPET 1200 875 SNIPPET_NOT_RELEVANT 122137989
ACTION SNIPPET 1200 878 SNIPPET_NOT_RELEVANT 146244787
ACTION SNIPPET 1200 881 SNIPPET_NOT_RELEVANT 75609842
ACTION SNIPPET 1200 884 SNIPPET_NOT_RELEVANT 18690044
ACTION SNIPPET 1200 887 SNIPPET_NOT_RELEVANT 135719784
ACTION SNIPPET 1200 890 SNIPPET_NOT_RELEVANT 164640175
ACTION SNIPPET 1200 893 SNIPPET_NOT_RELEVANT 159724389
ACTION SNIPPET 1200 896 SNIPPET_NOT_RELEVANT 161058609
ACTION QUERY 1200 906 Intrinsic motivation and extrinsic motivation AND (yearPublished>=1958 AND yearPublished<=2025)
ACTION SERP 1200 911 EXAMINE_SERP
ACTION SNIPPET 1200 914 SNIPPET_NOT_RELEVANT 163097071
ACTION SNIPPET 1200 917 SNIPPET_NOT_RELEVANT 6955233
ACTION SNIPPET 1200 920 SNIPPET_NOT_RELEVANT 125092695
ACTION SNIPPET 1200 923 SNIPPET_NOT_RELEVANT 62368373
ACTION SNIPPET 1200 926 SNIPPET_NOT_RELEVANT 52448408
ACTION SNIPPET 1200 929 SNIPPET_NOT_RELEVANT 11755296
ACTION SNIPPET 1200 932 SNIPPET_NOT_RELEVANT 149636784
ACTION SNIPPET 1200 935 SNIPPET_NOT_RELEVANT 143598898
ACTION SNIPPET 1200 938 SNIPPET_NOT_RELEVANT 245502
ACTION SNIPPET 1200 941 SNIPPET_NOT_RELEVANT 25027739
ACTION SNIPPET 1200 944 SNIPPET_NOT_RELEVANT 70355563
ACTION SNIPPET 1200 947 SNIPPET_NOT_RELEVANT 77498733
ACTION SNIPPET 1200 950 SNIPPET_NOT_RELEVANT 157729588
ACTION SNIPPET 1200 953 SNIPPET_NOT_RELEVANT 74544836
ACTION SNIPPET 1200 956 SNIPPET_NOT_RELEVANT 85852674
ACTION SNIPPET 1200 959 SNIPPET_NOT_RELEVANT 9435592
ACTION SNIPPET 1200 962 SNIPPET_NOT_RELEVANT 18995682
ACTION SNIPPET 1200 965 SNIPPET_NOT_RELEVANT 136054673
ACTION SNIPPET 1200 968 SNIPPET_NOT_RELEVANT 5096910
ACTION SNIPPET 1200 971 SNIPPET_NOT_RELEVANT 85399596
ACTION SNIPPET 1200 974 SNIPPET_NOT_RELEVANT 95267501
ACTION SNIPPET 1200 977 SNIPPET_NOT_RELEVANT 2766027
ACTION SNIPPET 1200 980 SNIPPET_NOT_RELEVANT 271021
ACTION SNIPPET 1200 983 SNIPPET_NOT_RELEVANT 8140882
ACTION SNIPPET 1200 986 SNIPPET_NOT_RELEVANT 2581430
ACTION SNIPPET 1200 989 SNIPPET_NOT_RELEVANT 159443483
ACTION SNIPPET 1200 992 SNIPPET_NOT_RELEVANT 160657709
ACTION SNIPPET 1200 995 SNIPPET_NOT_RELEVANT 62323121
ACTION SNIPPET 1200 998 SNIPPET_NOT_RELEVANT 58766029
ACTION SNIPPET 1200 1001 SNIPPET_NOT_RELEVANT 9464543
ACTION SNIPPET 1200 1004 SNIPPET_NOT_RELEVANT 158101245
ACTION SNIPPET 1200 1007 SNIPPET_NOT_RELEVANT 5314407
ACTION QUERY 1200 1017 health AND (yearPublished>=1999 AND yearPublished<=2024)
ACTION SERP 1200 1022 EXAMINE_SERP
ACTION SNIPPET 1200 1025 SNIPPET_NOT_RELEVANT 14299432
ACTION SNIPPET 1200 1028 SNIPPET_NOT_RELEVANT 137512516
ACTION SNIPPET 1200 1031 SNIPPET_NOT_RELEVANT 141103453
ACTION SNIPPET 1200 1034 SNIPPET_NOT_RELEVANT 61184988
ACTION SNIPPET 1200 1037 SNIPPET_NOT_RELEVANT 84540695
ACTION SNIPPET 1200 1040 SNIPPET_NOT_RELEVANT 147795220
ACTION SNIPPET 1200 1043 SNIPPET_NOT_RELEVANT 2601218
ACTION SNIPPET 1200 1046 SNIPPET_NOT_RELEVANT 7408284
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT 140770976
ACTION SNIPPET 1200 1052 SNIPPET_NOT_RELEVANT 2465578
ACTION SNIPPET 1200 1055 SNIPPET_NOT_RELEVANT 158199344
ACTION SNIPPET 1200 1058 SNIPPET_NOT_RELEVANT 1256476
ACTION SNIPPET 1200 1061 SNIPPET_NOT_RELEVANT 131204826
ACTION SNIPPET 1200 1064 SNIPPET_NOT_RELEVANT 37997531
ACTION SNIPPET 1200 1067 SNIPPET_NOT_RELEVANT 140799364
ACTION SNIPPET 1200 1070 SNIPPET_NOT_RELEVANT 64482021
ACTION SNIPPET 1200 1073 SNIPPET_NOT_RELEVANT 9089971
ACTION SNIPPET 1200 1076 SNIPPET_NOT_RELEVANT 22467826
ACTION SNIPPET 1200 1079 SNIPPET_NOT_RELEVANT 24721396
ACTION SNIPPET 1200 1082 SNIPPET_NOT_RELEVANT 18866061
ACTION SNIPPET 1200 1085 SNIPPET_NOT_RELEVANT 138411847
ACTION SNIPPET 1200 1088 SNIPPET_NOT_RELEVANT 125789867
ACTION SNIPPET 1200 1091 SNIPPET_NOT_RELEVANT 144542472
ACTION SNIPPET 1200 1094 SNIPPET_NOT_RELEVANT 38583419
ACTION SNIPPET 1200 1097 SNIPPET_NOT_RELEVANT 125798140
ACTION SNIPPET 1200 1100 SNIPPET_NOT_RELEVANT 2463050
ACTION SNIPPET 1200 1103 SNIPPET_NOT_RELEVANT 20705783
ACTION SNIPPET 1200 1106 SNIPPET_NOT_RELEVANT 121847012
ACTION SNIPPET 1200 1109 SNIPPET_NOT_RELEVANT 59116294
ACTION SNIPPET 1200 1112 SNIPPET_NOT_RELEVANT 160030318
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 25265774
ACTION SNIPPET 1200 1118 SNIPPET_NOT_RELEVANT 46232028
ACTION SERP 1200 1123 EXAMINE_SERP
ACTION SNIPPET 1200 1126 SNIPPET_NOT_RELEVANT 14299432
ACTION SERP 1200 1131 EXAMINE_SERP
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 14299432
ACTION QUERY 1200 1144 peer social comparison AND (yearPublished>=1957 AND yearPublished<=2025)
ACTION SERP 1200 1149 EXAMINE_SERP
ACTION SNIPPET 1200 1152 SNIPPET_NOT_RELEVANT 8525846
ACTION SNIPPET 1200 1155 SNIPPET_NOT_RELEVANT 153895682
ACTION SNIPPET 1200 1158 SNIPPET_NOT_RELEVANT 71386886
ACTION SNIPPET 1200 1161 SNIPPET_NOT_RELEVANT 24378716
ACTION SNIPPET 1200 1164 SNIPPET_NOT_RELEVANT 531127
ACTION SNIPPET 1200 1167 SNIPPET_NOT_RELEVANT 4407909
ACTION SNIPPET 1200 1170 SNIPPET_NOT_RELEVANT 40470383
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 62528796
ACTION SNIPPET 1200 1176 SNIPPET_NOT_RELEVANT 158512348
ACTION SNIPPET 1200 1179 SNIPPET_NOT_RELEVANT 66346983
ACTION SNIPPET 1200 1182 SNIPPET_NOT_RELEVANT 11606825
ACTION SNIPPET 1200 1185 SNIPPET_NOT_RELEVANT 160470275
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT 84258223
ACTION SNIPPET 1200 1191 SNIPPET_NOT_RELEVANT 2579805
ACTION SNIPPET 1200 1194 SNIPPET_NOT_RELEVANT 18752811
ACTION SNIPPET 1200 1197 SNIPPET_NOT_RELEVANT 46355401
ACTION SNIPPET 1200 1200 SNIPPET_NOT_RELEVANT 156076099
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 340
INFO TOTAL_DOCUMENTS_EXAMINED 0
