ACTION START 1200 0 START
ACTION QUERY 1200 10 school sports literature review
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 274 SNIPPET_NOT_RELEVANT 128977485
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 154620979
ACTION SNIPPET 1200 280 SNIPPET_NOT_RELEVANT 133023970
ACTION SNIPPET 1200 283 SNIPPET_NOT_RELEVANT 159428398
ACTION SNIPPET 1200 286 SNIPPET_NOT_RELEVANT 138836214
ACTION SNIPPET 1200 289 SNIPPET_NOT_RELEVANT 164761829
ACTION SNIPPET 1200 292 SNIPPET_NOT_RELEVANT 152937842
ACTION SNIPPET 1200 295 SNIPPET_NOT_RELEVANT 70752247
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 18321438
ACTION SNIPPET 1200 301 SNIPPET_NOT_RELEVANT 6450566
ACTION SNIPPET 1200 304 SNIPPET_NOT_RELEVANT 6740659
ACTION SNIPPET 1200 307 SNIPPET_NOT_RELEVANT 153779708
ACTION SNIPPET 1200 310 SNIPPET_NOT_RELEVANT 28325664
ACTION SNIPPET 1200 313 SNIPPET_NOT_RELEVANT 83526983
ACTION SNIPPET 1200 316 SNIPPET_NOT_RELEVANT 133026843
ACTION SNIPPET 1200 319 SNIPPET_NOT_RELEVANT 107957382
ACTION SNIPPET 1200 322 SNIPPET_NOT_RELEVANT 75039548
ACTION SNIPPET 1200 325 SNIPPET_NOT_RELEVANT 37488626
ACTION SNIPPET 1200 328 SNIPPET_NOT_RELEVANT 142378691
ACTION SNIPPET 1200 331 SNIPPET_NOT_RELEVANT 122407760
ACTION SNIPPET 1200 334 SNIPPET_NOT_RELEVANT 70581465
ACTION SNIPPET 1200 337 SNIPPET_NOT_RELEVANT 8785268
ACTION SNIPPET 1200 340 SNIPPET_NOT_RELEVANT 125673900
ACTION SNIPPET 1200 343 SNIPPET_NOT_RELEVANT 25618966
ACTION SNIPPET 1200 346 SNIPPET_NOT_RELEVANT 129323292
ACTION SNIPPET 1200 349 SNIPPET_NOT_RELEVANT 11941754
ACTION QUERY 1200 359 School Sports AND (yearPublished>=2018 AND yearPublished<=2024)
ACTION SERP 1200 364 EXAMINE_SERP
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 31219845
ACTION SNIPPET 1200 370 SNIPPET_NOT_RELEVANT 46360719
ACTION SNIPPET 1200 373 SNIPPET_NOT_RELEVANT 7564048
ACTION SNIPPET 1200 376 SNIPPET_NOT_RELEVANT 154028972
ACTION SNIPPET 1200 379 SNIPPET_NOT_RELEVANT 160738873
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 7563724
ACTION SNIPPET 1200 385 SNIPPET_NOT_RELEVANT 219221
ACTION SNIPPET 1200 388 SNIPPET_NOT_RELEVANT 46893535
ACTION SNIPPET 1200 391 SNIPPET_NOT_RELEVANT 54228083
ACTION SNIPPET 1200 394 SNIPPET_NOT_RELEVANT 132706966
ACTION SNIPPET 1200 397 SNIPPET_NOT_RELEVANT 15109154
ACTION SNIPPET 1200 400 SNIPPET_NOT_RELEVANT 69374869
ACTION SNIPPET 1200 403 SNIPPET_NOT_RELEVANT 84316468
ACTION SNIPPET 1200 406 SNIPPET_NOT_RELEVANT 2662589
ACTION SNIPPET 1200 409 SNIPPET_NOT_RELEVANT 127697598
ACTION SNIPPET 1200 412 SNIPPET_NOT_RELEVANT 151033692
ACTION SNIPPET 1200 415 SNIPPET_NOT_RELEVANT 86823846
ACTION SNIPPET 1200 418 SNIPPET_NOT_RELEVANT 85657662
ACTION SNIPPET 1200 421 SNIPPET_NOT_RELEVANT 66849211
ACTION SNIPPET 1200 424 SNIPPET_NOT_RELEVANT 122399013
ACTION SNIPPET 1200 427 SNIPPET_NOT_RELEVANT 69795241
ACTION SNIPPET 1200 430 SNIPPET_NOT_RELEVANT 50701937
ACTION SNIPPET 1200 433 SNIPPET_NOT_RELEVANT 82482231
ACTION SNIPPET 1200 436 SNIPPET_NOT_RELEVANT 123398452
ACTION SNIPPET 1200 439 SNIPPET_NOT_RELEVANT 107271180
ACTION SNIPPET 1200 442 SNIPPET_NOT_RELEVANT 68440062
ACTION SNIPPET 1200 445 SNIPPET_NOT_RELEVANT 46608503
ACTION SNIPPET 1200 448 SNIPPET_NOT_RELEVANT 148443548
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 158101980
ACTION SNIPPET 1200 454 SNIPPET_NOT_RELEVANT 87212028
ACTION SNIPPET 1200 457 SNIPPET_NOT_RELEVANT 158479695
ACTION SNIPPET 1200 460 SNIPPET_NOT_RELEVANT 140650159
ACTION QUERY 1200 470 impact of sports participation on academic performance AND (yearPublished>=2018 AND yearPublished<=2025)
ACTION SERP 1200 475 EXAMINE_SERP
ACTION SNIPPET 1200 478 SNIPPET_NOT_RELEVANT 122399013
ACTION SNIPPET 1200 481 SNIPPET_NOT_RELEVANT 142632195
ACTION SNIPPET 1200 484 SNIPPET_NOT_RELEVANT 46893535
ACTION SNIPPET 1200 487 SNIPPET_NOT_RELEVANT 69795241
ACTION SNIPPET 1200 490 SNIPPET_NOT_RELEVANT 47549280
ACTION SNIPPET 1200 493 SNIPPET_NOT_RELEVANT 46608503
ACTION SNIPPET 1200 496 SNIPPET_NOT_RELEVANT 69797318
ACTION SNIPPET 1200 499 SNIPPET_NOT_RELEVANT 10474831
ACTION SNIPPET 1200 502 SNIPPET_NOT_RELEVANT 3107788
ACTION SNIPPET 1200 505 SNIPPET_NOT_RELEVANT 18882087
ACTION SNIPPET 1200 508 SNIPPET_NOT_RELEVANT 62356882
ACTION SNIPPET 1200 511 SNIPPET_NOT_RELEVANT 123005695
ACTION SNIPPET 1200 514 SNIPPET_NOT_RELEVANT 2630660
ACTION SNIPPET 1200 517 SNIPPET_NOT_RELEVANT 44767097
ACTION SNIPPET 1200 520 SNIPPET_NOT_RELEVANT 7563026
ACTION SNIPPET 1200 523 SNIPPET_NOT_RELEVANT 62563307
ACTION SNIPPET 1200 526 SNIPPET_NOT_RELEVANT 144793025
ACTION SNIPPET 1200 529 SNIPPET_NOT_RELEVANT 18522601
ACTION SNIPPET 1200 532 SNIPPET_NOT_RELEVANT 48214053
ACTION SNIPPET 1200 535 SNIPPET_NOT_RELEVANT 69795691
ACTION SNIPPET 1200 538 SNIPPET_NOT_RELEVANT 7563724
ACTION SNIPPET 1200 541 SNIPPET_NOT_RELEVANT 8829009
ACTION SNIPPET 1200 544 SNIPPET_NOT_RELEVANT 74725983
ACTION SNIPPET 1200 547 SNIPPET_NOT_RELEVANT 19027797
ACTION SNIPPET 1200 550 SNIPPET_NOT_RELEVANT 134508324
ACTION SNIPPET 1200 553 SNIPPET_NOT_RELEVANT 152510755
ACTION SNIPPET 1200 556 SNIPPET_NOT_RELEVANT 145747471
ACTION SNIPPET 1200 559 SNIPPET_NOT_RELEVANT 160746927
ACTION SNIPPET 1200 562 SNIPPET_NOT_RELEVANT 154106085
ACTION SNIPPET 1200 565 SNIPPET_NOT_RELEVANT 148955174
ACTION SNIPPET 1200 568 SNIPPET_NOT_RELEVANT 22472072
ACTION SNIPPET 1200 571 SNIPPET_NOT_RELEVANT 2785524
ACTION QUERY 1200 581 impact of sports in school AND (yearPublished>=2009 AND yearPublished<=2025)
ACTION SERP 1200 586 EXAMINE_SERP
ACTION SNIPPET 1200 589 SNIPPET_NOT_RELEVANT 7563724
ACTION SNIPPET 1200 592 SNIPPET_NOT_RELEVANT 46893535
ACTION SNIPPET 1200 595 SNIPPET_NOT_RELEVANT 18522601
ACTION SNIPPET 1200 598 SNIPPET_NOT_RELEVANT 151033692
ACTION SNIPPET 1200 601 SNIPPET_NOT_RELEVANT 37997979
ACTION SNIPPET 1200 604 SNIPPET_NOT_RELEVANT 140650159
ACTION SNIPPET 1200 607 SNIPPET_NOT_RELEVANT 2749035
ACTION SNIPPET 1200 610 SNIPPET_NOT_RELEVANT 31219845
ACTION SNIPPET 1200 613 SNIPPET_NOT_RELEVANT 46360719
ACTION SNIPPET 1200 616 SNIPPET_NOT_RELEVANT 7564048
ACTION SNIPPET 1200 619 SNIPPET_NOT_RELEVANT 62563307
ACTION SNIPPET 1200 622 SNIPPET_NOT_RELEVANT 2296552
ACTION SNIPPET 1200 625 SNIPPET_NOT_RELEVANT 153951200
ACTION SNIPPET 1200 628 SNIPPET_NOT_RELEVANT 131051076
ACTION SNIPPET 1200 631 SNIPPET_NOT_RELEVANT 154028972
ACTION SNIPPET 1200 634 SNIPPET_NOT_RELEVANT 62851247
ACTION SNIPPET 1200 637 SNIPPET_NOT_RELEVANT 160738873
ACTION SNIPPET 1200 640 SNIPPET_NOT_RELEVANT 160923165
ACTION SNIPPET 1200 643 SNIPPET_NOT_RELEVANT 9089148
ACTION SNIPPET 1200 646 SNIPPET_NOT_RELEVANT 219221
ACTION SNIPPET 1200 649 SNIPPET_NOT_RELEVANT 54228083
ACTION SNIPPET 1200 652 SNIPPET_NOT_RELEVANT 132706966
ACTION SNIPPET 1200 655 SNIPPET_NOT_RELEVANT 48111333
ACTION SNIPPET 1200 658 SNIPPET_NOT_RELEVANT 15109154
ACTION SNIPPET 1200 661 SNIPPET_NOT_RELEVANT 69374869
ACTION SNIPPET 1200 664 SNIPPET_NOT_RELEVANT 84316468
ACTION SNIPPET 1200 667 SNIPPET_NOT_RELEVANT 2662589
ACTION SNIPPET 1200 670 SNIPPET_NOT_RELEVANT 127697598
ACTION SNIPPET 1200 673 SNIPPET_NOT_RELEVANT 85657662
ACTION SNIPPET 1200 676 SNIPPET_NOT_RELEVANT 86823846
ACTION SNIPPET 1200 679 SNIPPET_NOT_RELEVANT 66849211
ACTION SNIPPET 1200 682 SNIPPET_NOT_RELEVANT 162018478
ACTION QUERY 1200 692 effect of physical education on academic performance AND (yearPublished>=1962 AND yearPublished<=2025)
ACTION SERP 1200 697 EXAMINE_SERP
ACTION SNIPPET 1200 700 SNIPPET_NOT_RELEVANT 69795691
ACTION SNIPPET 1200 703 SNIPPET_NOT_RELEVANT 112511608
ACTION SNIPPET 1200 706 SNIPPET_NOT_RELEVANT 115339754
ACTION SNIPPET 1200 709 SNIPPET_NOT_RELEVANT 162421525
ACTION SNIPPET 1200 712 SNIPPET_NOT_RELEVANT 51359767
ACTION SNIPPET 1200 715 SNIPPET_NOT_RELEVANT 147617345
ACTION SNIPPET 1200 718 SNIPPET_NOT_RELEVANT 160182586
ACTION SNIPPET 1200 721 SNIPPET_NOT_RELEVANT 5243434
ACTION SNIPPET 1200 724 SNIPPET_NOT_RELEVANT 34185466
ACTION SNIPPET 1200 727 SNIPPET_NOT_RELEVANT 108651400
ACTION SNIPPET 1200 730 SNIPPET_NOT_RELEVANT 46727627
ACTION SNIPPET 1200 733 SNIPPET_NOT_RELEVANT 68409004
ACTION SNIPPET 1200 736 SNIPPET_NOT_RELEVANT 138720397
ACTION SNIPPET 1200 739 SNIPPET_NOT_RELEVANT 11578643
ACTION SNIPPET 1200 742 SNIPPET_NOT_RELEVANT 112783698
ACTION SNIPPET 1200 745 SNIPPET_NOT_RELEVANT 154185144
ACTION SNIPPET 1200 748 SNIPPET_NOT_RELEVANT 160096105
ACTION SNIPPET 1200 751 SNIPPET_NOT_RELEVANT 15019365
ACTION SNIPPET 1200 754 SNIPPET_NOT_RELEVANT 84377329
ACTION SNIPPET 1200 757 SNIPPET_NOT_RELEVANT 3533975
ACTION SNIPPET 1200 760 SNIPPET_NOT_RELEVANT 144855779
ACTION SNIPPET 1200 763 SNIPPET_NOT_RELEVANT 70352161
ACTION SNIPPET 1200 766 SNIPPET_NOT_RELEVANT 71262000
ACTION SNIPPET 1200 769 SNIPPET_NOT_RELEVANT 13976165
ACTION SNIPPET 1200 772 SNIPPET_NOT_RELEVANT 84540266
ACTION SNIPPET 1200 775 SNIPPET_NOT_RELEVANT 123425762
ACTION SNIPPET 1200 778 SNIPPET_NOT_RELEVANT 164000136
ACTION SNIPPET 1200 781 SNIPPET_NOT_RELEVANT 123709751
ACTION SNIPPET 1200 784 SNIPPET_NOT_RELEVANT 127581198
ACTION SNIPPET 1200 787 SNIPPET_NOT_RELEVANT 44767097
ACTION SNIPPET 1200 790 SNIPPET_NOT_RELEVANT 14129889
ACTION SNIPPET 1200 793 SNIPPET_NOT_RELEVANT 126739396
ACTION QUERY 1200 803 student athlete AND (yearPublished>=2009 AND yearPublished<=2024)
ACTION SERP 1200 808 EXAMINE_SERP
ACTION SNIPPET 1200 811 SNIPPET_NOT_RELEVANT 44700257
ACTION SNIPPET 1200 814 SNIPPET_NOT_RELEVANT 112485877
ACTION SNIPPET 1200 817 SNIPPET_NOT_RELEVANT 62559074
ACTION SNIPPET 1200 820 SNIPPET_NOT_RELEVANT 80047108
ACTION SNIPPET 1200 823 SNIPPET_NOT_RELEVANT 69992665
ACTION SNIPPET 1200 826 SNIPPET_NOT_RELEVANT 77906219
ACTION SNIPPET 1200 829 SNIPPET_NOT_RELEVANT 78781254
ACTION SNIPPET 1200 832 SNIPPET_NOT_RELEVANT 75171360
ACTION SNIPPET 1200 835 SNIPPET_NOT_RELEVANT 146362565
ACTION SNIPPET 1200 838 SNIPPET_NOT_RELEVANT 144792860
ACTION SNIPPET 1200 841 SNIPPET_NOT_RELEVANT 62324632
ACTION SNIPPET 1200 844 SNIPPET_NOT_RELEVANT 78799678
ACTION SNIPPET 1200 847 SNIPPET_NOT_RELEVANT 144831380
ACTION SNIPPET 1200 850 SNIPPET_NOT_RELEVANT 129081295
ACTION SNIPPET 1200 853 SNIPPET_NOT_RELEVANT 128981827
ACTION SNIPPET 1200 856 SNIPPET_NOT_RELEVANT 46385435
ACTION SNIPPET 1200 859 SNIPPET_NOT_RELEVANT 145747471
ACTION SNIPPET 1200 862 SNIPPET_NOT_RELEVANT 2350418
ACTION SNIPPET 1200 865 SNIPPET_NOT_RELEVANT 13920114
ACTION SNIPPET 1200 868 SNIPPET_NOT_RELEVANT 129768509
ACTION SNIPPET 1200 871 SNIPPET_NOT_RELEVANT 107393935
ACTION SNIPPET 1200 874 SNIPPET_NOT_RELEVANT 70581769
ACTION SNIPPET 1200 877 SNIPPET_NOT_RELEVANT 61921716
ACTION SNIPPET 1200 880 SNIPPET_NOT_RELEVANT 75062363
ACTION SNIPPET 1200 883 SNIPPET_NOT_RELEVANT 144681046
ACTION SNIPPET 1200 886 SNIPPET_NOT_RELEVANT 154033962
ACTION SNIPPET 1200 889 SNIPPET_NOT_RELEVANT 62051582
ACTION SNIPPET 1200 892 SNIPPET_NOT_RELEVANT 120095487
ACTION SNIPPET 1200 895 SNIPPET_NOT_RELEVANT 148700655
ACTION SNIPPET 1200 898 SNIPPET_NOT_RELEVANT 108201922
ACTION SNIPPET 1200 901 SNIPPET_NOT_RELEVANT 144792935
ACTION SNIPPET 1200 904 SNIPPET_NOT_RELEVANT 75063028
ACTION QUERY 1200 914 School sports AND (yearPublished>=1950 AND yearPublished<=2024)
ACTION SERP 1200 919 EXAMINE_SERP
ACTION SNIPPET 1200 922 SNIPPET_NOT_RELEVANT 31219845
ACTION SNIPPET 1200 925 SNIPPET_NOT_RELEVANT 46360719
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 7564048
ACTION SNIPPET 1200 931 SNIPPET_NOT_RELEVANT 154028972
ACTION SNIPPET 1200 934 SNIPPET_NOT_RELEVANT 160738873
ACTION SNIPPET 1200 937 SNIPPET_NOT_RELEVANT 7563724
ACTION SNIPPET 1200 940 SNIPPET_NOT_RELEVANT 219221
ACTION SNIPPET 1200 943 SNIPPET_NOT_RELEVANT 46893535
ACTION SNIPPET 1200 946 SNIPPET_NOT_RELEVANT 54228083
ACTION SNIPPET 1200 949 SNIPPET_NOT_RELEVANT 132706966
ACTION SNIPPET 1200 952 SNIPPET_NOT_RELEVANT 15109154
ACTION SNIPPET 1200 955 SNIPPET_NOT_RELEVANT 69374869
ACTION SNIPPET 1200 958 SNIPPET_NOT_RELEVANT 84316468
ACTION SNIPPET 1200 961 SNIPPET_NOT_RELEVANT 2662589
ACTION SNIPPET 1200 964 SNIPPET_NOT_RELEVANT 127697598
ACTION SNIPPET 1200 967 SNIPPET_NOT_RELEVANT 151033692
ACTION SNIPPET 1200 970 SNIPPET_NOT_RELEVANT 86823846
ACTION SNIPPET 1200 973 SNIPPET_NOT_RELEVANT 85657662
ACTION SNIPPET 1200 976 SNIPPET_NOT_RELEVANT 66849211
ACTION SNIPPET 1200 979 SNIPPET_NOT_RELEVANT 122399013
ACTION SNIPPET 1200 982 SNIPPET_NOT_RELEVANT 69795241
ACTION SNIPPET 1200 985 SNIPPET_NOT_RELEVANT 50701937
ACTION SNIPPET 1200 988 SNIPPET_NOT_RELEVANT 82482231
ACTION SNIPPET 1200 991 SNIPPET_NOT_RELEVANT 123398452
ACTION SNIPPET 1200 994 SNIPPET_NOT_RELEVANT 107271180
ACTION SNIPPET 1200 997 SNIPPET_NOT_RELEVANT 68440062
ACTION SNIPPET 1200 1000 SNIPPET_NOT_RELEVANT 46608503
ACTION SNIPPET 1200 1003 SNIPPET_NOT_RELEVANT 148443548
ACTION SNIPPET 1200 1006 SNIPPET_NOT_RELEVANT 158101980
ACTION SNIPPET 1200 1009 SNIPPET_NOT_RELEVANT 87212028
ACTION SNIPPET 1200 1012 SNIPPET_NOT_RELEVANT 158479695
ACTION SNIPPET 1200 1015 SNIPPET_NOT_RELEVANT 140650159
ACTION QUERY 1200 1025 School sports AND (yearPublished>=1950 AND yearPublished<=2000)
ACTION SERP 1200 1030 EXAMINE_SERP
ACTION SNIPPET 1200 1033 SNIPPET_NOT_RELEVANT 31219845
ACTION SNIPPET 1200 1036 SNIPPET_NOT_RELEVANT 46360719
ACTION SNIPPET 1200 1039 SNIPPET_NOT_RELEVANT 7564048
ACTION SNIPPET 1200 1042 SNIPPET_NOT_RELEVANT 154028972
ACTION SNIPPET 1200 1045 SNIPPET_NOT_RELEVANT 160738873
ACTION SNIPPET 1200 1048 SNIPPET_NOT_RELEVANT 7563724
ACTION SNIPPET 1200 1051 SNIPPET_NOT_RELEVANT 219221
ACTION SNIPPET 1200 1054 SNIPPET_NOT_RELEVANT 46893535
ACTION SNIPPET 1200 1057 SNIPPET_NOT_RELEVANT 54228083
ACTION SNIPPET 1200 1060 SNIPPET_NOT_RELEVANT 132706966
ACTION SNIPPET 1200 1063 SNIPPET_NOT_RELEVANT 15109154
ACTION SNIPPET 1200 1066 SNIPPET_NOT_RELEVANT 69374869
ACTION SNIPPET 1200 1069 SNIPPET_NOT_RELEVANT 84316468
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT 2662589
ACTION SNIPPET 1200 1075 SNIPPET_NOT_RELEVANT 127697598
ACTION SNIPPET 1200 1078 SNIPPET_NOT_RELEVANT 151033692
ACTION SNIPPET 1200 1081 SNIPPET_NOT_RELEVANT 86823846
ACTION SNIPPET 1200 1084 SNIPPET_NOT_RELEVANT 85657662
ACTION SNIPPET 1200 1087 SNIPPET_NOT_RELEVANT 66849211
ACTION SNIPPET 1200 1090 SNIPPET_NOT_RELEVANT 122399013
ACTION SNIPPET 1200 1093 SNIPPET_NOT_RELEVANT 69795241
ACTION SNIPPET 1200 1096 SNIPPET_NOT_RELEVANT 50701937
ACTION SNIPPET 1200 1099 SNIPPET_NOT_RELEVANT 82482231
ACTION SNIPPET 1200 1102 SNIPPET_NOT_RELEVANT 123398452
ACTION SNIPPET 1200 1105 SNIPPET_NOT_RELEVANT 107271180
ACTION SNIPPET 1200 1108 SNIPPET_NOT_RELEVANT 68440062
ACTION SNIPPET 1200 1111 SNIPPET_NOT_RELEVANT 46608503
ACTION SNIPPET 1200 1114 SNIPPET_NOT_RELEVANT 148443548
ACTION SNIPPET 1200 1117 SNIPPET_NOT_RELEVANT 158101980
ACTION SNIPPET 1200 1120 SNIPPET_NOT_RELEVANT 87212028
ACTION SNIPPET 1200 1123 SNIPPET_NOT_RELEVANT 158479695
ACTION SNIPPET 1200 1126 SNIPPET_NOT_RELEVANT 140650159
ACTION SERP 1200 1131 EXAMINE_SERP
ACTION SNIPPET 1200 1134 SNIPPET_NOT_RELEVANT 31219845
ACTION SERP 1200 1139 EXAMINE_SERP
ACTION SNIPPET 1200 1142 SNIPPET_NOT_RELEVANT 31219845
ACTION QUERY 1200 1152 impact of extracurricular activities on academic performance AND (yearPublished>=2017 AND yearPublished<=2024)
ACTION SERP 1200 1157 EXAMINE_SERP
ACTION SNIPPET 1200 1160 SNIPPET_NOT_RELEVANT 19027797
ACTION SNIPPET 1200 1163 SNIPPET_NOT_RELEVANT 47549280
ACTION SNIPPET 1200 1166 SNIPPET_NOT_RELEVANT 54267331
ACTION SNIPPET 1200 1169 SNIPPET_NOT_RELEVANT 108096303
ACTION SNIPPET 1200 1172 SNIPPET_NOT_RELEVANT 141751401
ACTION SNIPPET 1200 1175 SNIPPET_NOT_RELEVANT 150273253
ACTION SNIPPET 1200 1178 SNIPPET_NOT_RELEVANT 68709527
ACTION SNIPPET 1200 1181 SNIPPET_NOT_RELEVANT 157153812
ACTION SNIPPET 1200 1184 SNIPPET_NOT_RELEVANT 148537766
ACTION SNIPPET 1200 1187 SNIPPET_NOT_RELEVANT 86772157
ACTION SNIPPET 1200 1190 SNIPPET_NOT_RELEVANT 44777639
ACTION SNIPPET 1200 1193 SNIPPET_NOT_RELEVANT 146589214
ACTION SNIPPET 1200 1196 SNIPPET_NOT_RELEVANT 160711414
ACTION SNIPPET 1200 1199 SNIPPET_NOT_RELEVANT 19030701
ACTION SNIPPET 1200 1202 SNIPPET_NOT_RELEVANT 34237428
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 339
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
