ACTION START 1200 0 START
ACTION QUERY 1200 10 english major in education
ACTION SERP 1200 15 EXAMINE_SERP
ACTION QUERY 1200 129 academic performance of english major in education AND (yearPublished>=1954 AND yearPublished<=2025)
ACTION SERP 1200 134 EXAMINE_SERP
ACTION SNIPPET 1200 137 SNIPPET_NOT_RELEVANT 130945277
ACTION SNIPPET 1200 140 SNIPPET_NOT_RELEVANT 123613386
ACTION SNIPPET 1200 143 SNIPPET_NOT_RELEVANT 149425919
ACTION SNIPPET 1200 146 SNIPPET_NOT_RELEVANT 46727627
ACTION SNIPPET 1200 149 SNIPPET_NOT_RELEVANT 59378373
ACTION SNIPPET 1200 152 SNIPPET_NOT_RELEVANT 160674892
ACTION SNIPPET 1200 155 SNIPPET_NOT_RELEVANT 71237887
ACTION SNIPPET 1200 158 SNIPPET_NOT_RELEVANT 56961901
ACTION SNIPPET 1200 161 SNIPPET_NOT_RELEVANT 70312027
ACTION SNIPPET 1200 164 SNIPPET_NOT_RELEVANT 42998423
ACTION SNIPPET 1200 167 SNIPPET_NOT_RELEVANT 150995690
ACTION SNIPPET 1200 170 SNIPPET_NOT_RELEVANT 70337184
ACTION SNIPPET 1200 173 SNIPPET_NOT_RELEVANT 126638334
ACTION SNIPPET 1200 176 SNIPPET_NOT_RELEVANT 71366692
ACTION SNIPPET 1200 179 SNIPPET_NOT_RELEVANT 145437126
ACTION SNIPPET 1200 182 SNIPPET_NOT_RELEVANT 140741358
ACTION SNIPPET 1200 185 SNIPPET_NOT_RELEVANT 15132074
ACTION SNIPPET 1200 188 SNIPPET_NOT_RELEVANT 132695816
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 157882039
ACTION SNIPPET 1200 194 SNIPPET_NOT_RELEVANT 14129889
ACTION SNIPPET 1200 197 SNIPPET_NOT_RELEVANT 59347121
ACTION SNIPPET 1200 200 SNIPPET_NOT_RELEVANT 139358735
ACTION SNIPPET 1200 203 SNIPPET_NOT_RELEVANT 135113783
ACTION SNIPPET 1200 206 SNIPPET_NOT_RELEVANT 71262000
ACTION SNIPPET 1200 209 SNIPPET_NOT_RELEVANT 134529900
ACTION SNIPPET 1200 212 SNIPPET_NOT_RELEVANT 126513579
ACTION SNIPPET 1200 215 SNIPPET_NOT_RELEVANT 138353495
ACTION SNIPPET 1200 218 SNIPPET_NOT_RELEVANT 44726825
ACTION SNIPPET 1200 221 SNIPPET_NOT_RELEVANT 112344566
ACTION SNIPPET 1200 224 SNIPPET_NOT_RELEVANT 151015394
ACTION SNIPPET 1200 227 SNIPPET_NOT_RELEVANT 122360726
ACTION SNIPPET 1200 230 SNIPPET_NOT_RELEVANT 128199069
ACTION QUERY 1200 240 college students AND (yearPublished>=1969 AND yearPublished<=2024)
ACTION SERP 1200 245 EXAMINE_SERP
ACTION SNIPPET 1200 248 SNIPPET_NOT_RELEVANT 22471930
ACTION SNIPPET 1200 251 SNIPPET_NOT_RELEVANT 132201293
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 108387889
ACTION SNIPPET 1200 257 SNIPPET_NOT_RELEVANT 138142312
ACTION SNIPPET 1200 260 SNIPPET_NOT_RELEVANT 71370551
ACTION SNIPPET 1200 263 SNIPPET_NOT_RELEVANT 63240297
ACTION SNIPPET 1200 266 SNIPPET_NOT_RELEVANT 85164355
ACTION SNIPPET 1200 269 SNIPPET_NOT_RELEVANT 78116641
ACTION SNIPPET 1200 272 SNIPPET_NOT_RELEVANT 133951121
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 131090107
ACTION SNIPPET 1200 278 SNIPPET_NOT_RELEVANT 74586528
ACTION SNIPPET 1200 281 SNIPPET_NOT_RELEVANT 80085943
ACTION SNIPPET 1200 284 SNIPPET_NOT_RELEVANT 46268104
ACTION SNIPPET 1200 287 SNIPPET_NOT_RELEVANT 135403637
ACTION SNIPPET 1200 290 SNIPPET_NOT_RELEVANT 69289890
ACTION SNIPPET 1200 293 SNIPPET_NOT_RELEVANT 127398747
ACTION SNIPPET 1200 296 SNIPPET_NOT_RELEVANT 70581769
ACTION SNIPPET 1200 299 SNIPPET_NOT_RELEVANT 13916380
ACTION SNIPPET 1200 302 SNIPPET_NOT_RELEVANT 10767260
ACTION SNIPPET 1200 305 SNIPPET_NOT_RELEVANT 63029515
ACTION SNIPPET 1200 308 SNIPPET_NOT_RELEVANT 41672211
ACTION SNIPPET 1200 311 SNIPPET_NOT_RELEVANT 64937494
ACTION SNIPPET 1200 314 SNIPPET_NOT_RELEVANT 158480152
ACTION SNIPPET 1200 317 SNIPPET_NOT_RELEVANT 54752862
ACTION SNIPPET 1200 320 SNIPPET_NOT_RELEVANT 49625395
ACTION SNIPPET 1200 323 SNIPPET_NOT_RELEVANT 22471012
ACTION SNIPPET 1200 326 SNIPPET_NOT_RELEVANT 123411731
ACTION SNIPPET 1200 329 SNIPPET_NOT_RELEVANT 70781559
ACTION SNIPPET 1200 332 SNIPPET_NOT_RELEVANT 133973992
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 156830632
ACTION SNIPPET 1200 338 SNIPPET_NOT_RELEVANT 26209701
ACTION SNIPPET 1200 341 SNIPPET_NOT_RELEVANT 84785719
ACTION QUERY 1200 351 career options for students after studying english literature AND (yearPublished>=2016 AND yearPublished<=2025)
ACTION SERP 1200 356 EXAMINE_SERP
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 70300418
ACTION SNIPPET 1200 362 SNIPPET_NOT_RELEVANT 149984663
ACTION SNIPPET 1200 365 SNIPPET_NOT_RELEVANT 97851411
ACTION SNIPPET 1200 368 SNIPPET_NOT_RELEVANT 21933006
ACTION SNIPPET 1200 371 SNIPPET_NOT_RELEVANT 5830634
ACTION SNIPPET 1200 374 SNIPPET_NOT_RELEVANT 148273398
ACTION SNIPPET 1200 377 SNIPPET_NOT_RELEVANT 69346184
ACTION SNIPPET 1200 380 SNIPPET_NOT_RELEVANT 129637699
ACTION SNIPPET 1200 383 SNIPPET_NOT_RELEVANT 5180034
ACTION SNIPPET 1200 386 SNIPPET_NOT_RELEVANT 22396993
ACTION SNIPPET 1200 389 SNIPPET_NOT_RELEVANT 19756916
ACTION SNIPPET 1200 392 SNIPPET_NOT_RELEVANT 157874568
ACTION SNIPPET 1200 395 SNIPPET_NOT_RELEVANT 82160639
ACTION SNIPPET 1200 398 SNIPPET_NOT_RELEVANT 13976157
ACTION SNIPPET 1200 401 SNIPPET_NOT_RELEVANT 74707610
ACTION SNIPPET 1200 404 SNIPPET_NOT_RELEVANT 266735
ACTION SNIPPET 1200 407 SNIPPET_NOT_RELEVANT 9740851
ACTION SNIPPET 1200 410 SNIPPET_NOT_RELEVANT 62545967
ACTION SNIPPET 1200 413 SNIPPET_NOT_RELEVANT 154036023
ACTION SNIPPET 1200 416 SNIPPET_NOT_RELEVANT 160830481
ACTION SNIPPET 1200 419 SNIPPET_NOT_RELEVANT 19157014
ACTION SNIPPET 1200 422 SNIPPET_NOT_RELEVANT 143598780
ACTION SNIPPET 1200 425 SNIPPET_NOT_RELEVANT 149425919
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 332302
ACTION SNIPPET 1200 431 SNIPPET_NOT_RELEVANT 8804132
ACTION SNIPPET 1200 434 SNIPPET_NOT_RELEVANT 41663653
ACTION SNIPPET 1200 437 SNIPPET_NOT_RELEVANT 121307589
ACTION SNIPPET 1200 440 SNIPPET_NOT_RELEVANT 158144868
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT 8815869
ACTION SNIPPET 1200 446 SNIPPET_NOT_RELEVANT 125767737
ACTION SNIPPET 1200 449 SNIPPET_NOT_RELEVANT 121755540
ACTION SNIPPET 1200 452 SNIPPET_NOT_RELEVANT 158112924
ACTION QUERY 1200 462 english major in education AND (yearPublished>=2010 AND yearPublished<=2024)
ACTION SERP 1200 467 EXAMINE_SERP
ACTION SNIPPET 1200 470 SNIPPET_NOT_RELEVANT 61177963
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 149970849
ACTION SNIPPET 1200 476 SNIPPET_NOT_RELEVANT 70337184
ACTION SNIPPET 1200 479 SNIPPET_NOT_RELEVANT 67055947
ACTION SNIPPET 1200 482 SNIPPET_NOT_RELEVANT 59378373
ACTION SNIPPET 1200 485 SNIPPET_NOT_RELEVANT 143598780
ACTION SNIPPET 1200 488 SNIPPET_NOT_RELEVANT 132695816
ACTION SNIPPET 1200 491 SNIPPET_NOT_RELEVANT 71399011
ACTION SNIPPET 1200 494 SNIPPET_NOT_RELEVANT 69994098
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 109247439
ACTION SNIPPET 1200 500 SNIPPET_NOT_RELEVANT 75193686
ACTION SNIPPET 1200 503 SNIPPET_NOT_RELEVANT 28023239
ACTION SNIPPET 1200 506 SNIPPET_NOT_RELEVANT 14011799
ACTION SNIPPET 1200 509 SNIPPET_NOT_RELEVANT 25026979
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT 130945277
ACTION SNIPPET 1200 515 SNIPPET_NOT_RELEVANT 139358732
ACTION SNIPPET 1200 518 SNIPPET_NOT_RELEVANT 128974476
ACTION SNIPPET 1200 521 SNIPPET_NOT_RELEVANT 149425919
ACTION SNIPPET 1200 524 SNIPPET_NOT_RELEVANT 74690740
ACTION SNIPPET 1200 527 SNIPPET_NOT_RELEVANT 122163874
ACTION SNIPPET 1200 530 SNIPPET_NOT_RELEVANT 48472545
ACTION SNIPPET 1200 533 SNIPPET_NOT_RELEVANT 86808500
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 132505222
ACTION SNIPPET 1200 539 SNIPPET_NOT_RELEVANT 153566613
ACTION SNIPPET 1200 542 SNIPPET_NOT_RELEVANT 134529890
ACTION SNIPPET 1200 545 SNIPPET_NOT_RELEVANT 36983200
ACTION SNIPPET 1200 548 SNIPPET_NOT_RELEVANT 148201779
ACTION SNIPPET 1200 551 SNIPPET_NOT_RELEVANT 144928512
ACTION SNIPPET 1200 554 SNIPPET_NOT_RELEVANT 156088785
ACTION SNIPPET 1200 557 SNIPPET_NOT_RELEVANT 157978851
ACTION SNIPPET 1200 560 SNIPPET_NOT_RELEVANT 122360726
ACTION SNIPPET 1200 563 SNIPPET_NOT_RELEVANT 83943330
ACTION QUERY 1200 573 teaching methods AND (yearPublished>=1962 AND yearPublished<=2024)
ACTION SERP 1200 578 EXAMINE_SERP
ACTION SNIPPET 1200 581 SNIPPET_NOT_RELEVANT 25662987
ACTION SNIPPET 1200 584 SNIPPET_NOT_RELEVANT 75706242
ACTION SNIPPET 1200 587 SNIPPET_NOT_RELEVANT 70353261
ACTION SNIPPET 1200 590 SNIPPET_NOT_RELEVANT 150651989
ACTION SNIPPET 1200 593 SNIPPET_NOT_RELEVANT 107416828
ACTION SNIPPET 1200 596 SNIPPET_NOT_RELEVANT 71199618
ACTION SNIPPET 1200 599 SNIPPET_NOT_RELEVANT 132570591
ACTION SNIPPET 1200 602 SNIPPET_NOT_RELEVANT 126850077
ACTION SNIPPET 1200 605 SNIPPET_NOT_RELEVANT 45480373
ACTION SNIPPET 1200 608 SNIPPET_NOT_RELEVANT 162568132
ACTION SNIPPET 1200 611 SNIPPET_NOT_RELEVANT 160712030
ACTION SNIPPET 1200 614 SNIPPET_NOT_RELEVANT 48089550
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT 8580158
ACTION SNIPPET 1200 620 SNIPPET_NOT_RELEVANT 147698181
ACTION SNIPPET 1200 623 SNIPPET_NOT_RELEVANT 103694878
ACTION SNIPPET 1200 626 SNIPPET_NOT_RELEVANT 140068784
ACTION SNIPPET 1200 629 SNIPPET_NOT_RELEVANT 59588972
ACTION SNIPPET 1200 632 SNIPPET_NOT_RELEVANT 7879528
ACTION SNIPPET 1200 635 SNIPPET_NOT_RELEVANT 133094800
ACTION SNIPPET 1200 638 SNIPPET_NOT_RELEVANT 160732489
ACTION SNIPPET 1200 641 SNIPPET_NOT_RELEVANT 135104575
ACTION SNIPPET 1200 644 SNIPPET_NOT_RELEVANT 42682816
ACTION SNIPPET 1200 647 SNIPPET_NOT_RELEVANT 163629469
ACTION SNIPPET 1200 650 SNIPPET_NOT_RELEVANT 54865874
ACTION SNIPPET 1200 653 SNIPPET_NOT_RELEVANT 121149222
ACTION SNIPPET 1200 656 SNIPPET_NOT_RELEVANT 63210113
ACTION SNIPPET 1200 659 SNIPPET_NOT_RELEVANT 48117135
ACTION SNIPPET 1200 662 SNIPPET_NOT_RELEVANT 136754086
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 18364075
ACTION SNIPPET 1200 668 SNIPPET_NOT_RELEVANT 125092691
ACTION SNIPPET 1200 671 SNIPPET_NOT_RELEVANT 160732514
ACTION SNIPPET 1200 674 SNIPPET_NOT_RELEVANT 48092627
ACTION SERP 1200 679 EXAMINE_SERP
ACTION SNIPPET 1200 682 SNIPPET_NOT_RELEVANT 25662987
ACTION QUERY 1200 692 philippine education AND (yearPublished>=2006 AND yearPublished<=2024)
ACTION SERP 1200 697 EXAMINE_SERP
ACTION SNIPPET 1200 700 SNIPPET_NOT_RELEVANT 2554311
ACTION SNIPPET 1200 703 SNIPPET_NOT_RELEVANT 139810275
ACTION SNIPPET 1200 706 SNIPPET_NOT_RELEVANT 11280199
ACTION SNIPPET 1200 709 SNIPPET_NOT_RELEVANT 158315060
ACTION SNIPPET 1200 712 SNIPPET_NOT_RELEVANT 77512842
ACTION SNIPPET 1200 715 SNIPPET_NOT_RELEVANT 112597401
ACTION SNIPPET 1200 718 SNIPPET_NOT_RELEVANT 149969286
ACTION SNIPPET 1200 721 SNIPPET_NOT_RELEVANT 69832557
ACTION SNIPPET 1200 724 SNIPPET_NOT_RELEVANT 149890646
ACTION SNIPPET 1200 727 SNIPPET_NOT_RELEVANT 107654404
ACTION SNIPPET 1200 730 SNIPPET_NOT_RELEVANT 70839359
ACTION SNIPPET 1200 733 SNIPPET_NOT_RELEVANT 8580525
ACTION SNIPPET 1200 736 SNIPPET_NOT_RELEVANT 163036877
ACTION SNIPPET 1200 739 SNIPPET_NOT_RELEVANT 160657670
ACTION SNIPPET 1200 742 SNIPPET_NOT_RELEVANT 152638416
ACTION SNIPPET 1200 745 SNIPPET_NOT_RELEVANT 143598810
ACTION SNIPPET 1200 748 SNIPPET_NOT_RELEVANT 158316528
ACTION SNIPPET 1200 751 SNIPPET_NOT_RELEVANT 2491915
ACTION SNIPPET 1200 754 SNIPPET_NOT_RELEVANT 84231131
ACTION SNIPPET 1200 757 SNIPPET_NOT_RELEVANT 2694975
ACTION SNIPPET 1200 760 SNIPPET_NOT_RELEVANT 126813035
ACTION SNIPPET 1200 763 SNIPPET_NOT_RELEVANT 2628287
ACTION SNIPPET 1200 766 SNIPPET_NOT_RELEVANT 165249870
ACTION SNIPPET 1200 769 SNIPPET_NOT_RELEVANT 141746984
ACTION SNIPPET 1200 772 SNIPPET_NOT_RELEVANT 36999824
ACTION SNIPPET 1200 775 SNIPPET_NOT_RELEVANT 18008047
ACTION SNIPPET 1200 778 SNIPPET_NOT_RELEVANT 71089007
ACTION SNIPPET 1200 781 SNIPPET_NOT_RELEVANT 76038541
ACTION SNIPPET 1200 784 SNIPPET_NOT_RELEVANT 70333812
ACTION SNIPPET 1200 787 SNIPPET_NOT_RELEVANT 158140223
ACTION SNIPPET 1200 790 SNIPPET_NOT_RELEVANT 8811593
ACTION SNIPPET 1200 793 SNIPPET_NOT_RELEVANT 2338674
ACTION QUERY 1200 803 education AND (yearPublished>=2010 AND yearPublished<=2025)
ACTION SERP 1200 808 EXAMINE_SERP
ACTION SNIPPET 1200 811 SNIPPET_NOT_RELEVANT 78767286
ACTION SNIPPET 1200 814 SNIPPET_NOT_RELEVANT 159581919
ACTION SNIPPET 1200 817 SNIPPET_NOT_RELEVANT 125286386
ACTION SNIPPET 1200 820 SNIPPET_NOT_RELEVANT 23086022
ACTION SNIPPET 1200 823 SNIPPET_NOT_RELEVANT 26122198
ACTION SNIPPET 1200 826 SNIPPET_NOT_RELEVANT 64821907
ACTION SNIPPET 1200 829 SNIPPET_NOT_RELEVANT 127616718
ACTION SNIPPET 1200 832 SNIPPET_NOT_RELEVANT 57449351
ACTION SNIPPET 1200 835 SNIPPET_NOT_RELEVANT 2464519
ACTION SNIPPET 1200 838 SNIPPET_NOT_RELEVANT 74253569
ACTION SNIPPET 1200 841 SNIPPET_NOT_RELEVANT 148364284
ACTION SNIPPET 1200 844 SNIPPET_NOT_RELEVANT 136839647
ACTION SNIPPET 1200 847 SNIPPET_NOT_RELEVANT 99067408
ACTION SNIPPET 1200 850 SNIPPET_NOT_RELEVANT 160667185
ACTION SNIPPET 1200 853 SNIPPET_NOT_RELEVANT 131686664
ACTION SNIPPET 1200 856 SNIPPET_NOT_RELEVANT 149020811
ACTION SNIPPET 1200 859 SNIPPET_NOT_RELEVANT 122887196
ACTION SNIPPET 1200 862 SNIPPET_NOT_RELEVANT 132910860
ACTION SNIPPET 1200 865 SNIPPET_NOT_RELEVANT 81127077
ACTION SNIPPET 1200 868 SNIPPET_NOT_RELEVANT 112107860
ACTION SNIPPET 1200 871 SNIPPET_NOT_RELEVANT 153419086
ACTION SNIPPET 1200 874 SNIPPET_NOT_RELEVANT 2862044
ACTION SNIPPET 1200 877 SNIPPET_NOT_RELEVANT 7771806
ACTION SNIPPET 1200 880 SNIPPET_NOT_RELEVANT 74256197
ACTION SNIPPET 1200 883 SNIPPET_NOT_RELEVANT 69623719
ACTION SNIPPET 1200 886 SNIPPET_NOT_RELEVANT 89624845
ACTION SNIPPET 1200 889 SNIPPET_NOT_RELEVANT 127215946
ACTION SNIPPET 1200 892 SNIPPET_NOT_RELEVANT 78828001
ACTION SNIPPET 1200 895 SNIPPET_NOT_RELEVANT 8869431
ACTION SNIPPET 1200 898 SNIPPET_NOT_RELEVANT 81826245
ACTION SNIPPET 1200 901 SNIPPET_NOT_RELEVANT 32875612
ACTION SNIPPET 1200 904 SNIPPET_NOT_RELEVANT 160641497
ACTION QUERY 1200 914 philippine normal university AND (yearPublished>=2015 AND yearPublished<=2024)
ACTION SERP 1200 919 EXAMINE_SERP
ACTION SNIPPET 1200 922 SNIPPET_NOT_RELEVANT 158110862
ACTION SNIPPET 1200 925 SNIPPET_NOT_RELEVANT 2987513
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 75632255
ACTION SNIPPET 1200 931 SNIPPET_NOT_RELEVANT 2338674
ACTION SNIPPET 1200 934 SNIPPET_NOT_RELEVANT 18008047
ACTION SNIPPET 1200 937 SNIPPET_NOT_RELEVANT 108260173
ACTION SNIPPET 1200 940 SNIPPET_NOT_RELEVANT 150431885
ACTION SNIPPET 1200 943 SNIPPET_NOT_RELEVANT 160658587
ACTION SNIPPET 1200 946 SNIPPET_NOT_RELEVANT 158101893
ACTION SNIPPET 1200 949 SNIPPET_NOT_RELEVANT 150069081
ACTION SNIPPET 1200 952 SNIPPET_NOT_RELEVANT 149969286
ACTION SNIPPET 1200 955 SNIPPET_NOT_RELEVANT 66918776
ACTION SNIPPET 1200 958 SNIPPET_NOT_RELEVANT 51785119
ACTION SNIPPET 1200 961 SNIPPET_NOT_RELEVANT 163044541
ACTION SNIPPET 1200 964 SNIPPET_NOT_RELEVANT 11280199
ACTION SNIPPET 1200 967 SNIPPET_NOT_RELEVANT 10871201
ACTION SNIPPET 1200 970 SNIPPET_NOT_RELEVANT 140139122
ACTION SNIPPET 1200 973 SNIPPET_NOT_RELEVANT 66878842
ACTION SNIPPET 1200 976 SNIPPET_NOT_RELEVANT 150068669
ACTION SNIPPET 1200 979 SNIPPET_NOT_RELEVANT 66743878
ACTION SNIPPET 1200 982 SNIPPET_NOT_RELEVANT 150069181
ACTION SNIPPET 1200 985 SNIPPET_NOT_RELEVANT 89679826
ACTION SNIPPET 1200 988 SNIPPET_NOT_RELEVANT 8580759
ACTION SNIPPET 1200 991 SNIPPET_NOT_RELEVANT 162223873
ACTION SNIPPET 1200 994 SNIPPET_NOT_RELEVANT 75482722
ACTION SNIPPET 1200 997 SNIPPET_NOT_RELEVANT 127117818
ACTION SNIPPET 1200 1000 SNIPPET_NOT_RELEVANT 8582215
ACTION SNIPPET 1200 1003 SNIPPET_NOT_RELEVANT 163042528
ACTION SNIPPET 1200 1006 SNIPPET_NOT_RELEVANT 163043565
ACTION SNIPPET 1200 1009 SNIPPET_NOT_RELEVANT 161369270
ACTION SNIPPET 1200 1012 SNIPPET_NOT_RELEVANT 11289185
ACTION SNIPPET 1200 1015 SNIPPET_NOT_RELEVANT 7929352
ACTION QUERY 1200 1025 impact of english major in education on student performance AND (yearPublished>=2010 AND yearPublished<=2024)
ACTION SERP 1200 1030 EXAMINE_SERP
ACTION SNIPPET 1200 1033 SNIPPET_NOT_RELEVANT 56961901
ACTION SNIPPET 1200 1036 SNIPPET_NOT_RELEVANT 28023239
ACTION SNIPPET 1200 1039 SNIPPET_NOT_RELEVANT 129363677
ACTION SNIPPET 1200 1042 SNIPPET_NOT_RELEVANT 120457656
ACTION SNIPPET 1200 1045 SNIPPET_NOT_RELEVANT 148201779
ACTION SNIPPET 1200 1048 SNIPPET_NOT_RELEVANT 130945277
ACTION SNIPPET 1200 1051 SNIPPET_NOT_RELEVANT 71237887
ACTION SNIPPET 1200 1054 SNIPPET_NOT_RELEVANT 160960649
ACTION SNIPPET 1200 1057 SNIPPET_NOT_RELEVANT 150995690
ACTION SNIPPET 1200 1060 SNIPPET_NOT_RELEVANT 84235552
ACTION SNIPPET 1200 1063 SNIPPET_NOT_RELEVANT 136070491
ACTION SNIPPET 1200 1066 SNIPPET_NOT_RELEVANT 79233754
ACTION SNIPPET 1200 1069 SNIPPET_NOT_RELEVANT 135626927
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT 144928512
ACTION SNIPPET 1200 1075 SNIPPET_NOT_RELEVANT 122163874
ACTION SNIPPET 1200 1078 SNIPPET_NOT_RELEVANT 68548317
ACTION SNIPPET 1200 1081 SNIPPET_NOT_RELEVANT 132695816
ACTION SNIPPET 1200 1084 SNIPPET_NOT_RELEVANT 157882039
ACTION SNIPPET 1200 1087 SNIPPET_NOT_RELEVANT 148365953
ACTION SNIPPET 1200 1090 SNIPPET_NOT_RELEVANT 160674892
ACTION SNIPPET 1200 1093 SNIPPET_NOT_RELEVANT 7919413
ACTION SNIPPET 1200 1096 SNIPPET_NOT_RELEVANT 126362943
ACTION SNIPPET 1200 1099 SNIPPET_NOT_RELEVANT 123613386
ACTION SNIPPET 1200 1102 SNIPPET_NOT_RELEVANT 109247439
ACTION SNIPPET 1200 1105 SNIPPET_NOT_RELEVANT 137148584
ACTION SNIPPET 1200 1108 SNIPPET_NOT_RELEVANT 83943330
ACTION SNIPPET 1200 1111 SNIPPET_NOT_RELEVANT 137086054
ACTION SNIPPET 1200 1114 SNIPPET_NOT_RELEVANT 136412010
ACTION SNIPPET 1200 1117 SNIPPET_NOT_RELEVANT 69994098
ACTION SNIPPET 1200 1120 SNIPPET_NOT_RELEVANT 70337184
ACTION SNIPPET 1200 1123 SNIPPET_NOT_RELEVANT 71399011
ACTION SNIPPET 1200 1126 SNIPPET_NOT_RELEVANT 145350516
ACTION QUERY 1200 1136 impact of english major in education on students academic performance AND (yearPublished>=2008 AND yearPublished<=2025)
ACTION SERP 1200 1141 EXAMINE_SERP
ACTION SNIPPET 1200 1144 SNIPPET_NOT_RELEVANT 56961901
ACTION SNIPPET 1200 1147 SNIPPET_NOT_RELEVANT 150995690
ACTION SNIPPET 1200 1150 SNIPPET_NOT_RELEVANT 71237887
ACTION SNIPPET 1200 1153 SNIPPET_NOT_RELEVANT 130945277
ACTION SNIPPET 1200 1156 SNIPPET_NOT_RELEVANT 123613386
ACTION SNIPPET 1200 1159 SNIPPET_NOT_RELEVANT 59347121
ACTION SNIPPET 1200 1162 SNIPPET_NOT_RELEVANT 84235552
ACTION SNIPPET 1200 1165 SNIPPET_NOT_RELEVANT 157882039
ACTION SNIPPET 1200 1168 SNIPPET_NOT_RELEVANT 149425919
ACTION SNIPPET 1200 1171 SNIPPET_NOT_RELEVANT 136777405
ACTION SNIPPET 1200 1174 SNIPPET_NOT_RELEVANT 160455797
ACTION SNIPPET 1200 1177 SNIPPET_NOT_RELEVANT 145611631
ACTION SNIPPET 1200 1180 SNIPPET_NOT_RELEVANT 41383357
ACTION SNIPPET 1200 1183 SNIPPET_NOT_RELEVANT 137086054
ACTION SNIPPET 1200 1186 SNIPPET_NOT_RELEVANT 69665434
ACTION SNIPPET 1200 1189 SNIPPET_NOT_RELEVANT 160674892
ACTION SNIPPET 1200 1192 SNIPPET_NOT_RELEVANT 46727627
ACTION SNIPPET 1200 1195 SNIPPET_NOT_RELEVANT 27597709
ACTION SNIPPET 1200 1198 SNIPPET_NOT_RELEVANT 67508242
ACTION SNIPPET 1200 1201 SNIPPET_NOT_RELEVANT 17700671
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 342
