ACTION START 1200 0 START
ACTION QUERY 1200 10  preferen in definition of terms
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 2963484
ACTION SERP 1200 227 EXAMINE_SERP
ACTION SNIPPET 1200 230 SNIPPET_NOT_RELEVANT 148720722
ACTION QUERY 1200 240  preferen in definition of terms AND (yearPublished>=2008 AND yearPublished<=2025)
ACTION SERP 1200 245 EXAMINE_SERP
ACTION SNIPPET 1200 248 SNIPPET_NOT_RELEVANT 78138597
ACTION SNIPPET 1200 251 SNIPPET_NOT_RELEVANT 30110893
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 479671
ACTION SNIPPET 1200 257 SNIPPET_NOT_RELEVANT 126980077
ACTION SNIPPET 1200 260 SNIPPET_NOT_RELEVANT 70972352
ACTION SNIPPET 1200 263 SNIPPET_NOT_RELEVANT 158275115
ACTION SNIPPET 1200 266 SNIPPET_NOT_RELEVANT 108528571
ACTION SNIPPET 1200 269 SNIPPET_NOT_RELEVANT 42668505
ACTION SNIPPET 1200 272 SNIPPET_NOT_RELEVANT 18189755
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 142926037
ACTION SNIPPET 1200 278 SNIPPET_NOT_RELEVANT 28442408
ACTION SNIPPET 1200 281 SNIPPET_NOT_RELEVANT 121526029
ACTION SNIPPET 1200 284 SNIPPET_NOT_RELEVANT 125175978
ACTION SNIPPET 1200 287 SNIPPET_NOT_RELEVANT 162298252
ACTION SNIPPET 1200 290 SNIPPET_NOT_RELEVANT 19198165
ACTION SNIPPET 1200 293 SNIPPET_NOT_RELEVANT 1095454
ACTION SNIPPET 1200 296 SNIPPET_NOT_RELEVANT 19962325
ACTION SNIPPET 1200 299 SNIPPET_NOT_RELEVANT 45636073
ACTION SNIPPET 1200 302 SNIPPET_NOT_RELEVANT 147849944
ACTION SNIPPET 1200 305 SNIPPET_NOT_RELEVANT 6734665
ACTION SNIPPET 1200 308 SNIPPET_NOT_RELEVANT 136081789
ACTION SNIPPET 1200 311 SNIPPET_NOT_RELEVANT 29357870
ACTION SNIPPET 1200 314 SNIPPET_NOT_RELEVANT 134597301
ACTION SNIPPET 1200 317 SNIPPET_NOT_RELEVANT 2047632
ACTION SNIPPET 1200 320 SNIPPET_NOT_RELEVANT 8861583
ACTION SNIPPET 1200 323 SNIPPET_NOT_RELEVANT 98891346
ACTION SNIPPET 1200 326 SNIPPET_NOT_RELEVANT 3194043
ACTION SNIPPET 1200 329 SNIPPET_NOT_RELEVANT 138459211
ACTION SNIPPET 1200 332 SNIPPET_NOT_RELEVANT 8230784
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 8869291
ACTION SNIPPET 1200 338 SNIPPET_NOT_RELEVANT 155035613
ACTION SNIPPET 1200 341 SNIPPET_NOT_RELEVANT 36319403
ACTION SERP 1200 346 EXAMINE_SERP
ACTION SNIPPET 1200 349 SNIPPET_NOT_RELEVANT 78138597
ACTION QUERY 1200 359  (preferen OR prefer OR preference) AND (in OR with OR concerning OR regarding OR relating to OR touching OR affecting OR dealing with OR pertaining to OR concerning OR regarding OR relating to OR touching OR affecting OR dealing with OR pertaining to OR concerning OR regarding OR relating to OR touching OR affecting OR dealing with OR pertaining to OR concerning OR regarding OR relating to OR touching OR affecting OR dealing with OR pertaining to OR concerning OR regarding OR relating to OR touching OR affecting OR dealing with OR pertaining to OR concerning
ACTION SERP 1200 364 EXAMINE_SERP
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 18600798
ACTION SNIPPET 1200 370 SNIPPET_NOT_RELEVANT 141812267
ACTION SNIPPET 1200 373 SNIPPET_NOT_RELEVANT 124514026
ACTION SNIPPET 1200 376 SNIPPET_NOT_RELEVANT 63703276
ACTION SNIPPET 1200 379 SNIPPET_NOT_RELEVANT 109796224
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 21396136
ACTION SNIPPET 1200 385 SNIPPET_NOT_RELEVANT 48204692
ACTION SNIPPET 1200 388 SNIPPET_NOT_RELEVANT 8865579
ACTION SNIPPET 1200 391 SNIPPET_NOT_RELEVANT 124504857
ACTION SNIPPET 1200 394 SNIPPET_NOT_RELEVANT 24904496
ACTION SNIPPET 1200 397 SNIPPET_NOT_RELEVANT 29918422
ACTION SNIPPET 1200 400 SNIPPET_NOT_RELEVANT 148866165
ACTION SNIPPET 1200 403 SNIPPET_NOT_RELEVANT 33912231
ACTION SNIPPET 1200 406 SNIPPET_NOT_RELEVANT 163335180
ACTION SNIPPET 1200 409 SNIPPET_NOT_RELEVANT 154204183
ACTION SNIPPET 1200 412 SNIPPET_NOT_RELEVANT 96708000
ACTION SNIPPET 1200 415 SNIPPET_NOT_RELEVANT 67143764
ACTION SNIPPET 1200 418 SNIPPET_NOT_RELEVANT 6920514
ACTION SNIPPET 1200 421 SNIPPET_NOT_RELEVANT 135793121
ACTION SNIPPET 1200 424 SNIPPET_NOT_RELEVANT 18123578
ACTION SNIPPET 1200 427 SNIPPET_NOT_RELEVANT 73056887
ACTION SNIPPET 1200 430 SNIPPET_NOT_RELEVANT 83730837
ACTION SNIPPET 1200 433 SNIPPET_NOT_RELEVANT 18044758
ACTION SNIPPET 1200 436 SNIPPET_NOT_RELEVANT 8450567
ACTION SNIPPET 1200 439 SNIPPET_NOT_RELEVANT 156109713
ACTION SNIPPET 1200 442 SNIPPET_NOT_RELEVANT 155611644
ACTION SNIPPET 1200 445 SNIPPET_NOT_RELEVANT 31275213
ACTION SNIPPET 1200 448 SNIPPET_NOT_RELEVANT 156113790
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 44508152
ACTION SNIPPET 1200 454 SNIPPET_NOT_RELEVANT 44956759
ACTION SNIPPET 1200 457 SNIPPET_NOT_RELEVANT 1154674
ACTION SNIPPET 1200 460 SNIPPET_NOT_RELEVANT 133155264
ACTION QUERY 1200 470 preferences AND (yearPublished>=1996 AND yearPublished<=2024)
ACTION SERP 1200 475 EXAMINE_SERP
ACTION SNIPPET 1200 478 SNIPPET_NOT_RELEVANT 2507212
ACTION SNIPPET 1200 481 SNIPPET_NOT_RELEVANT 1154804
ACTION SNIPPET 1200 484 SNIPPET_NOT_RELEVANT 80064388
ACTION SNIPPET 1200 487 SNIPPET_NOT_RELEVANT 71401795
ACTION SNIPPET 1200 490 SNIPPET_NOT_RELEVANT 147888169
ACTION SNIPPET 1200 493 SNIPPET_NOT_RELEVANT 152822722
ACTION SNIPPET 1200 496 SNIPPET_NOT_RELEVANT 101924722
ACTION SNIPPET 1200 499 SNIPPET_NOT_RELEVANT 8885701
ACTION SNIPPET 1200 502 SNIPPET_NOT_RELEVANT 5846633
ACTION SNIPPET 1200 505 SNIPPET_NOT_RELEVANT 5264972
ACTION SNIPPET 1200 508 SNIPPET_NOT_RELEVANT 163188528
ACTION SNIPPET 1200 511 SNIPPET_NOT_RELEVANT 26150997
ACTION SNIPPET 1200 514 SNIPPET_NOT_RELEVANT 39433713
ACTION SNIPPET 1200 517 SNIPPET_NOT_RELEVANT 4544132
ACTION SNIPPET 1200 520 SNIPPET_NOT_RELEVANT 329790
ACTION SNIPPET 1200 523 SNIPPET_NOT_RELEVANT 2736527
ACTION SNIPPET 1200 526 SNIPPET_NOT_RELEVANT 113381793
ACTION SNIPPET 1200 529 SNIPPET_NOT_RELEVANT 144435777
ACTION SNIPPET 1200 532 SNIPPET_NOT_RELEVANT 99177093
ACTION SNIPPET 1200 535 SNIPPET_NOT_RELEVANT 50483580
ACTION SNIPPET 1200 538 SNIPPET_NOT_RELEVANT 27489269
ACTION SNIPPET 1200 541 SNIPPET_NOT_RELEVANT 137116574
ACTION SNIPPET 1200 544 SNIPPET_NOT_RELEVANT 11467037
ACTION SNIPPET 1200 547 SNIPPET_NOT_RELEVANT 7181291
ACTION SNIPPET 1200 550 SNIPPET_NOT_RELEVANT 127869377
ACTION SNIPPET 1200 553 SNIPPET_NOT_RELEVANT 69077632
ACTION SNIPPET 1200 556 SNIPPET_NOT_RELEVANT 62072025
ACTION SNIPPET 1200 559 SNIPPET_NOT_RELEVANT 8728982
ACTION SNIPPET 1200 562 SNIPPET_NOT_RELEVANT 25149239
ACTION SNIPPET 1200 565 SNIPPET_NOT_RELEVANT 129957404
ACTION SNIPPET 1200 568 SNIPPET_NOT_RELEVANT 151772473
ACTION SNIPPET 1200 571 SNIPPET_NOT_RELEVANT 47139850
ACTION QUERY 1200 581 preferen in definition of terms AND (yearPublished>=2006 AND yearPublished<=2025)
ACTION SERP 1200 586 EXAMINE_SERP
ACTION SNIPPET 1200 589 SNIPPET_NOT_RELEVANT 78138597
ACTION SNIPPET 1200 592 SNIPPET_NOT_RELEVANT 30110893
ACTION SNIPPET 1200 595 SNIPPET_NOT_RELEVANT 479671
ACTION SNIPPET 1200 598 SNIPPET_NOT_RELEVANT 126980077
ACTION SNIPPET 1200 601 SNIPPET_NOT_RELEVANT 70972352
ACTION SNIPPET 1200 604 SNIPPET_NOT_RELEVANT 158275115
ACTION SNIPPET 1200 607 SNIPPET_NOT_RELEVANT 108528571
ACTION SNIPPET 1200 610 SNIPPET_NOT_RELEVANT 42668505
ACTION SNIPPET 1200 613 SNIPPET_NOT_RELEVANT 18189755
ACTION SNIPPET 1200 616 SNIPPET_NOT_RELEVANT 142926037
ACTION SNIPPET 1200 619 SNIPPET_NOT_RELEVANT 28442408
ACTION SNIPPET 1200 622 SNIPPET_NOT_RELEVANT 121526029
ACTION SNIPPET 1200 625 SNIPPET_NOT_RELEVANT 125175978
ACTION SNIPPET 1200 628 SNIPPET_NOT_RELEVANT 162298252
ACTION SNIPPET 1200 631 SNIPPET_NOT_RELEVANT 19198165
ACTION SNIPPET 1200 634 SNIPPET_NOT_RELEVANT 1095454
ACTION SNIPPET 1200 637 SNIPPET_NOT_RELEVANT 19962325
ACTION SNIPPET 1200 640 SNIPPET_NOT_RELEVANT 45636073
ACTION SNIPPET 1200 643 SNIPPET_NOT_RELEVANT 147849944
ACTION SNIPPET 1200 646 SNIPPET_NOT_RELEVANT 6734665
ACTION SNIPPET 1200 649 SNIPPET_NOT_RELEVANT 136081789
ACTION SNIPPET 1200 652 SNIPPET_NOT_RELEVANT 29357870
ACTION SNIPPET 1200 655 SNIPPET_NOT_RELEVANT 134597301
ACTION SNIPPET 1200 658 SNIPPET_NOT_RELEVANT 2047632
ACTION SNIPPET 1200 661 SNIPPET_NOT_RELEVANT 8861583
ACTION SNIPPET 1200 664 SNIPPET_NOT_RELEVANT 98891346
ACTION SNIPPET 1200 667 SNIPPET_NOT_RELEVANT 3194043
ACTION SNIPPET 1200 670 SNIPPET_NOT_RELEVANT 138459211
ACTION SNIPPET 1200 673 SNIPPET_NOT_RELEVANT 8230784
ACTION SNIPPET 1200 676 SNIPPET_NOT_RELEVANT 8869291
ACTION SNIPPET 1200 679 SNIPPET_NOT_RELEVANT 155035613
ACTION SNIPPET 1200 682 SNIPPET_NOT_RELEVANT 36319403
ACTION QUERY 1200 692 preferen in definition of terms AND (yearPublished>=1956 AND yearPublished<=2024)
ACTION SERP 1200 697 EXAMINE_SERP
ACTION SNIPPET 1200 700 SNIPPET_NOT_RELEVANT 78138597
ACTION SNIPPET 1200 703 SNIPPET_NOT_RELEVANT 30110893
ACTION SNIPPET 1200 706 SNIPPET_NOT_RELEVANT 479671
ACTION SNIPPET 1200 709 SNIPPET_NOT_RELEVANT 126980077
ACTION SNIPPET 1200 712 SNIPPET_NOT_RELEVANT 70972352
ACTION SNIPPET 1200 715 SNIPPET_NOT_RELEVANT 158275115
ACTION SNIPPET 1200 718 SNIPPET_NOT_RELEVANT 108528571
ACTION SNIPPET 1200 721 SNIPPET_NOT_RELEVANT 42668505
ACTION SNIPPET 1200 724 SNIPPET_NOT_RELEVANT 18189755
ACTION SNIPPET 1200 727 SNIPPET_NOT_RELEVANT 142926037
ACTION SNIPPET 1200 730 SNIPPET_NOT_RELEVANT 28442408
ACTION SNIPPET 1200 733 SNIPPET_NOT_RELEVANT 121526029
ACTION SNIPPET 1200 736 SNIPPET_NOT_RELEVANT 125175978
ACTION SNIPPET 1200 739 SNIPPET_NOT_RELEVANT 162298252
ACTION SNIPPET 1200 742 SNIPPET_NOT_RELEVANT 19198165
ACTION SNIPPET 1200 745 SNIPPET_NOT_RELEVANT 1095454
ACTION SNIPPET 1200 748 SNIPPET_NOT_RELEVANT 19962325
ACTION SNIPPET 1200 751 SNIPPET_NOT_RELEVANT 45636073
ACTION SNIPPET 1200 754 SNIPPET_NOT_RELEVANT 147849944
ACTION SNIPPET 1200 757 SNIPPET_NOT_RELEVANT 6734665
ACTION SNIPPET 1200 760 SNIPPET_NOT_RELEVANT 136081789
ACTION SNIPPET 1200 763 SNIPPET_NOT_RELEVANT 29357870
ACTION SNIPPET 1200 766 SNIPPET_NOT_RELEVANT 134597301
ACTION SNIPPET 1200 769 SNIPPET_NOT_RELEVANT 2047632
ACTION SNIPPET 1200 772 SNIPPET_NOT_RELEVANT 8861583
ACTION SNIPPET 1200 775 SNIPPET_NOT_RELEVANT 98891346
ACTION SNIPPET 1200 778 SNIPPET_NOT_RELEVANT 3194043
ACTION SNIPPET 1200 781 SNIPPET_NOT_RELEVANT 138459211
ACTION SNIPPET 1200 784 SNIPPET_NOT_RELEVANT 8230784
ACTION SNIPPET 1200 787 SNIPPET_NOT_RELEVANT 8869291
ACTION SNIPPET 1200 790 SNIPPET_NOT_RELEVANT 155035613
ACTION SNIPPET 1200 793 SNIPPET_NOT_RELEVANT 36319403
ACTION QUERY 1200 803 preference AND (yearPublished>=1950 AND yearPublished<=2025)
ACTION SERP 1200 808 EXAMINE_SERP
ACTION SNIPPET 1200 811 SNIPPET_NOT_RELEVANT 2507212
ACTION SNIPPET 1200 814 SNIPPET_NOT_RELEVANT 1154804
ACTION SNIPPET 1200 817 SNIPPET_NOT_RELEVANT 80064388
ACTION SNIPPET 1200 820 SNIPPET_NOT_RELEVANT 71401795
ACTION SNIPPET 1200 823 SNIPPET_NOT_RELEVANT 147888169
ACTION SNIPPET 1200 826 SNIPPET_NOT_RELEVANT 152822722
ACTION SNIPPET 1200 829 SNIPPET_NOT_RELEVANT 101924722
ACTION SNIPPET 1200 832 SNIPPET_NOT_RELEVANT 8885701
ACTION SNIPPET 1200 835 SNIPPET_NOT_RELEVANT 5846633
ACTION SNIPPET 1200 838 SNIPPET_NOT_RELEVANT 5264972
ACTION SNIPPET 1200 841 SNIPPET_NOT_RELEVANT 163188528
ACTION SNIPPET 1200 844 SNIPPET_NOT_RELEVANT 26150997
ACTION SNIPPET 1200 847 SNIPPET_NOT_RELEVANT 39433713
ACTION SNIPPET 1200 850 SNIPPET_NOT_RELEVANT 4544132
ACTION SNIPPET 1200 853 SNIPPET_NOT_RELEVANT 329790
ACTION SNIPPET 1200 856 SNIPPET_NOT_RELEVANT 2736527
ACTION SNIPPET 1200 859 SNIPPET_NOT_RELEVANT 113381793
ACTION SNIPPET 1200 862 SNIPPET_NOT_RELEVANT 144435777
ACTION SNIPPET 1200 865 SNIPPET_NOT_RELEVANT 99177093
ACTION SNIPPET 1200 868 SNIPPET_NOT_RELEVANT 50483580
ACTION SNIPPET 1200 871 SNIPPET_NOT_RELEVANT 27489269
ACTION SNIPPET 1200 874 SNIPPET_NOT_RELEVANT 137116574
ACTION SNIPPET 1200 877 SNIPPET_NOT_RELEVANT 11467037
ACTION SNIPPET 1200 880 SNIPPET_NOT_RELEVANT 7181291
ACTION SNIPPET 1200 883 SNIPPET_NOT_RELEVANT 127869377
ACTION SNIPPET 1200 886 SNIPPET_NOT_RELEVANT 69077632
ACTION SNIPPET 1200 889 SNIPPET_NOT_RELEVANT 62072025
ACTION SNIPPET 1200 892 SNIPPET_NOT_RELEVANT 8728982
ACTION SNIPPET 1200 895 SNIPPET_NOT_RELEVANT 25149239
ACTION SNIPPET 1200 898 SNIPPET_NOT_RELEVANT 129957404
ACTION SNIPPET 1200 901 SNIPPET_NOT_RELEVANT 151772473
ACTION SNIPPET 1200 904 SNIPPET_NOT_RELEVANT 47139850
ACTION QUERY 1200 914   preferen in definition of terms AND (yearPublished>=1955 AND yearPublished<=2005)
ACTION SERP 1200 919 EXAMINE_SERP
ACTION SNIPPET 1200 922 SNIPPET_NOT_RELEVANT 78138597
ACTION SNIPPET 1200 925 SNIPPET_NOT_RELEVANT 30110893
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 479671
ACTION SNIPPET 1200 931 SNIPPET_NOT_RELEVANT 126980077
ACTION SNIPPET 1200 934 SNIPPET_NOT_RELEVANT 70972352
ACTION SNIPPET 1200 937 SNIPPET_NOT_RELEVANT 158275115
ACTION SNIPPET 1200 940 SNIPPET_NOT_RELEVANT 108528571
ACTION SNIPPET 1200 943 SNIPPET_NOT_RELEVANT 42668505
ACTION SNIPPET 1200 946 SNIPPET_NOT_RELEVANT 18189755
ACTION SNIPPET 1200 949 SNIPPET_NOT_RELEVANT 142926037
ACTION SNIPPET 1200 952 SNIPPET_NOT_RELEVANT 28442408
ACTION SNIPPET 1200 955 SNIPPET_NOT_RELEVANT 121526029
ACTION SNIPPET 1200 958 SNIPPET_NOT_RELEVANT 125175978
ACTION SNIPPET 1200 961 SNIPPET_NOT_RELEVANT 162298252
ACTION SNIPPET 1200 964 SNIPPET_NOT_RELEVANT 19198165
ACTION SNIPPET 1200 967 SNIPPET_NOT_RELEVANT 1095454
ACTION SNIPPET 1200 970 SNIPPET_NOT_RELEVANT 19962325
ACTION SNIPPET 1200 973 SNIPPET_NOT_RELEVANT 45636073
ACTION SNIPPET 1200 976 SNIPPET_NOT_RELEVANT 147849944
ACTION SNIPPET 1200 979 SNIPPET_NOT_RELEVANT 6734665
ACTION SNIPPET 1200 982 SNIPPET_NOT_RELEVANT 136081789
ACTION SNIPPET 1200 985 SNIPPET_NOT_RELEVANT 29357870
ACTION SNIPPET 1200 988 SNIPPET_NOT_RELEVANT 134597301
ACTION SNIPPET 1200 991 SNIPPET_NOT_RELEVANT 2047632
ACTION SNIPPET 1200 994 SNIPPET_NOT_RELEVANT 8861583
ACTION SNIPPET 1200 997 SNIPPET_NOT_RELEVANT 98891346
ACTION SNIPPET 1200 1000 SNIPPET_NOT_RELEVANT 3194043
ACTION SNIPPET 1200 1003 SNIPPET_NOT_RELEVANT 138459211
ACTION SNIPPET 1200 1006 SNIPPET_NOT_RELEVANT 8230784
ACTION SNIPPET 1200 1009 SNIPPET_NOT_RELEVANT 8869291
ACTION SNIPPET 1200 1012 SNIPPET_NOT_RELEVANT 155035613
ACTION SNIPPET 1200 1015 SNIPPET_NOT_RELEVANT 36319403
ACTION QUERY 1200 1025  preferen in definition of terms AND (yearPublished>=1998 AND yearPublished<=2024)
ACTION SERP 1200 1030 EXAMINE_SERP
ACTION SNIPPET 1200 1033 SNIPPET_NOT_RELEVANT 78138597
ACTION SNIPPET 1200 1036 SNIPPET_NOT_RELEVANT 30110893
ACTION SNIPPET 1200 1039 SNIPPET_NOT_RELEVANT 479671
ACTION SNIPPET 1200 1042 SNIPPET_NOT_RELEVANT 126980077
ACTION SNIPPET 1200 1045 SNIPPET_NOT_RELEVANT 70972352
ACTION SNIPPET 1200 1048 SNIPPET_NOT_RELEVANT 158275115
ACTION SNIPPET 1200 1051 SNIPPET_NOT_RELEVANT 108528571
ACTION SNIPPET 1200 1054 SNIPPET_NOT_RELEVANT 42668505
ACTION SNIPPET 1200 1057 SNIPPET_NOT_RELEVANT 18189755
ACTION SNIPPET 1200 1060 SNIPPET_NOT_RELEVANT 142926037
ACTION SNIPPET 1200 1063 SNIPPET_NOT_RELEVANT 28442408
ACTION SNIPPET 1200 1066 SNIPPET_NOT_RELEVANT 121526029
ACTION SNIPPET 1200 1069 SNIPPET_NOT_RELEVANT 125175978
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT 162298252
ACTION SNIPPET 1200 1075 SNIPPET_NOT_RELEVANT 19198165
ACTION SNIPPET 1200 1078 SNIPPET_NOT_RELEVANT 1095454
ACTION SNIPPET 1200 1081 SNIPPET_NOT_RELEVANT 19962325
ACTION SNIPPET 1200 1084 SNIPPET_NOT_RELEVANT 45636073
ACTION SNIPPET 1200 1087 SNIPPET_NOT_RELEVANT 147849944
ACTION SNIPPET 1200 1090 SNIPPET_NOT_RELEVANT 6734665
ACTION SNIPPET 1200 1093 SNIPPET_NOT_RELEVANT 136081789
ACTION SNIPPET 1200 1096 SNIPPET_NOT_RELEVANT 29357870
ACTION SNIPPET 1200 1099 SNIPPET_NOT_RELEVANT 134597301
ACTION SNIPPET 1200 1102 SNIPPET_NOT_RELEVANT 2047632
ACTION SNIPPET 1200 1105 SNIPPET_NOT_RELEVANT 8861583
ACTION SNIPPET 1200 1108 SNIPPET_NOT_RELEVANT 98891346
ACTION SNIPPET 1200 1111 SNIPPET_NOT_RELEVANT 3194043
ACTION SNIPPET 1200 1114 SNIPPET_NOT_RELEVANT 138459211
ACTION SNIPPET 1200 1117 SNIPPET_NOT_RELEVANT 8230784
ACTION SNIPPET 1200 1120 SNIPPET_NOT_RELEVANT 8869291
ACTION SNIPPET 1200 1123 SNIPPET_NOT_RELEVANT 155035613
ACTION SNIPPET 1200 1126 SNIPPET_NOT_RELEVANT 36319403
ACTION QUERY 1200 1136 the role of the social worker in the community AND (yearPublished>=2005 AND yearPublished<=2024)
ACTION SERP 1200 1141 EXAMINE_SERP
ACTION SNIPPET 1200 1144 SNIPPET_NOT_RELEVANT 122801977
ACTION SNIPPET 1200 1147 SNIPPET_NOT_RELEVANT 8496093
ACTION SNIPPET 1200 1150 SNIPPET_NOT_RELEVANT 45577585
ACTION SNIPPET 1200 1153 SNIPPET_NOT_RELEVANT 46359157
ACTION SNIPPET 1200 1156 SNIPPET_NOT_RELEVANT 40149234
ACTION SNIPPET 1200 1159 SNIPPET_NOT_RELEVANT 23151330
ACTION SNIPPET 1200 1162 SNIPPET_NOT_RELEVANT 2541881
ACTION SNIPPET 1200 1165 SNIPPET_NOT_RELEVANT 130286066
ACTION SNIPPET 1200 1168 SNIPPET_NOT_RELEVANT 46237671
ACTION SNIPPET 1200 1171 SNIPPET_NOT_RELEVANT 22475422
ACTION SNIPPET 1200 1174 SNIPPET_NOT_RELEVANT 18324377
ACTION SNIPPET 1200 1177 SNIPPET_NOT_RELEVANT 17709636
ACTION SNIPPET 1200 1180 SNIPPET_NOT_RELEVANT 34017305
ACTION SNIPPET 1200 1183 SNIPPET_NOT_RELEVANT 36987056
ACTION SNIPPET 1200 1186 SNIPPET_NOT_RELEVANT 145736881
ACTION SNIPPET 1200 1189 SNIPPET_NOT_RELEVANT 84960317
ACTION SNIPPET 1200 1192 SNIPPET_NOT_RELEVANT 154676357
