ACTION START 1200 0 START
ACTION QUERY 1200 10 school dress code
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 105 SNIPPET_NOT_RELEVANT 69454682
ACTION SNIPPET 1200 108 SNIPPET_NOT_RELEVANT 145356362
ACTION SNIPPET 1200 111 SNIPPET_NOT_RELEVANT 158036423
ACTION SERP 1200 116 EXAMINE_SERP
ACTION SNIPPET 1200 119 SNIPPET_NOT_RELEVANT 39546560
ACTION QUERY 1200 129 school dress code AND (yearPublished>=1968 AND yearPublished<=2025)
ACTION SERP 1200 134 EXAMINE_SERP
ACTION SNIPPET 1200 137 SNIPPET_NOT_RELEVANT 39546560
ACTION SNIPPET 1200 140 SNIPPET_NOT_RELEVANT 129415671
ACTION SNIPPET 1200 143 SNIPPET_NOT_RELEVANT 112488180
ACTION SNIPPET 1200 146 SNIPPET_NOT_RELEVANT 9552275
ACTION SNIPPET 1200 149 SNIPPET_NOT_RELEVANT 40296776
ACTION SNIPPET 1200 152 SNIPPET_NOT_RELEVANT 61675490
ACTION SNIPPET 1200 155 SNIPPET_NOT_RELEVANT 80044506
ACTION SNIPPET 1200 158 SNIPPET_NOT_RELEVANT 40937612
ACTION SNIPPET 1200 161 SNIPPET_NOT_RELEVANT 66842114
ACTION SNIPPET 1200 164 SNIPPET_NOT_RELEVANT 107276539
ACTION SNIPPET 1200 167 SNIPPET_NOT_RELEVANT 138556102
ACTION SNIPPET 1200 170 SNIPPET_NOT_RELEVANT 132659320
ACTION SNIPPET 1200 173 SNIPPET_NOT_RELEVANT 48239531
ACTION SNIPPET 1200 176 SNIPPET_NOT_RELEVANT 149952652
ACTION SNIPPET 1200 179 SNIPPET_NOT_RELEVANT 150544757
ACTION SNIPPET 1200 182 SNIPPET_NOT_RELEVANT 125606587
ACTION SNIPPET 1200 185 SNIPPET_NOT_RELEVANT 75482647
ACTION SNIPPET 1200 188 SNIPPET_NOT_RELEVANT 69401949
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 139908991
ACTION SNIPPET 1200 194 SNIPPET_NOT_RELEVANT 71858614
ACTION SNIPPET 1200 197 SNIPPET_NOT_RELEVANT 70709947
ACTION SNIPPET 1200 200 SNIPPET_NOT_RELEVANT 13976201
ACTION SNIPPET 1200 203 SNIPPET_NOT_RELEVANT 83305629
ACTION SNIPPET 1200 206 SNIPPET_NOT_RELEVANT 78804035
ACTION SNIPPET 1200 209 SNIPPET_NOT_RELEVANT 63284265
ACTION SNIPPET 1200 212 SNIPPET_NOT_RELEVANT 83503616
ACTION SNIPPET 1200 215 SNIPPET_NOT_RELEVANT 151014337
ACTION SNIPPET 1200 218 SNIPPET_NOT_RELEVANT 84332311
ACTION SNIPPET 1200 221 SNIPPET_NOT_RELEVANT 122640394
ACTION SNIPPET 1200 224 SNIPPET_NOT_RELEVANT 69454682
ACTION SNIPPET 1200 227 SNIPPET_NOT_RELEVANT 145356362
ACTION SNIPPET 1200 230 SNIPPET_NOT_RELEVANT 158036423
ACTION SERP 1200 235 EXAMINE_SERP
ACTION SNIPPET 1200 238 SNIPPET_NOT_RELEVANT 39546560
ACTION QUERY 1200 248 School Dress Code AND (yearPublished>=2000 AND yearPublished<=2024)
ACTION SERP 1200 253 EXAMINE_SERP
ACTION SNIPPET 1200 256 SNIPPET_NOT_RELEVANT 39546560
ACTION SNIPPET 1200 259 SNIPPET_NOT_RELEVANT 129415671
ACTION SNIPPET 1200 262 SNIPPET_NOT_RELEVANT 112488180
ACTION SNIPPET 1200 265 SNIPPET_NOT_RELEVANT 9552275
ACTION SNIPPET 1200 268 SNIPPET_NOT_RELEVANT 40296776
ACTION SNIPPET 1200 271 SNIPPET_NOT_RELEVANT 61675490
ACTION SNIPPET 1200 274 SNIPPET_NOT_RELEVANT 80044506
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 40937612
ACTION SNIPPET 1200 280 SNIPPET_NOT_RELEVANT 66842114
ACTION SNIPPET 1200 283 SNIPPET_NOT_RELEVANT 107276539
ACTION SNIPPET 1200 286 SNIPPET_NOT_RELEVANT 138556102
ACTION SNIPPET 1200 289 SNIPPET_NOT_RELEVANT 132659320
ACTION SNIPPET 1200 292 SNIPPET_NOT_RELEVANT 48239531
ACTION SNIPPET 1200 295 SNIPPET_NOT_RELEVANT 149952652
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 150544757
ACTION SNIPPET 1200 301 SNIPPET_NOT_RELEVANT 125606587
ACTION SNIPPET 1200 304 SNIPPET_NOT_RELEVANT 75482647
ACTION SNIPPET 1200 307 SNIPPET_NOT_RELEVANT 69401949
ACTION SNIPPET 1200 310 SNIPPET_NOT_RELEVANT 139908991
ACTION SNIPPET 1200 313 SNIPPET_NOT_RELEVANT 71858614
ACTION SNIPPET 1200 316 SNIPPET_NOT_RELEVANT 70709947
ACTION SNIPPET 1200 319 SNIPPET_NOT_RELEVANT 13976201
ACTION SNIPPET 1200 322 SNIPPET_NOT_RELEVANT 83305629
ACTION SNIPPET 1200 325 SNIPPET_NOT_RELEVANT 78804035
ACTION SNIPPET 1200 328 SNIPPET_NOT_RELEVANT 63284265
ACTION SNIPPET 1200 331 SNIPPET_NOT_RELEVANT 83503616
ACTION SNIPPET 1200 334 SNIPPET_NOT_RELEVANT 151014337
ACTION SNIPPET 1200 337 SNIPPET_NOT_RELEVANT 84332311
ACTION SNIPPET 1200 340 SNIPPET_NOT_RELEVANT 122640394
ACTION SNIPPET 1200 343 SNIPPET_NOT_RELEVANT 69454682
ACTION SNIPPET 1200 346 SNIPPET_NOT_RELEVANT 145356362
ACTION SNIPPET 1200 349 SNIPPET_NOT_RELEVANT 158036423
ACTION QUERY 1200 359 student dress code AND (yearPublished>=1994 AND yearPublished<=2024)
ACTION SERP 1200 364 EXAMINE_SERP
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 129415671
ACTION SNIPPET 1200 370 SNIPPET_NOT_RELEVANT 39546560
ACTION SNIPPET 1200 373 SNIPPET_NOT_RELEVANT 132659320
ACTION SNIPPET 1200 376 SNIPPET_NOT_RELEVANT 9552275
ACTION SNIPPET 1200 379 SNIPPET_NOT_RELEVANT 112488180
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 158036423
ACTION SNIPPET 1200 385 SNIPPET_NOT_RELEVANT 66842114
ACTION SNIPPET 1200 388 SNIPPET_NOT_RELEVANT 150544757
ACTION SNIPPET 1200 391 SNIPPET_NOT_RELEVANT 125606587
ACTION SNIPPET 1200 394 SNIPPET_NOT_RELEVANT 83305629
ACTION SNIPPET 1200 397 SNIPPET_NOT_RELEVANT 69401949
ACTION SNIPPET 1200 400 SNIPPET_NOT_RELEVANT 75482647
ACTION SNIPPET 1200 403 SNIPPET_NOT_RELEVANT 80044506
ACTION SNIPPET 1200 406 SNIPPET_NOT_RELEVANT 83503616
ACTION SNIPPET 1200 409 SNIPPET_NOT_RELEVANT 40296776
ACTION SNIPPET 1200 412 SNIPPET_NOT_RELEVANT 151014337
ACTION SNIPPET 1200 415 SNIPPET_NOT_RELEVANT 63284265
ACTION SNIPPET 1200 418 SNIPPET_NOT_RELEVANT 107276539
ACTION SNIPPET 1200 421 SNIPPET_NOT_RELEVANT 40937612
ACTION SNIPPET 1200 424 SNIPPET_NOT_RELEVANT 61675490
ACTION SNIPPET 1200 427 SNIPPET_NOT_RELEVANT 6046130
ACTION SNIPPET 1200 430 SNIPPET_NOT_RELEVANT 122640394
ACTION SNIPPET 1200 433 SNIPPET_NOT_RELEVANT 69454682
ACTION SNIPPET 1200 436 SNIPPET_NOT_RELEVANT 145356362
ACTION SNIPPET 1200 439 SNIPPET_NOT_RELEVANT 48239531
ACTION SNIPPET 1200 442 SNIPPET_NOT_RELEVANT 138556102
ACTION SNIPPET 1200 445 SNIPPET_NOT_RELEVANT 84332311
ACTION SNIPPET 1200 448 SNIPPET_NOT_RELEVANT 149952652
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 78804035
ACTION SNIPPET 1200 454 SNIPPET_NOT_RELEVANT 139908991
ACTION SNIPPET 1200 457 SNIPPET_NOT_RELEVANT 10300253
ACTION SNIPPET 1200 460 SNIPPET_NOT_RELEVANT 9345305
ACTION QUERY 1200 470 student behavior AND (yearPublished>=2006 AND yearPublished<=2024)
ACTION SERP 1200 475 EXAMINE_SERP
ACTION SNIPPET 1200 478 SNIPPET_NOT_RELEVANT 67386053
ACTION SNIPPET 1200 481 SNIPPET_NOT_RELEVANT 99144278
ACTION SNIPPET 1200 484 SNIPPET_NOT_RELEVANT 126943014
ACTION SNIPPET 1200 487 SNIPPET_NOT_RELEVANT 98390419
ACTION SNIPPET 1200 490 SNIPPET_NOT_RELEVANT 138142312
ACTION SNIPPET 1200 493 SNIPPET_NOT_RELEVANT 59113966
ACTION SNIPPET 1200 496 SNIPPET_NOT_RELEVANT 84393709
ACTION SNIPPET 1200 499 SNIPPET_NOT_RELEVANT 131397296
ACTION SNIPPET 1200 502 SNIPPET_NOT_RELEVANT 157784685
ACTION SNIPPET 1200 505 SNIPPET_NOT_RELEVANT 121256786
ACTION SNIPPET 1200 508 SNIPPET_NOT_RELEVANT 48217317
ACTION SNIPPET 1200 511 SNIPPET_NOT_RELEVANT 156554004
ACTION SNIPPET 1200 514 SNIPPET_NOT_RELEVANT 9092913
ACTION SNIPPET 1200 517 SNIPPET_NOT_RELEVANT 62125725
ACTION SNIPPET 1200 520 SNIPPET_NOT_RELEVANT 161558418
ACTION SNIPPET 1200 523 SNIPPET_NOT_RELEVANT 15085000
ACTION SNIPPET 1200 526 SNIPPET_NOT_RELEVANT 125776101
ACTION SNIPPET 1200 529 SNIPPET_NOT_RELEVANT 46385738
ACTION SNIPPET 1200 532 SNIPPET_NOT_RELEVANT 11716899
ACTION SNIPPET 1200 535 SNIPPET_NOT_RELEVANT 89336730
ACTION SNIPPET 1200 538 SNIPPET_NOT_RELEVANT 99069200
ACTION SNIPPET 1200 541 SNIPPET_NOT_RELEVANT 149994449
ACTION SNIPPET 1200 544 SNIPPET_NOT_RELEVANT 133297216
ACTION SNIPPET 1200 547 SNIPPET_NOT_RELEVANT 75184860
ACTION SNIPPET 1200 550 SNIPPET_NOT_RELEVANT 129008344
ACTION SNIPPET 1200 553 SNIPPET_NOT_RELEVANT 155485039
ACTION SNIPPET 1200 556 SNIPPET_NOT_RELEVANT 152346885
ACTION SNIPPET 1200 559 SNIPPET_NOT_RELEVANT 62520826
ACTION SNIPPET 1200 562 SNIPPET_NOT_RELEVANT 45495556
ACTION SNIPPET 1200 565 SNIPPET_NOT_RELEVANT 70308100
ACTION SNIPPET 1200 568 SNIPPET_NOT_RELEVANT 46388568
ACTION SNIPPET 1200 571 SNIPPET_NOT_RELEVANT 136045001
ACTION SERP 1200 576 EXAMINE_SERP
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 67386053
ACTION QUERY 1200 589 student motivation AND (yearPublished>=2010 AND yearPublished<=2025)
ACTION SERP 1200 594 EXAMINE_SERP
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 58072754
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 163097071
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 143314411
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 137864943
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 9129937
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 139627857
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 126665298
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 85399596
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 129364213
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 70355563
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 11071367
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 140124218
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 85004710
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 122941962
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 163242631
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 156554004
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 153941783
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 154739081
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 154810433
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 135971295
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 2766027
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 8701664
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 4657555
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 124885421
ACTION SNIPPET 1200 669 SNIPPET_NOT_RELEVANT 107382683
ACTION SNIPPET 1200 672 SNIPPET_NOT_RELEVANT 4403962
ACTION SNIPPET 1200 675 SNIPPET_NOT_RELEVANT 126670668
ACTION SNIPPET 1200 678 SNIPPET_NOT_RELEVANT 135995109
ACTION SNIPPET 1200 681 SNIPPET_NOT_RELEVANT 47006346
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 40301654
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 158149797
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 129368646
ACTION SERP 1200 695 EXAMINE_SERP
ACTION SNIPPET 1200 698 SNIPPET_NOT_RELEVANT 58072754
ACTION SERP 1200 703 EXAMINE_SERP
ACTION SNIPPET 1200 706 SNIPPET_NOT_RELEVANT 58072754
ACTION SERP 1200 711 EXAMINE_SERP
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 58072754
ACTION QUERY 1200 724 student AND (yearPublished>=1999 AND yearPublished<=2024)
ACTION SERP 1200 729 EXAMINE_SERP
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 10523863
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 163612932
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 9165697
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 40127996
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 2946584
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 133086446
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 128664945
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 70309177
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 125789398
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 80074995
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 1154812
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 150229296
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 140476895
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 77959030
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 158132148
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 132201293
ACTION SNIPPET 1200 780 SNIPPET_NOT_RELEVANT 26680277
ACTION SNIPPET 1200 783 SNIPPET_NOT_RELEVANT 83989931
ACTION SNIPPET 1200 786 SNIPPET_NOT_RELEVANT 3104863
ACTION SNIPPET 1200 789 SNIPPET_NOT_RELEVANT 7566127
ACTION SNIPPET 1200 792 SNIPPET_NOT_RELEVANT 126284405
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 75171360
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 2560273
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 160419892
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 149015869
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 71263915
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 71100973
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 122477691
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 135981168
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 80068193
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 131671038
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 66916445
ACTION SERP 1200 830 EXAMINE_SERP
ACTION SNIPPET 1200 833 SNIPPET_NOT_RELEVANT 10523863
ACTION QUERY 1200 843 students AND (yearPublished>=2005 AND yearPublished<=2025)
ACTION SERP 1200 848 EXAMINE_SERP
ACTION SNIPPET 1200 851 SNIPPET_NOT_RELEVANT 10523863
ACTION SNIPPET 1200 854 SNIPPET_NOT_RELEVANT 163612932
ACTION SNIPPET 1200 857 SNIPPET_NOT_RELEVANT 9165697
ACTION SNIPPET 1200 860 SNIPPET_NOT_RELEVANT 40127996
ACTION SNIPPET 1200 863 SNIPPET_NOT_RELEVANT 2946584
ACTION SNIPPET 1200 866 SNIPPET_NOT_RELEVANT 133086446
ACTION SNIPPET 1200 869 SNIPPET_NOT_RELEVANT 128664945
ACTION SNIPPET 1200 872 SNIPPET_NOT_RELEVANT 70309177
ACTION SNIPPET 1200 875 SNIPPET_NOT_RELEVANT 125789398
ACTION SNIPPET 1200 878 SNIPPET_NOT_RELEVANT 80074995
ACTION SNIPPET 1200 881 SNIPPET_NOT_RELEVANT 1154812
ACTION SNIPPET 1200 884 SNIPPET_NOT_RELEVANT 150229296
ACTION SNIPPET 1200 887 SNIPPET_NOT_RELEVANT 140476895
ACTION SNIPPET 1200 890 SNIPPET_NOT_RELEVANT 77959030
ACTION SNIPPET 1200 893 SNIPPET_NOT_RELEVANT 158132148
ACTION SNIPPET 1200 896 SNIPPET_NOT_RELEVANT 132201293
ACTION SNIPPET 1200 899 SNIPPET_NOT_RELEVANT 26680277
ACTION SNIPPET 1200 902 SNIPPET_NOT_RELEVANT 83989931
ACTION SNIPPET 1200 905 SNIPPET_NOT_RELEVANT 3104863
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 7566127
ACTION SNIPPET 1200 911 SNIPPET_NOT_RELEVANT 126284405
ACTION SNIPPET 1200 914 SNIPPET_NOT_RELEVANT 75171360
ACTION SNIPPET 1200 917 SNIPPET_NOT_RELEVANT 2560273
ACTION SNIPPET 1200 920 SNIPPET_NOT_RELEVANT 160419892
ACTION SNIPPET 1200 923 SNIPPET_NOT_RELEVANT 149015869
ACTION SNIPPET 1200 926 SNIPPET_NOT_RELEVANT 71263915
ACTION SNIPPET 1200 929 SNIPPET_NOT_RELEVANT 71100973
ACTION SNIPPET 1200 932 SNIPPET_NOT_RELEVANT 122477691
ACTION SNIPPET 1200 935 SNIPPET_NOT_RELEVANT 135981168
ACTION SNIPPET 1200 938 SNIPPET_NOT_RELEVANT 80068193
ACTION SNIPPET 1200 941 SNIPPET_NOT_RELEVANT 131671038
ACTION SNIPPET 1200 944 SNIPPET_NOT_RELEVANT 66916445
ACTION SERP 1200 949 EXAMINE_SERP
ACTION SNIPPET 1200 952 SNIPPET_NOT_RELEVANT 10523863
ACTION QUERY 1200 962 school dress code AND (yearPublished>=2010 AND yearPublished<=2024)
ACTION SERP 1200 967 EXAMINE_SERP
ACTION SNIPPET 1200 970 SNIPPET_NOT_RELEVANT 39546560
ACTION SNIPPET 1200 973 SNIPPET_NOT_RELEVANT 129415671
ACTION SNIPPET 1200 976 SNIPPET_NOT_RELEVANT 112488180
ACTION SNIPPET 1200 979 SNIPPET_NOT_RELEVANT 9552275
ACTION SNIPPET 1200 982 SNIPPET_NOT_RELEVANT 40296776
ACTION SNIPPET 1200 985 SNIPPET_NOT_RELEVANT 61675490
ACTION SNIPPET 1200 988 SNIPPET_NOT_RELEVANT 80044506
ACTION SNIPPET 1200 991 SNIPPET_NOT_RELEVANT 40937612
ACTION SNIPPET 1200 994 SNIPPET_NOT_RELEVANT 66842114
ACTION SNIPPET 1200 997 SNIPPET_NOT_RELEVANT 107276539
ACTION SNIPPET 1200 1000 SNIPPET_NOT_RELEVANT 138556102
ACTION SNIPPET 1200 1003 SNIPPET_NOT_RELEVANT 132659320
ACTION SNIPPET 1200 1006 SNIPPET_NOT_RELEVANT 48239531
ACTION SNIPPET 1200 1009 SNIPPET_NOT_RELEVANT 149952652
ACTION SNIPPET 1200 1012 SNIPPET_NOT_RELEVANT 150544757
ACTION SNIPPET 1200 1015 SNIPPET_NOT_RELEVANT 125606587
ACTION SNIPPET 1200 1018 SNIPPET_NOT_RELEVANT 75482647
ACTION SNIPPET 1200 1021 SNIPPET_NOT_RELEVANT 69401949
ACTION SNIPPET 1200 1024 SNIPPET_NOT_RELEVANT 139908991
ACTION SNIPPET 1200 1027 SNIPPET_NOT_RELEVANT 71858614
ACTION SNIPPET 1200 1030 SNIPPET_NOT_RELEVANT 70709947
ACTION SNIPPET 1200 1033 SNIPPET_NOT_RELEVANT 13976201
ACTION SNIPPET 1200 1036 SNIPPET_NOT_RELEVANT 83305629
ACTION SNIPPET 1200 1039 SNIPPET_NOT_RELEVANT 78804035
ACTION SNIPPET 1200 1042 SNIPPET_NOT_RELEVANT 63284265
ACTION SNIPPET 1200 1045 SNIPPET_NOT_RELEVANT 83503616
ACTION SNIPPET 1200 1048 SNIPPET_NOT_RELEVANT 151014337
ACTION SNIPPET 1200 1051 SNIPPET_NOT_RELEVANT 84332311
ACTION SNIPPET 1200 1054 SNIPPET_NOT_RELEVANT 122640394
ACTION SNIPPET 1200 1057 SNIPPET_NOT_RELEVANT 69454682
ACTION SNIPPET 1200 1060 SNIPPET_NOT_RELEVANT 145356362
ACTION SNIPPET 1200 1063 SNIPPET_NOT_RELEVANT 158036423
ACTION SERP 1200 1068 EXAMINE_SERP
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 39546560
ACTION SERP 1200 1076 EXAMINE_SERP
ACTION SNIPPET 1200 1079 SNIPPET_NOT_RELEVANT 39546560
ACTION QUERY 1200 1089 School Dress Code AND (yearPublished>=1997 AND yearPublished<=2024)
ACTION SERP 1200 1094 EXAMINE_SERP
ACTION SNIPPET 1200 1097 SNIPPET_NOT_RELEVANT 39546560
ACTION SNIPPET 1200 1100 SNIPPET_NOT_RELEVANT 129415671
ACTION SNIPPET 1200 1103 SNIPPET_NOT_RELEVANT 112488180
ACTION SNIPPET 1200 1106 SNIPPET_NOT_RELEVANT 9552275
ACTION SNIPPET 1200 1109 SNIPPET_NOT_RELEVANT 40296776
ACTION SNIPPET 1200 1112 SNIPPET_NOT_RELEVANT 61675490
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 80044506
ACTION SNIPPET 1200 1118 SNIPPET_NOT_RELEVANT 40937612
ACTION SNIPPET 1200 1121 SNIPPET_NOT_RELEVANT 66842114
ACTION SNIPPET 1200 1124 SNIPPET_NOT_RELEVANT 107276539
ACTION SNIPPET 1200 1127 SNIPPET_NOT_RELEVANT 138556102
ACTION SNIPPET 1200 1130 SNIPPET_NOT_RELEVANT 132659320
ACTION SNIPPET 1200 1133 SNIPPET_NOT_RELEVANT 48239531
ACTION SNIPPET 1200 1136 SNIPPET_NOT_RELEVANT 149952652
ACTION SNIPPET 1200 1139 SNIPPET_NOT_RELEVANT 150544757
ACTION SNIPPET 1200 1142 SNIPPET_NOT_RELEVANT 125606587
ACTION SNIPPET 1200 1145 SNIPPET_NOT_RELEVANT 75482647
ACTION SNIPPET 1200 1148 SNIPPET_NOT_RELEVANT 69401949
ACTION SNIPPET 1200 1151 SNIPPET_NOT_RELEVANT 139908991
ACTION SNIPPET 1200 1154 SNIPPET_NOT_RELEVANT 71858614
ACTION SNIPPET 1200 1157 SNIPPET_NOT_RELEVANT 70709947
ACTION SNIPPET 1200 1160 SNIPPET_NOT_RELEVANT 13976201
ACTION SNIPPET 1200 1163 SNIPPET_NOT_RELEVANT 83305629
ACTION SNIPPET 1200 1166 SNIPPET_NOT_RELEVANT 78804035
ACTION SNIPPET 1200 1169 SNIPPET_NOT_RELEVANT 63284265
ACTION SNIPPET 1200 1172 SNIPPET_NOT_RELEVANT 83503616
ACTION SNIPPET 1200 1175 SNIPPET_NOT_RELEVANT 151014337
ACTION SNIPPET 1200 1178 SNIPPET_NOT_RELEVANT 84332311
ACTION SNIPPET 1200 1181 SNIPPET_NOT_RELEVANT 122640394
ACTION SNIPPET 1200 1184 SNIPPET_NOT_RELEVANT 69454682
ACTION SNIPPET 1200 1187 SNIPPET_NOT_RELEVANT 145356362
ACTION SNIPPET 1200 1190 SNIPPET_NOT_RELEVANT 158036423
ACTION QUERY 1200 1200 student dress code AND (yearPublished>=2015 AND yearPublished<=2025)
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 11
INFO TOTAL_SNIPPETS_EXAMINED 330
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 20
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
