ACTION START 1200 0 START
ACTION QUERY 1200 10 Related Review Literature procrastination 
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 70451863
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 46206210
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 3146219
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 74918078
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 2751315
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 45611533
ACTION QUERY 1200 232 iterature review AND (yearPublished>=2014 AND yearPublished<=2025)
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 75673138
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 6814281
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 48108240
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 122371696
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 37613021
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 17808614
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 18874668
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 17807801
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 128989189
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 17808490
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 14129048
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 8799956
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 78262472
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 100820233
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 83763375
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 45816573
ACTION SNIPPET 1200 288 SNIPPET_NOT_RELEVANT 17806374
ACTION SNIPPET 1200 291 SNIPPET_NOT_RELEVANT 131128187
ACTION SNIPPET 1200 294 SNIPPET_NOT_RELEVANT 159482561
ACTION SNIPPET 1200 297 SNIPPET_NOT_RELEVANT 17808416
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 18168114
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 15077306
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 18084989
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 75635623
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 129432180
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 140239433
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 8856392
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 78258384
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 153095824
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 17823784
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 17814590
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 8417806
ACTION QUERY 1200 343 iterature review AND (yearPublished>=1950 AND yearPublished<=2024)
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 75673138
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 6814281
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 48108240
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 122371696
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 37613021
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 17808614
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 18874668
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 17807801
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 128989189
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 17808490
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 14129048
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 8799956
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 78262472
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 100820233
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 83763375
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 45816573
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 17806374
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 131128187
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 159482561
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 17808416
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 18168114
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 15077306
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 18084989
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 75635623
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 129432180
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 140239433
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 8856392
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 78258384
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 153095824
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 17823784
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 17814590
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 8417806
ACTION SERP 1200 449 EXAMINE_SERP
ACTION SNIPPET 1200 452 SNIPPET_NOT_RELEVANT 75673138
ACTION QUERY 1200 462 elated literature AND (yearPublished>=2018 AND yearPublished<=2025)
ACTION SERP 1200 467 EXAMINE_SERP
ACTION SNIPPET 1200 470 SNIPPET_NOT_RELEVANT 121179357
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 563180
ACTION SNIPPET 1200 476 SNIPPET_NOT_RELEVANT 19485728
ACTION SNIPPET 1200 479 SNIPPET_NOT_RELEVANT 27785956
ACTION SNIPPET 1200 482 SNIPPET_NOT_RELEVANT 20761880
ACTION SNIPPET 1200 485 SNIPPET_NOT_RELEVANT 74164721
ACTION SNIPPET 1200 488 SNIPPET_NOT_RELEVANT 123878085
ACTION SNIPPET 1200 491 SNIPPET_NOT_RELEVANT 5233615
ACTION SNIPPET 1200 494 SNIPPET_NOT_RELEVANT 137636165
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 67093142
ACTION SNIPPET 1200 500 SNIPPET_NOT_RELEVANT 26555268
ACTION SNIPPET 1200 503 SNIPPET_NOT_RELEVANT 124566099
ACTION SNIPPET 1200 506 SNIPPET_NOT_RELEVANT 4635011
ACTION SNIPPET 1200 509 SNIPPET_NOT_RELEVANT 38564731
ACTION SNIPPET 1200 512 SNIPPET_NOT_RELEVANT 8360781
ACTION SNIPPET 1200 515 SNIPPET_NOT_RELEVANT 6400178
ACTION SNIPPET 1200 518 SNIPPET_NOT_RELEVANT 152650296
ACTION SNIPPET 1200 521 SNIPPET_NOT_RELEVANT 134528220
ACTION SNIPPET 1200 524 SNIPPET_NOT_RELEVANT 151699191
ACTION SNIPPET 1200 527 SNIPPET_NOT_RELEVANT 16166754
ACTION SNIPPET 1200 530 SNIPPET_NOT_RELEVANT 11598175
ACTION SNIPPET 1200 533 SNIPPET_NOT_RELEVANT 122722530
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 164404355
ACTION SNIPPET 1200 539 SNIPPET_NOT_RELEVANT 33090111
ACTION SNIPPET 1200 542 SNIPPET_NOT_RELEVANT 121654861
ACTION SNIPPET 1200 545 SNIPPET_NOT_RELEVANT 84822072
ACTION SNIPPET 1200 548 SNIPPET_NOT_RELEVANT 164605929
ACTION SNIPPET 1200 551 SNIPPET_NOT_RELEVANT 83229012
ACTION SNIPPET 1200 554 SNIPPET_NOT_RELEVANT 126167131
ACTION SNIPPET 1200 557 SNIPPET_NOT_RELEVANT 75768763
ACTION SNIPPET 1200 560 SNIPPET_NOT_RELEVANT 153567789
ACTION SNIPPET 1200 563 SNIPPET_NOT_RELEVANT 36620030
ACTION QUERY 1200 573 niversity of Oxford AND (yearPublished>=1995 AND yearPublished<=2025)
ACTION SERP 1200 578 EXAMINE_SERP
ACTION SNIPPET 1200 581 SNIPPET_NOT_RELEVANT 47623451
ACTION SNIPPET 1200 584 SNIPPET_NOT_RELEVANT 78829853
ACTION SNIPPET 1200 587 SNIPPET_NOT_RELEVANT 17916341
ACTION SNIPPET 1200 590 SNIPPET_NOT_RELEVANT 18494264
ACTION SNIPPET 1200 593 SNIPPET_NOT_RELEVANT 139605172
ACTION SNIPPET 1200 596 SNIPPET_NOT_RELEVANT 76601
ACTION SNIPPET 1200 599 SNIPPET_NOT_RELEVANT 63121213
ACTION SNIPPET 1200 602 SNIPPET_NOT_RELEVANT 113578102
ACTION SNIPPET 1200 605 SNIPPET_NOT_RELEVANT 18767387
ACTION SNIPPET 1200 608 SNIPPET_NOT_RELEVANT 25870225
ACTION SNIPPET 1200 611 SNIPPET_NOT_RELEVANT 9888661
ACTION SNIPPET 1200 614 SNIPPET_NOT_RELEVANT 34105069
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT 8308493
ACTION SNIPPET 1200 620 SNIPPET_NOT_RELEVANT 8205950
ACTION SNIPPET 1200 623 SNIPPET_NOT_RELEVANT 6772518
ACTION SNIPPET 1200 626 SNIPPET_NOT_RELEVANT 122608341
ACTION SNIPPET 1200 629 SNIPPET_NOT_RELEVANT 16192733
ACTION SNIPPET 1200 632 SNIPPET_NOT_RELEVANT 71711987
ACTION SNIPPET 1200 635 SNIPPET_NOT_RELEVANT 67595607
ACTION SNIPPET 1200 638 SNIPPET_NOT_RELEVANT 40373864
ACTION SNIPPET 1200 641 SNIPPET_NOT_RELEVANT 51032836
ACTION SNIPPET 1200 644 SNIPPET_NOT_RELEVANT 74082121
ACTION SNIPPET 1200 647 SNIPPET_NOT_RELEVANT 8857386
ACTION SNIPPET 1200 650 SNIPPET_NOT_RELEVANT 14147287
ACTION SNIPPET 1200 653 SNIPPET_NOT_RELEVANT 78259430
ACTION SNIPPET 1200 656 SNIPPET_NOT_RELEVANT 18157021
ACTION SNIPPET 1200 659 SNIPPET_NOT_RELEVANT 18765926
ACTION SNIPPET 1200 662 SNIPPET_NOT_RELEVANT 68437474
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 90118269
ACTION SNIPPET 1200 668 SNIPPET_NOT_RELEVANT 156643643
ACTION SNIPPET 1200 671 SNIPPET_NOT_RELEVANT 8062393
ACTION SNIPPET 1200 674 SNIPPET_NOT_RELEVANT 122663905
ACTION SERP 1200 679 EXAMINE_SERP
ACTION SNIPPET 1200 682 SNIPPET_NOT_RELEVANT 47623451
ACTION QUERY 1200 692 iterature review AND (yearPublished>=2012 AND yearPublished<=2024)
ACTION SERP 1200 697 EXAMINE_SERP
ACTION SNIPPET 1200 700 SNIPPET_NOT_RELEVANT 75673138
ACTION SNIPPET 1200 703 SNIPPET_NOT_RELEVANT 6814281
ACTION SNIPPET 1200 706 SNIPPET_NOT_RELEVANT 48108240
ACTION SNIPPET 1200 709 SNIPPET_NOT_RELEVANT 122371696
ACTION SNIPPET 1200 712 SNIPPET_NOT_RELEVANT 37613021
ACTION SNIPPET 1200 715 SNIPPET_NOT_RELEVANT 17808614
ACTION SNIPPET 1200 718 SNIPPET_NOT_RELEVANT 18874668
ACTION SNIPPET 1200 721 SNIPPET_NOT_RELEVANT 17807801
ACTION SNIPPET 1200 724 SNIPPET_NOT_RELEVANT 128989189
ACTION SNIPPET 1200 727 SNIPPET_NOT_RELEVANT 17808490
ACTION SNIPPET 1200 730 SNIPPET_NOT_RELEVANT 14129048
ACTION SNIPPET 1200 733 SNIPPET_NOT_RELEVANT 8799956
ACTION SNIPPET 1200 736 SNIPPET_NOT_RELEVANT 78262472
ACTION SNIPPET 1200 739 SNIPPET_NOT_RELEVANT 100820233
ACTION SNIPPET 1200 742 SNIPPET_NOT_RELEVANT 83763375
ACTION SNIPPET 1200 745 SNIPPET_NOT_RELEVANT 45816573
ACTION SNIPPET 1200 748 SNIPPET_NOT_RELEVANT 17806374
ACTION SNIPPET 1200 751 SNIPPET_NOT_RELEVANT 131128187
ACTION SNIPPET 1200 754 SNIPPET_NOT_RELEVANT 159482561
ACTION SNIPPET 1200 757 SNIPPET_NOT_RELEVANT 17808416
ACTION SNIPPET 1200 760 SNIPPET_NOT_RELEVANT 18168114
ACTION SNIPPET 1200 763 SNIPPET_NOT_RELEVANT 15077306
ACTION SNIPPET 1200 766 SNIPPET_NOT_RELEVANT 18084989
ACTION SNIPPET 1200 769 SNIPPET_NOT_RELEVANT 75635623
ACTION SNIPPET 1200 772 SNIPPET_NOT_RELEVANT 129432180
ACTION SNIPPET 1200 775 SNIPPET_NOT_RELEVANT 140239433
ACTION SNIPPET 1200 778 SNIPPET_NOT_RELEVANT 8856392
ACTION SNIPPET 1200 781 SNIPPET_NOT_RELEVANT 78258384
ACTION SNIPPET 1200 784 SNIPPET_NOT_RELEVANT 153095824
ACTION SNIPPET 1200 787 SNIPPET_NOT_RELEVANT 17823784
ACTION SNIPPET 1200 790 SNIPPET_NOT_RELEVANT 17814590
ACTION SNIPPET 1200 793 SNIPPET_NOT_RELEVANT 8417806
ACTION QUERY 1200 803 revalence AND (yearPublished>=2019 AND yearPublished<=2024)
ACTION SERP 1200 808 EXAMINE_SERP
ACTION SNIPPET 1200 811 SNIPPET_NOT_RELEVANT 127915122
ACTION SNIPPET 1200 814 SNIPPET_NOT_RELEVANT 7103889
ACTION SNIPPET 1200 817 SNIPPET_NOT_RELEVANT 161522953
ACTION SNIPPET 1200 820 SNIPPET_NOT_RELEVANT 130320538
ACTION SNIPPET 1200 823 SNIPPET_NOT_RELEVANT 22521968
ACTION SNIPPET 1200 826 SNIPPET_NOT_RELEVANT 149640550
ACTION SNIPPET 1200 829 SNIPPET_NOT_RELEVANT 107274928
ACTION SNIPPET 1200 832 SNIPPET_NOT_RELEVANT 40865975
ACTION SNIPPET 1200 835 SNIPPET_NOT_RELEVANT 9667087
ACTION SNIPPET 1200 838 SNIPPET_NOT_RELEVANT 111731553
ACTION SNIPPET 1200 841 SNIPPET_NOT_RELEVANT 41851350
ACTION SNIPPET 1200 844 SNIPPET_NOT_RELEVANT 41006902
INFO SERP_END_REACHED 
ACTION SERP 1200 849 EXAMINE_SERP
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 127915122
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 7103889
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 161522953
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 130320538
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 22521968
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 149640550
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 107274928
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 40865975
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 9667087
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 111731553
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 41851350
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 41006902
INFO SERP_END_REACHED 
ACTION QUERY 1200 895 elationship between academic performance and procrastination in students AND (yearPublished>=2006 AND yearPublished<=2025)
ACTION SERP 1200 900 EXAMINE_SERP
ACTION SNIPPET 1200 903 SNIPPET_NOT_RELEVANT 136065883
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 145406213
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 66743727
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 152101447
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 152819127
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 10968410
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 74725983
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 68161472
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 83771926
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 125196510
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 145406269
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 136444795
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 132527663
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 125910428
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 71854808
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 9087978
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 71417260
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 69456243
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 66678837
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 83558293
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 155134006
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 18359489
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 145180472
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 141526613
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 131396930
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 122449104
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 162396170
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 157906141
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 133453766
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 155484826
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 132736622
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 155648489
ACTION SERP 1200 1001 EXAMINE_SERP
ACTION SNIPPET 1200 1004 SNIPPET_NOT_RELEVANT 136065883
ACTION QUERY 1200 1014 cademic performance AND (yearPublished>=2018 AND yearPublished<=2024)
ACTION SERP 1200 1019 EXAMINE_SERP
ACTION SNIPPET 1200 1022 SNIPPET_NOT_RELEVANT 107181183
ACTION SNIPPET 1200 1025 SNIPPET_NOT_RELEVANT 84317291
ACTION SNIPPET 1200 1028 SNIPPET_NOT_RELEVANT 74727449
ACTION SNIPPET 1200 1031 SNIPPET_NOT_RELEVANT 151370611
ACTION SNIPPET 1200 1034 SNIPPET_NOT_RELEVANT 74725333
ACTION SNIPPET 1200 1037 SNIPPET_NOT_RELEVANT 11602642
ACTION SNIPPET 1200 1040 SNIPPET_NOT_RELEVANT 86048880
ACTION SNIPPET 1200 1043 SNIPPET_NOT_RELEVANT 42935251
ACTION SNIPPET 1200 1046 SNIPPET_NOT_RELEVANT 71457313
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT 39987017
ACTION SNIPPET 1200 1052 SNIPPET_NOT_RELEVANT 67246126
ACTION SNIPPET 1200 1055 SNIPPET_NOT_RELEVANT 31876838
ACTION SNIPPET 1200 1058 SNIPPET_NOT_RELEVANT 136672182
ACTION SNIPPET 1200 1061 SNIPPET_NOT_RELEVANT 158267397
ACTION SNIPPET 1200 1064 SNIPPET_NOT_RELEVANT 75527849
ACTION SNIPPET 1200 1067 SNIPPET_NOT_RELEVANT 31403233
ACTION SNIPPET 1200 1070 SNIPPET_NOT_RELEVANT 7466822
ACTION SNIPPET 1200 1073 SNIPPET_NOT_RELEVANT 5219232
ACTION SNIPPET 1200 1076 SNIPPET_NOT_RELEVANT 18513402
ACTION SNIPPET 1200 1079 SNIPPET_NOT_RELEVANT 67839112
ACTION SNIPPET 1200 1082 SNIPPET_NOT_RELEVANT 3099799
ACTION SNIPPET 1200 1085 SNIPPET_NOT_RELEVANT 69673181
ACTION SNIPPET 1200 1088 SNIPPET_NOT_RELEVANT 26690255
ACTION SNIPPET 1200 1091 SNIPPET_NOT_RELEVANT 99044465
ACTION SNIPPET 1200 1094 SNIPPET_NOT_RELEVANT 18492757
ACTION SNIPPET 1200 1097 SNIPPET_NOT_RELEVANT 70298541
ACTION SNIPPET 1200 1100 SNIPPET_NOT_RELEVANT 70451863
ACTION SNIPPET 1200 1103 SNIPPET_NOT_RELEVANT 46206210
ACTION SNIPPET 1200 1106 SNIPPET_NOT_RELEVANT 3146219
ACTION SNIPPET 1200 1109 SNIPPET_NOT_RELEVANT 74918078
ACTION SNIPPET 1200 1112 SNIPPET_NOT_RELEVANT 2751315
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 45611533
ACTION QUERY 1200 1125 tudent AND (yearPublished>=2016 AND yearPublished<=2025)
ACTION SERP 1200 1130 EXAMINE_SERP
ACTION SNIPPET 1200 1133 SNIPPET_NOT_RELEVANT 49600707
ACTION SNIPPET 1200 1136 SNIPPET_NOT_RELEVANT 71998419
ACTION SNIPPET 1200 1139 SNIPPET_NOT_RELEVANT 20552665
ACTION SNIPPET 1200 1142 SNIPPET_NOT_RELEVANT 23986871
ACTION SNIPPET 1200 1145 SNIPPET_NOT_RELEVANT 40246695
ACTION SNIPPET 1200 1148 SNIPPET_NOT_RELEVANT 35912330
ACTION SNIPPET 1200 1151 SNIPPET_NOT_RELEVANT 126792584
ACTION SNIPPET 1200 1154 SNIPPET_NOT_RELEVANT 74735374
ACTION SNIPPET 1200 1157 SNIPPET_NOT_RELEVANT 39057689
INFO SERP_END_REACHED 
ACTION QUERY 1200 1167 tudent AND (yearPublished>=1998 AND yearPublished<=2025)
ACTION SERP 1200 1172 EXAMINE_SERP
ACTION SNIPPET 1200 1175 SNIPPET_NOT_RELEVANT 49600707
ACTION SNIPPET 1200 1178 SNIPPET_NOT_RELEVANT 71998419
ACTION SNIPPET 1200 1181 SNIPPET_NOT_RELEVANT 20552665
ACTION SNIPPET 1200 1184 SNIPPET_NOT_RELEVANT 23986871
ACTION SNIPPET 1200 1187 SNIPPET_NOT_RELEVANT 40246695
ACTION SNIPPET 1200 1190 SNIPPET_NOT_RELEVANT 35912330
ACTION SNIPPET 1200 1193 SNIPPET_NOT_RELEVANT 126792584
ACTION SNIPPET 1200 1196 SNIPPET_NOT_RELEVANT 74735374
ACTION SNIPPET 1200 1199 SNIPPET_NOT_RELEVANT 39057689
INFO SERP_END_REACHED 
ACTION QUERY 1200 1209 cademic performance AND (yearPublished>=2018 AND yearPublished<=2024)
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 13
INFO TOTAL_SNIPPETS_EXAMINED 333
INFO TOTAL_DOCUMENTS_EXAMINED 0
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 0
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 16
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
