ACTION START 1200 0 START
ACTION QUERY 1200 10 liminal time god encounter connection theology mystic
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 129 SNIPPET_NOT_RELEVANT 9225874
ACTION SNIPPET 1200 132 SNIPPET_NOT_RELEVANT 158185887
ACTION SNIPPET 1200 135 SNIPPET_NOT_RELEVANT 71228536
ACTION SNIPPET 1200 138 SNIPPET_NOT_RELEVANT 8546533
ACTION SNIPPET 1200 141 SNIPPET_NOT_RELEVANT 68321229
ACTION SNIPPET 1200 144 SNIPPET_NOT_RELEVANT 107959008
ACTION SNIPPET 1200 147 SNIPPET_NOT_RELEVANT 86202768
ACTION SNIPPET 1200 150 SNIPPET_NOT_RELEVANT 71236392
ACTION SNIPPET 1200 153 SNIPPET_NOT_RELEVANT 152422074
ACTION SNIPPET 1200 156 SNIPPET_NOT_RELEVANT 10287464
ACTION SNIPPET 1200 159 SNIPPET_NOT_RELEVANT 123537718
ACTION SNIPPET 1200 162 SNIPPET_NOT_RELEVANT 163399213
ACTION SNIPPET 1200 165 SNIPPET_NOT_RELEVANT 45242778
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 82149481
ACTION SNIPPET 1200 171 SNIPPET_NOT_RELEVANT 41637040
ACTION SNIPPET 1200 174 SNIPPET_NOT_RELEVANT 59116493
ACTION SNIPPET 1200 177 SNIPPET_NOT_RELEVANT 23163664
ACTION SNIPPET 1200 180 SNIPPET_NOT_RELEVANT 46614607
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 79338065
ACTION SNIPPET 1200 186 SNIPPET_NOT_RELEVANT 23163169
ACTION SNIPPET 1200 189 SNIPPET_NOT_RELEVANT 58799534
ACTION SNIPPET 1200 192 SNIPPET_NOT_RELEVANT 138688685
ACTION SNIPPET 1200 195 SNIPPET_NOT_RELEVANT 138351914
ACTION SNIPPET 1200 198 SNIPPET_NOT_RELEVANT 126488847
ACTION SNIPPET 1200 201 SNIPPET_NOT_RELEVANT 26716337
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 18676535
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 69997715
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 123448068
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 17874466
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 42885491
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 122681754
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 8866439
ACTION QUERY 1200 232 liminal time god encounter connection theology mystic AND (yearPublished>=1950 AND yearPublished<=2024)
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 9225874
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 158185887
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 71228536
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 8546533
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 68321229
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 107959008
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 86202768
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 71236392
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 152422074
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 10287464
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 123537718
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 163399213
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 45242778
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 82149481
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 41637040
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 59116493
ACTION SNIPPET 1200 288 SNIPPET_NOT_RELEVANT 23163664
ACTION SNIPPET 1200 291 SNIPPET_NOT_RELEVANT 46614607
ACTION SNIPPET 1200 294 SNIPPET_NOT_RELEVANT 79338065
ACTION SNIPPET 1200 297 SNIPPET_NOT_RELEVANT 23163169
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 58799534
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 138688685
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 138351914
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 126488847
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 26716337
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 18676535
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 69997715
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 123448068
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 17874466
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 42885491
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 122681754
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 8866439
ACTION QUERY 1200 343 liminal time god encounter connection theology mystic AND (yearPublished>=2007 AND yearPublished<=2024)
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 9225874
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 158185887
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 71228536
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 8546533
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 68321229
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 107959008
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 86202768
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 71236392
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 152422074
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 10287464
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 123537718
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 163399213
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 45242778
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 82149481
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 41637040
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 59116493
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 23163664
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 46614607
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 79338065
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 23163169
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 58799534
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 138688685
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 138351914
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 126488847
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 26716337
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 18676535
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 69997715
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 123448068
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 17874466
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 42885491
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 122681754
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 8866439
ACTION QUERY 1200 454 liminal time AND (yearPublished>=1971 AND yearPublished<=2024)
ACTION SERP 1200 459 EXAMINE_SERP
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 8178227
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 7984064
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 120465398
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 18682549
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 59260092
ACTION SNIPPET 1200 477 SNIPPET_NOT_RELEVANT 8059771
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 158412560
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 153501185
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 138618832
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 158138198
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 8059786
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 43156079
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 8760905
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 9451131
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 151345686
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 33903702
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 53891148
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 8644924
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 8408503
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 67200181
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 160040840
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 151560266
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 129300210
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 74586025
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 64242392
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 162288952
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 32876938
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 124989586
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 160188417
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 26080529
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 63971009
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 33147543
ACTION QUERY 1200 565 liminal time AND (yearPublished>=1956 AND yearPublished<=2024)
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 8178227
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 7984064
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 120465398
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 18682549
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 59260092
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 8059771
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 158412560
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 153501185
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 138618832
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 158138198
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 8059786
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 43156079
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 8760905
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 9451131
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 151345686
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 33903702
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 53891148
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 8644924
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 8408503
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 67200181
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 160040840
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 151560266
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 129300210
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 74586025
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 64242392
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 162288952
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 32876938
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 124989586
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 160188417
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 26080529
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 63971009
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 33147543
ACTION QUERY 1200 676 liminal time god encounter connection theology mystic AND (yearPublished>=2018 AND yearPublished<=2024)
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 9225874
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 158185887
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 71228536
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 8546533
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 68321229
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 107959008
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 86202768
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 71236392
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 152422074
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 10287464
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 123537718
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 163399213
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 45242778
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 82149481
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 41637040
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 59116493
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 23163664
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 46614607
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 79338065
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 23163169
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 58799534
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 138688685
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 138351914
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 126488847
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 26716337
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 18676535
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 69997715
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 123448068
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 17874466
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 42885491
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 122681754
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 8866439
ACTION QUERY 1200 787 liminal time god encounter connection theology mystic AND (yearPublished>=1999 AND yearPublished<=2025)
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 9225874
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 158185887
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 71228536
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 8546533
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 68321229
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 107959008
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 86202768
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 71236392
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 152422074
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 10287464
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 123537718
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 163399213
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 45242778
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 82149481
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 41637040
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 59116493
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 23163664
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 46614607
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 79338065
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 23163169
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 58799534
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 138688685
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 138351914
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 126488847
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 26716337
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 18676535
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 69997715
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 123448068
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 17874466
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 42885491
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 122681754
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 8866439
ACTION SERP 1200 893 EXAMINE_SERP
ACTION SNIPPET 1200 896 SNIPPET_NOT_RELEVANT 9225874
ACTION QUERY 1200 906 liminal time god encounter connection theology mystic AND (yearPublished>=2014 AND yearPublished<=2025)
ACTION SERP 1200 911 EXAMINE_SERP
ACTION SNIPPET 1200 914 SNIPPET_NOT_RELEVANT 9225874
ACTION SNIPPET 1200 917 SNIPPET_NOT_RELEVANT 158185887
ACTION SNIPPET 1200 920 SNIPPET_NOT_RELEVANT 71228536
ACTION SNIPPET 1200 923 SNIPPET_NOT_RELEVANT 8546533
ACTION SNIPPET 1200 926 SNIPPET_NOT_RELEVANT 68321229
ACTION SNIPPET 1200 929 SNIPPET_NOT_RELEVANT 107959008
ACTION SNIPPET 1200 932 SNIPPET_NOT_RELEVANT 86202768
ACTION SNIPPET 1200 935 SNIPPET_NOT_RELEVANT 71236392
ACTION SNIPPET 1200 938 SNIPPET_NOT_RELEVANT 152422074
ACTION SNIPPET 1200 941 SNIPPET_NOT_RELEVANT 10287464
ACTION SNIPPET 1200 944 SNIPPET_NOT_RELEVANT 123537718
ACTION SNIPPET 1200 947 SNIPPET_NOT_RELEVANT 163399213
ACTION SNIPPET 1200 950 SNIPPET_NOT_RELEVANT 45242778
ACTION SNIPPET 1200 953 SNIPPET_NOT_RELEVANT 82149481
ACTION SNIPPET 1200 956 SNIPPET_NOT_RELEVANT 41637040
ACTION SNIPPET 1200 959 SNIPPET_NOT_RELEVANT 59116493
ACTION SNIPPET 1200 962 SNIPPET_NOT_RELEVANT 23163664
ACTION SNIPPET 1200 965 SNIPPET_NOT_RELEVANT 46614607
ACTION SNIPPET 1200 968 SNIPPET_NOT_RELEVANT 79338065
ACTION SNIPPET 1200 971 SNIPPET_NOT_RELEVANT 23163169
ACTION SNIPPET 1200 974 SNIPPET_NOT_RELEVANT 58799534
ACTION SNIPPET 1200 977 SNIPPET_NOT_RELEVANT 138688685
ACTION SNIPPET 1200 980 SNIPPET_NOT_RELEVANT 138351914
ACTION SNIPPET 1200 983 SNIPPET_NOT_RELEVANT 126488847
ACTION SNIPPET 1200 986 SNIPPET_NOT_RELEVANT 26716337
ACTION SNIPPET 1200 989 SNIPPET_NOT_RELEVANT 18676535
ACTION SNIPPET 1200 992 SNIPPET_NOT_RELEVANT 69997715
ACTION SNIPPET 1200 995 SNIPPET_NOT_RELEVANT 123448068
ACTION SNIPPET 1200 998 SNIPPET_NOT_RELEVANT 17874466
ACTION SNIPPET 1200 1001 SNIPPET_NOT_RELEVANT 42885491
ACTION SNIPPET 1200 1004 SNIPPET_NOT_RELEVANT 122681754
ACTION SNIPPET 1200 1007 SNIPPET_NOT_RELEVANT 8866439
ACTION QUERY 1200 1017 liminal time AND (yearPublished>=1968 AND yearPublished<=2024)
ACTION SERP 1200 1022 EXAMINE_SERP
ACTION SNIPPET 1200 1025 SNIPPET_NOT_RELEVANT 8178227
ACTION SNIPPET 1200 1028 SNIPPET_NOT_RELEVANT 7984064
ACTION SNIPPET 1200 1031 SNIPPET_NOT_RELEVANT 120465398
ACTION SNIPPET 1200 1034 SNIPPET_NOT_RELEVANT 18682549
ACTION SNIPPET 1200 1037 SNIPPET_NOT_RELEVANT 59260092
ACTION SNIPPET 1200 1040 SNIPPET_NOT_RELEVANT 8059771
ACTION SNIPPET 1200 1043 SNIPPET_NOT_RELEVANT 158412560
ACTION SNIPPET 1200 1046 SNIPPET_NOT_RELEVANT 153501185
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT 138618832
ACTION SNIPPET 1200 1052 SNIPPET_NOT_RELEVANT 158138198
ACTION SNIPPET 1200 1055 SNIPPET_NOT_RELEVANT 8059786
ACTION SNIPPET 1200 1058 SNIPPET_NOT_RELEVANT 43156079
ACTION SNIPPET 1200 1061 SNIPPET_NOT_RELEVANT 8760905
ACTION SNIPPET 1200 1064 SNIPPET_NOT_RELEVANT 9451131
ACTION SNIPPET 1200 1067 SNIPPET_NOT_RELEVANT 151345686
ACTION SNIPPET 1200 1070 SNIPPET_NOT_RELEVANT 33903702
ACTION SNIPPET 1200 1073 SNIPPET_NOT_RELEVANT 53891148
ACTION SNIPPET 1200 1076 SNIPPET_NOT_RELEVANT 8644924
ACTION SNIPPET 1200 1079 SNIPPET_NOT_RELEVANT 8408503
ACTION SNIPPET 1200 1082 SNIPPET_NOT_RELEVANT 67200181
ACTION SNIPPET 1200 1085 SNIPPET_NOT_RELEVANT 160040840
ACTION SNIPPET 1200 1088 SNIPPET_NOT_RELEVANT 151560266
ACTION SNIPPET 1200 1091 SNIPPET_NOT_RELEVANT 129300210
ACTION SNIPPET 1200 1094 SNIPPET_NOT_RELEVANT 74586025
ACTION SNIPPET 1200 1097 SNIPPET_NOT_RELEVANT 64242392
ACTION SNIPPET 1200 1100 SNIPPET_NOT_RELEVANT 162288952
ACTION SNIPPET 1200 1103 SNIPPET_NOT_RELEVANT 32876938
ACTION SNIPPET 1200 1106 SNIPPET_NOT_RELEVANT 124989586
ACTION SNIPPET 1200 1109 SNIPPET_NOT_RELEVANT 160188417
ACTION SNIPPET 1200 1112 SNIPPET_NOT_RELEVANT 26080529
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 63971009
ACTION SNIPPET 1200 1118 SNIPPET_NOT_RELEVANT 33147543
ACTION QUERY 1200 1128 liminal time AND (yearPublished>=1959 AND yearPublished<=2025)
ACTION SERP 1200 1133 EXAMINE_SERP
ACTION SNIPPET 1200 1136 SNIPPET_NOT_RELEVANT 8178227
ACTION SNIPPET 1200 1139 SNIPPET_NOT_RELEVANT 7984064
ACTION SNIPPET 1200 1142 SNIPPET_NOT_RELEVANT 120465398
ACTION SNIPPET 1200 1145 SNIPPET_NOT_RELEVANT 18682549
ACTION SNIPPET 1200 1148 SNIPPET_NOT_RELEVANT 59260092
ACTION SNIPPET 1200 1151 SNIPPET_NOT_RELEVANT 8059771
ACTION SNIPPET 1200 1154 SNIPPET_NOT_RELEVANT 158412560
ACTION SNIPPET 1200 1157 SNIPPET_NOT_RELEVANT 153501185
ACTION SNIPPET 1200 1160 SNIPPET_NOT_RELEVANT 138618832
ACTION SNIPPET 1200 1163 SNIPPET_NOT_RELEVANT 158138198
ACTION SNIPPET 1200 1166 SNIPPET_NOT_RELEVANT 8059786
ACTION SNIPPET 1200 1169 SNIPPET_NOT_RELEVANT 43156079
ACTION SNIPPET 1200 1172 SNIPPET_NOT_RELEVANT 8760905
ACTION SNIPPET 1200 1175 SNIPPET_NOT_RELEVANT 9451131
ACTION SNIPPET 1200 1178 SNIPPET_NOT_RELEVANT 151345686
ACTION SNIPPET 1200 1181 SNIPPET_NOT_RELEVANT 33903702
ACTION SNIPPET 1200 1184 SNIPPET_NOT_RELEVANT 53891148
ACTION SNIPPET 1200 1187 SNIPPET_NOT_RELEVANT 8644924
ACTION SNIPPET 1200 1190 SNIPPET_NOT_RELEVANT 8408503
ACTION SNIPPET 1200 1193 SNIPPET_NOT_RELEVANT 67200181
ACTION SNIPPET 1200 1196 SNIPPET_NOT_RELEVANT 160040840
ACTION SNIPPET 1200 1199 SNIPPET_NOT_RELEVANT 151560266
