ACTION START 1200 0 START
ACTION QUERY 1200 10 How do students experience with academic stress affect mental health being
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 150 SNIPPET_NOT_RELEVANT 63090631
ACTION SNIPPET 1200 153 SNIPPET_NOT_RELEVANT 9464309
ACTION SNIPPET 1200 156 SNIPPET_NOT_RELEVANT 9466895
ACTION SNIPPET 1200 159 SNIPPET_NOT_RELEVANT 153521445
ACTION SNIPPET 1200 162 SNIPPET_NOT_RELEVANT 139137083
ACTION SNIPPET 1200 165 SNIPPET_NOT_RELEVANT 54748146
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 69794294
ACTION SNIPPET 1200 171 SNIPPET_NOT_RELEVANT 40614382
ACTION SNIPPET 1200 174 SNIPPET_NOT_RELEVANT 18508413
ACTION SNIPPET 1200 177 SNIPPET_NOT_RELEVANT 10957533
ACTION SNIPPET 1200 180 SNIPPET_NOT_RELEVANT 123485405
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 11675989
ACTION SNIPPET 1200 186 SNIPPET_NOT_RELEVANT 48215670
ACTION SNIPPET 1200 189 SNIPPET_NOT_RELEVANT 147521708
ACTION SNIPPET 1200 192 SNIPPET_NOT_RELEVANT 40503648
ACTION SNIPPET 1200 195 SNIPPET_NOT_RELEVANT 132529637
ACTION SNIPPET 1200 198 SNIPPET_NOT_RELEVANT 62632170
ACTION SNIPPET 1200 201 SNIPPET_NOT_RELEVANT 37370821
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 134508324
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 38687785
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 59510715
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 83922837
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 7175391
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 141781355
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 137499560
ACTION QUERY 1200 232 ("stress" OR "stressful" OR "distress" OR "unstressful" OR "mental health" OR "emotional well-being" OR "psychological well-being" OR "depression" OR "anxiety" OR "fear" OR "panic disorder" OR "trouble concentrating" OR "sleep disorders" OR "diabetes" OR "liver disease" OR "cancer" OR "chronic pain" OR "trauma" OR "post-tra
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 122096577
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 8226309
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 152938046
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 68458532
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 149968755
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 139137083
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 69794294
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 63090631
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 131322579
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 155747337
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 6446406
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 8193178
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 55175646
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 111993054
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 146265755
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 59510715
ACTION SNIPPET 1200 288 SNIPPET_NOT_RELEVANT 153521445
ACTION SNIPPET 1200 291 SNIPPET_NOT_RELEVANT 137499560
ACTION SNIPPET 1200 294 SNIPPET_NOT_RELEVANT 141418290
ACTION SNIPPET 1200 297 SNIPPET_NOT_RELEVANT 18508413
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 147521708
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 140782488
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 158049418
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 10128736
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 3674372
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 71742013
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 98606006
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 22493971
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 115499405
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 123099355
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 123174675
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 8523285
ACTION QUERY 1200 343 ("stress" OR "stressful" OR "distress" OR "unstressful" OR "mental health" OR "emotional well-being" OR "psychological well-being" OR "depression" OR "anxiety" OR "fear" OR "trauma" OR "disease" OR "paranoia" OR "overthinking" OR "anxiety disorders" OR "chronic stress" OR "academic stress" OR "exam stress" OR "homework stress
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 8226309
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 17606030
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 157121424
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 137499560
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 69794294
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 96717848
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 14390062
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 10128736
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 152938046
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 122412781
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 83922837
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 11431149
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 69361403
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 134508324
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 152344445
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 83609723
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 147521708
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 149968755
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 46727632
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 140782488
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 148726442
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 40614382
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 62632170
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 10957533
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 85860809
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 164740309
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 162977787
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 8037475
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 9464309
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 9466895
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 6428206
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 153521445
ACTION QUERY 1200 454 ("academic stress" OR "academic engagement" OR "mental health" OR "well-being" OR "unhappiness" OR "depression" OR "anxiety" OR "stress") AND ("interpersonal skills" OR "social skills" OR "communication skills" OR "emotional intelligence" OR "interpersonal competence") AND ("service learning" OR "community-based learning" OR "service-oriented education" OR "service experience") AND ("impact" OR "effect" OR "con
ACTION SERP 1200 459 EXAMINE_SERP
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 40657967
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 46727632
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 2353123
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 154803513
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 127534865
ACTION SNIPPET 1200 477 SNIPPET_NOT_RELEVANT 11671169
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 141418290
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 143245607
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 160419885
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 163396266
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 10957533
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 5238951
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 47477831
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 158112815
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 40094806
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 160435021
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 8037475
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 71742013
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 60762270
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 126963825
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 9464309
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 9466895
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 138476170
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 165176440
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 8226309
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 26257757
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 74706755
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 69794294
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 86762140
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 70340352
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 17606030
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 45386348
ACTION QUERY 1200 565 ("stress" OR "stressful" OR "distress" OR "unstressful" OR "academic stress" OR "college stress" OR "university stress" OR "highers stress") AND ("experience" OR "view" OR "perception" OR "feel" OR "perception" OR "perception" OR "perception" OR "perception" OR "perception" OR "reaction" OR "response" OR "attitude" OR "approach
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 74342026
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 75570547
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 17866156
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 69649022
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 86773381
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 62079829
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 47766542
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 125782449
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 155488487
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 10992357
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 8803154
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 152869313
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 149321190
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 139960478
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 131621661
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 84540266
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 62550440
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 123289098
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 160287143
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 45480417
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 30459071
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 149168106
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 144793040
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 152278296
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 33488239
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 8460096
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 161593746
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 44760127
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 122883113
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 63429764
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 135375561
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 107362918
ACTION QUERY 1200 676 ("stress" OR "stressful" OR "distress" OR "unstressful" OR "academic stress" OR "college stress" OR "university stress" OR "highers stress") AND ("mental health" OR "emotional health" OR "psychological well-being" OR "depression" OR "anxiety" OR "ocean disorder" OR "stress disorders" OR "traumatic stress disorder" OR "lacking mental health" OR "depression" OR
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 137499560
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 69794294
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 135470125
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 17606030
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 8226309
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 147521708
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 139137083
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 62632170
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 22493971
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 152938046
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 40657967
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 134508324
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 120422418
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 54748146
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 140782488
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 14179384
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 131322579
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 155747337
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 3909632
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 17552990
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 163360364
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 69649022
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 122447589
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 130797196
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 154623683
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 153054297
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 10957533
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 157121424
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 9048344
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 3858743
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 68376894
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 83922837
ACTION QUERY 1200 787 ("stress" OR "stressful" OR "distress" OR "unstressful" OR "academic stress" OR "college stress" OR "university stress" OR "high school stress" OR "senior year stress" OR "final year stress" OR "undergraduate stress" OR "graduate school stress" OR "postgraduate stress") AND ("experience" OR "viewpoint" OR "perspective" OR "attitude" OR "reaction" OR "reaction to")
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 154141691
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 148726442
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 49701677
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 74722478
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 145350368
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 62122948
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 151312269
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 122606586
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 75570547
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 64608740
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 155607438
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 9191509
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 150823818
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 148938101
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 138235190
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 162276682
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 161507596
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 156715840
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 155467011
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 148398854
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 125782449
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 152901421
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 152938046
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 9899161
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 70340352
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 63429764
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 162217989
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 70960358
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 52753982
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 144793040
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 123304037
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 150643163
ACTION QUERY 1200 898 ("stress" OR "stressful" OR "distress" OR "unstressful" OR "academic stress" OR "college stress" OR "university stress" OR "highers stress") AND ("mental health" OR "psychological well-being" OR "emotional health" OR "depression" OR "anxiety" OR "panic disorder" OR "lifestyle stress disorder" OR "stress-related conditions" OR "chronic stress" OR "burnout" OR
ACTION SERP 1200 903 EXAMINE_SERP
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 69794294
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 137499560
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 17606030
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 139137083
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 163360364
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 10957533
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 152938046
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 9899161
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 62632170
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 69291847
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 8226309
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 128334555
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 157121424
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 40657967
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 134508324
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 135470125
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 147521708
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 83922837
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 10128736
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 155747337
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 22493971
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 162977787
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 151184658
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 14390062
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 75570547
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 18754209
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 69649022
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 161027448
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 126963825
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 54748146
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 131322579
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 44296325
ACTION QUERY 1200 1009 ("academic stress" OR "academic engagement" OR "student engagement" OR "mental health" OR "depression" OR "anxiety" OR "stress" OR "psychology" OR "education" OR "health" OR "well-being" OR "college student" OR "undergraduate student" OR "university student" OR "higher education")   AND   ("experience" OR "perspective" OR "view" OR "approach" OR "attitude" OR "
ACTION SERP 1200 1014 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 108389068
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 17606030
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 69794294
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 63305932
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 135947226
ACTION SNIPPET 1200 1032 SNIPPET_NOT_RELEVANT 40657967
ACTION SNIPPET 1200 1035 SNIPPET_NOT_RELEVANT 54748146
ACTION SNIPPET 1200 1038 SNIPPET_NOT_RELEVANT 71742013
ACTION SNIPPET 1200 1041 SNIPPET_NOT_RELEVANT 151498040
ACTION SNIPPET 1200 1044 SNIPPET_NOT_RELEVANT 86773381
ACTION SNIPPET 1200 1047 SNIPPET_NOT_RELEVANT 17552990
ACTION SNIPPET 1200 1050 SNIPPET_NOT_RELEVANT 163360364
ACTION SNIPPET 1200 1053 SNIPPET_NOT_RELEVANT 19192812
ACTION SNIPPET 1200 1056 SNIPPET_NOT_RELEVANT 85857675
ACTION SNIPPET 1200 1059 SNIPPET_NOT_RELEVANT 8959762
ACTION SNIPPET 1200 1062 SNIPPET_NOT_RELEVANT 62632170
ACTION SNIPPET 1200 1065 SNIPPET_NOT_RELEVANT 83922837
ACTION SNIPPET 1200 1068 SNIPPET_NOT_RELEVANT 108201922
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 134508324
ACTION SNIPPET 1200 1074 SNIPPET_NOT_RELEVANT 155510211
ACTION SNIPPET 1200 1077 SNIPPET_NOT_RELEVANT 40614382
ACTION SNIPPET 1200 1080 SNIPPET_NOT_RELEVANT 49701677
ACTION SNIPPET 1200 1083 SNIPPET_NOT_RELEVANT 145736776
ACTION SNIPPET 1200 1086 SNIPPET_NOT_RELEVANT 162428395
ACTION SNIPPET 1200 1089 SNIPPET_NOT_RELEVANT 56961901
ACTION SNIPPET 1200 1092 SNIPPET_NOT_RELEVANT 112075172
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 123485405
ACTION SNIPPET 1200 1098 SNIPPET_NOT_RELEVANT 87539840
ACTION SNIPPET 1200 1101 SNIPPET_NOT_RELEVANT 14390062
ACTION SNIPPET 1200 1104 SNIPPET_NOT_RELEVANT 155466224
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 45982462
