ACTION START 1200 0 START
ACTION QUERY 1200 10 Prevention OF COMMUNICABLE DISEASE
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 150 SNIPPET_NOT_RELEVANT 4194089
ACTION SNIPPET 1200 153 SNIPPET_NOT_RELEVANT 108214109
ACTION SNIPPET 1200 156 SNIPPET_NOT_RELEVANT 67334
ACTION SNIPPET 1200 159 SNIPPET_NOT_RELEVANT 123484918
ACTION SNIPPET 1200 162 SNIPPET_NOT_RELEVANT 157121424
ACTION SNIPPET 1200 165 SNIPPET_NOT_RELEVANT 59356629
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 150664353
ACTION SNIPPET 1200 171 SNIPPET_NOT_RELEVANT 78442102
ACTION SNIPPET 1200 174 SNIPPET_NOT_RELEVANT 147521708
ACTION SNIPPET 1200 177 SNIPPET_NOT_RELEVANT 47149610
ACTION SNIPPET 1200 180 SNIPPET_NOT_RELEVANT 149778640
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 17536334
ACTION SNIPPET 1200 186 SNIPPET_NOT_RELEVANT 152346018
ACTION SNIPPET 1200 189 SNIPPET_NOT_RELEVANT 59510715
ACTION SNIPPET 1200 192 SNIPPET_NOT_RELEVANT 18196731
ACTION SNIPPET 1200 195 SNIPPET_NOT_RELEVANT 145394372
ACTION SNIPPET 1200 198 SNIPPET_NOT_RELEVANT 164506003
ACTION SNIPPET 1200 201 SNIPPET_NOT_RELEVANT 69794294
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 2579965
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 11736917
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 77513617
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 52737650
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 40503648
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 344810
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 3759245
ACTION QUERY 1200 232 ("prevention" OR "control" OR "prophylaxis" OR "barriers" OR "facilitators")   AND ("communicable disease" OR "infectious disease" OR "chronic disease" OR "noncommunicable disease" OR "long-term effect" OR "health issue" OR "public health challenge" OR "chronic conditions" OR "risk factor" OR "mortality" OR "health outcome" OR "community-based intervention" OR "pand
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 8442229
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 40733451
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 85659984
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 164506003
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 19214723
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 36378691
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 17536334
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 140711536
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 2579965
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 46650792
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 11134848
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 128761322
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 19509501
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 62526271
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 344810
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 8027930
ACTION SNIPPET 1200 288 SNIPPET_NOT_RELEVANT 40911983
ACTION SNIPPET 1200 291 SNIPPET_NOT_RELEVANT 75105396
ACTION SNIPPET 1200 294 SNIPPET_NOT_RELEVANT 46662284
ACTION SNIPPET 1200 297 SNIPPET_NOT_RELEVANT 148968496
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 6837972
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 14067919
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 95223584
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 18196731
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 68574333
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 1687438
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 63338066
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 143796776
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 46657408
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 143087766
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 60068144
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 46632443
ACTION QUERY 1200 343 ("prevent" OR "prevention" OR "barrier" OR "access" OR "assist" OR "limit" OR "facilitate" OR "delay" OR "prolong")   AND ("infectious disease" OR "chronic disease" OR "cardiovascular disease" OR "cancer" OR "mental disorder" OR "psychosis" OR "schizophrenia" OR "depression" OR "anxiety disorder" OR "alcoholism" OR
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 109223555
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 120399845
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 42923040
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 9779297
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 44806603
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 158049418
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 62124126
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 25528502
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 108214109
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 137323612
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 40503648
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 120409336
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 25486351
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 48215670
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 69196244
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 8702197
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 59156642
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 3759245
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 149778640
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 149672962
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 125083275
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 18196731
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 100854422
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 2350861
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 123484918
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 8856983
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 143796776
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 121591573
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 83529449
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 67334
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 78740337
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 4395392
ACTION QUERY 1200 454 ("prevent" OR "prevention" OR "barrier" OR "access") AND ("communicable disease" OR "infectious disease" OR "transmissible disease" OR "infecton" OR "disease" OR "HIV/AIDS" OR "HIV" OR "autoimmune disease" OR "autoimmunity" OR "allergy" OR "asthma" OR "cardiovascular disease" OR "CHD" OR "heart attack" OR "stroke
ACTION SERP 1200 459 EXAMINE_SERP
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 142188227
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 148438325
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 4973140
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 74928375
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 69530118
ACTION SNIPPET 1200 477 SNIPPET_NOT_RELEVANT 77258744
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 344810
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 159696281
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 67334
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 4596425
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 2116336
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 10990921
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 37920418
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 34351352
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 8442229
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 59517931
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 8702197
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 66799492
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 19677511
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 51586880
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 80480730
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 63055843
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 148713472
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 70983156
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 160612357
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 54260673
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 124965545
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 63338066
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 74953497
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 75105396
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 9987594
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 51727052
ACTION QUERY 1200 565 ("prevention" OR "control" OR "barriers" OR "facilitators" OR "access" OR "assist" OR "limit" OR "restrict" OR "detter") AND ("communicable disease" OR "infectious disease" OR "transmissible disease" OR "infectiology" OR "immunology" OR "microbiology" OR "virology" OR "bacteriology" OR "mycoology" OR "parasitology
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 141088100
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 143796776
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 51586880
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 121020666
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 75105396
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 18976545
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 115375303
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 70983156
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 44876229
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 25486351
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 8442229
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 141793654
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 40916842
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 10990921
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 46667387
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 111770191
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 74928375
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 30304903
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 163216974
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 9115132
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 163239982
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 74988176
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 30328413
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 122761907
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 7102409
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 5707353
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 46632443
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 11340385
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 5515085
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 127076513
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 19053352
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 4405170
ACTION QUERY 1200 676 ("preventive medicine" OR "public health" OR "health promotion" OR "chronic diseases" OR "long-term effects" OR "physical infrastructure" OR "service delivery" OR "health system" OR "governance" OR "financial management" OR "human resources" OR "workforce" OR "health information" OR "monitoring" OR "evaluation" OR "risk factors" OR "mortality" OR "health outcome" OR "health economics" OR "cost
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 348838
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 2695761
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 22343235
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 36378691
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 9034095
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 13997395
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 46653567
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 138351488
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 145043824
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 233399
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 1687438
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 49534836
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 2542651
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 89842168
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 59240245
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 122761564
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 122726595
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 19214723
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 62529166
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 72980193
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 140711536
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 74614738
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 5518387
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 54746773
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 124880192
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 40889119
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 36662551
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 11828579
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 2462892
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 154070107
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 148551975
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 2692036
ACTION QUERY 1200 787 ("prevent" OR "reduce" OR "lower" OR "decrease" OR "diminish" OR "limit" OR "limit" OR "diminish" OR "prevent" OR "avoid" OR "guard" OR "minimize" OR "mitigate") AND ("transmission" OR "propagation" OR "spread" OR "infectious diseases" OR "communicable diseases" OR "public health" OR "chronic diseases" OR "lifestyle diseases"
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 163239982
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 21420261
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 72980193
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 28024621
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 8442229
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 79351485
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 140387216
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 51586880
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 75105396
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 115375303
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 131086393
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 85659984
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 123287628
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 143689021
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 129687267
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 344810
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 70983156
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 124569409
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 95223584
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 142597949
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 65357943
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 121379485
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 135078718
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 133938328
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 7102409
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 140711536
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 8027930
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 131111364
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 43006091
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 59420445
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 122761907
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 128761322
ACTION QUERY 1200 898 ("prevent" OR "prevention" OR "barrier" OR "facilitator" OR "access" OR "assist" OR "limit" OR "diminish" OR "risk" OR "facilitate" OR "increase" OR "chance" OR "opportunity" OR "deliver" OR "pandemic" OR "infectious" OR "bacterial" OR "viral" OR "contagious" OR "transmissible" OR "car
ACTION SERP 1200 903 EXAMINE_SERP
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 8525399
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 143796776
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 45249722
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 60049099
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 12191248
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 18361585
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 113578128
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 89640720
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 35104948
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 3639918
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 137469471
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 37008029
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 144262913
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 146424604
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 50126025
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 85863252
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 160705690
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 163216974
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 157658498
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 46639873
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 15084481
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 45604515
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 8003662
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 69530118
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 8655130
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 126794495
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 4405170
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 152346018
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 153245025
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 85840361
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 123718376
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 14177266
ACTION QUERY 1200 1009 ("prevent" OR "prevention" OR "barrier" OR "access" OR "assist" OR "limit" OR "infect" OR "transmit" OR "propagate" OR "spread" OR "infectious" OR "nature" OR "bacteriology" OR "virology" OR "chemistry" OR "immunology" OR "pathogenic" OR "microbiology" OR "aerosol" OR "airborne" OR "
ACTION SERP 1200 1014 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 128397556
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 11954358
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 30304903
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 141088100
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 18976545
ACTION SNIPPET 1200 1032 SNIPPET_NOT_RELEVANT 31709887
ACTION SNIPPET 1200 1035 SNIPPET_NOT_RELEVANT 128758046
ACTION SNIPPET 1200 1038 SNIPPET_NOT_RELEVANT 51486400
ACTION SNIPPET 1200 1041 SNIPPET_NOT_RELEVANT 4521541
ACTION SNIPPET 1200 1044 SNIPPET_NOT_RELEVANT 19710002
ACTION SNIPPET 1200 1047 SNIPPET_NOT_RELEVANT 47800276
ACTION SNIPPET 1200 1050 SNIPPET_NOT_RELEVANT 153559180
ACTION SNIPPET 1200 1053 SNIPPET_NOT_RELEVANT 3800107
ACTION SNIPPET 1200 1056 SNIPPET_NOT_RELEVANT 115357506
ACTION SNIPPET 1200 1059 SNIPPET_NOT_RELEVANT 140852311
ACTION SNIPPET 1200 1062 SNIPPET_NOT_RELEVANT 127219392
ACTION SNIPPET 1200 1065 SNIPPET_NOT_RELEVANT 143796776
ACTION SNIPPET 1200 1068 SNIPPET_NOT_RELEVANT 123343423
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 123287628
ACTION SNIPPET 1200 1074 SNIPPET_NOT_RELEVANT 57019381
ACTION SNIPPET 1200 1077 SNIPPET_NOT_RELEVANT 30347093
ACTION SNIPPET 1200 1080 SNIPPET_NOT_RELEVANT 121020666
ACTION SNIPPET 1200 1083 SNIPPET_NOT_RELEVANT 74334599
ACTION SNIPPET 1200 1086 SNIPPET_NOT_RELEVANT 123853383
ACTION SNIPPET 1200 1089 SNIPPET_NOT_RELEVANT 67135283
ACTION SNIPPET 1200 1092 SNIPPET_NOT_RELEVANT 69530118
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 1231597
ACTION SNIPPET 1200 1098 SNIPPET_NOT_RELEVANT 112597318
ACTION SNIPPET 1200 1101 SNIPPET_NOT_RELEVANT 51413640
ACTION SNIPPET 1200 1104 SNIPPET_NOT_RELEVANT 123938157
ACTION SNIPPET 1200 1107 SNIPPET_NOT_RELEVANT 159818975
