ACTION START 1200 0 START
ACTION QUERY 1200 10 Cabo Delgado port
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 129 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 132 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 135 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 138 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 141 SNIPPET_NOT_RELEVANT 2540569
ACTION SNIPPET 1200 144 SNIPPET_NOT_RELEVANT 156844631
ACTION SNIPPET 1200 147 SNIPPET_NOT_RELEVANT 79332627
ACTION SNIPPET 1200 150 SNIPPET_NOT_RELEVANT 77515902
ACTION SNIPPET 1200 153 SNIPPET_NOT_RELEVANT 8092031
ACTION SNIPPET 1200 156 SNIPPET_NOT_RELEVANT 6885453
ACTION SNIPPET 1200 159 SNIPPET_NOT_RELEVANT 141756509
ACTION SNIPPET 1200 162 SNIPPET_NOT_RELEVANT 153445064
ACTION SNIPPET 1200 165 SNIPPET_NOT_RELEVANT 122183832
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 25097456
ACTION SNIPPET 1200 171 SNIPPET_NOT_RELEVANT 19977265
ACTION SNIPPET 1200 174 SNIPPET_NOT_RELEVANT 45647524
ACTION SNIPPET 1200 177 SNIPPET_NOT_RELEVANT 126375269
ACTION SNIPPET 1200 180 SNIPPET_NOT_RELEVANT 144934753
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 7936183
ACTION SNIPPET 1200 186 SNIPPET_NOT_RELEVANT 142523463
ACTION SNIPPET 1200 189 SNIPPET_NOT_RELEVANT 2523036
ACTION SNIPPET 1200 192 SNIPPET_NOT_RELEVANT 16957441
ACTION SNIPPET 1200 195 SNIPPET_NOT_RELEVANT 45586546
ACTION SNIPPET 1200 198 SNIPPET_NOT_RELEVANT 15271366
ACTION SNIPPET 1200 201 SNIPPET_NOT_RELEVANT 134156820
ACTION SNIPPET 1200 204 SNIPPET_NOT_RELEVANT 70991445
ACTION SNIPPET 1200 207 SNIPPET_NOT_RELEVANT 8393681
ACTION SNIPPET 1200 210 SNIPPET_NOT_RELEVANT 11639208
ACTION SNIPPET 1200 213 SNIPPET_NOT_RELEVANT 51480166
ACTION SNIPPET 1200 216 SNIPPET_NOT_RELEVANT 78288246
ACTION SNIPPET 1200 219 SNIPPET_NOT_RELEVANT 52911347
ACTION SNIPPET 1200 222 SNIPPET_NOT_RELEVANT 36372221
ACTION QUERY 1200 232 ("Cabo Delgado" OR "Nacala" OR "Nacala Port" OR "Nacala-Port") AND ("economic contribution*" OR "economic impact*" OR "economic benefit*" OR "economic value*" OR "economic importance*" OR "significanc*" OR "effect*" OR "contribution*" OR "incidence*" OR "implication*" OR "repercussion*") AND ("tourism" OR "travel" OR "tourist" OR "
ACTION SERP 1200 237 EXAMINE_SERP
ACTION SNIPPET 1200 240 SNIPPET_NOT_RELEVANT 6241527
ACTION SNIPPET 1200 243 SNIPPET_NOT_RELEVANT 20692494
ACTION SNIPPET 1200 246 SNIPPET_NOT_RELEVANT 18933791
ACTION SNIPPET 1200 249 SNIPPET_NOT_RELEVANT 131421826
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 97259983
ACTION SNIPPET 1200 255 SNIPPET_NOT_RELEVANT 64021545
ACTION SNIPPET 1200 258 SNIPPET_NOT_RELEVANT 2731151
ACTION SNIPPET 1200 261 SNIPPET_NOT_RELEVANT 127178040
ACTION SNIPPET 1200 264 SNIPPET_NOT_RELEVANT 113591691
ACTION SNIPPET 1200 267 SNIPPET_NOT_RELEVANT 7229577
ACTION SNIPPET 1200 270 SNIPPET_NOT_RELEVANT 153422671
ACTION SNIPPET 1200 273 SNIPPET_NOT_RELEVANT 153419474
ACTION SNIPPET 1200 276 SNIPPET_NOT_RELEVANT 2835008
ACTION SNIPPET 1200 279 SNIPPET_NOT_RELEVANT 2948248
ACTION SNIPPET 1200 282 SNIPPET_NOT_RELEVANT 2493550
ACTION SNIPPET 1200 285 SNIPPET_NOT_RELEVANT 70337740
ACTION SNIPPET 1200 288 SNIPPET_NOT_RELEVANT 162190372
ACTION SNIPPET 1200 291 SNIPPET_NOT_RELEVANT 46680114
ACTION SNIPPET 1200 294 SNIPPET_NOT_RELEVANT 66790961
ACTION SNIPPET 1200 297 SNIPPET_NOT_RELEVANT 54692344
ACTION SNIPPET 1200 300 SNIPPET_NOT_RELEVANT 44139848
ACTION SNIPPET 1200 303 SNIPPET_NOT_RELEVANT 64823016
ACTION SNIPPET 1200 306 SNIPPET_NOT_RELEVANT 162351676
ACTION SNIPPET 1200 309 SNIPPET_NOT_RELEVANT 2611497
ACTION SNIPPET 1200 312 SNIPPET_NOT_RELEVANT 2975724
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 39171707
ACTION SNIPPET 1200 318 SNIPPET_NOT_RELEVANT 78811829
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 68376667
ACTION SNIPPET 1200 324 SNIPPET_NOT_RELEVANT 159489758
ACTION SNIPPET 1200 327 SNIPPET_NOT_RELEVANT 123056629
ACTION SNIPPET 1200 330 SNIPPET_NOT_RELEVANT 25766627
ACTION SNIPPET 1200 333 SNIPPET_NOT_RELEVANT 151719475
ACTION QUERY 1200 343 ("Cabo Delgado" OR "Cabo Delgado Province" OR "Nampula" OR "Nampula Province" OR "Mozambique") AND ("economic" OR "economic activities" OR "resources" OR "mineral" OR "minerals" OR "fishing" OR "agriculture" OR "cash crops" OR "food" OR "forestry" OR "wood" OR "tourism" OR "hospitality" OR "health" OR
ACTION SERP 1200 348 EXAMINE_SERP
ACTION SNIPPET 1200 351 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 354 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 357 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 360 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 363 SNIPPET_NOT_RELEVANT 156844631
ACTION SNIPPET 1200 366 SNIPPET_NOT_RELEVANT 8092031
ACTION SNIPPET 1200 369 SNIPPET_NOT_RELEVANT 2742069
ACTION SNIPPET 1200 372 SNIPPET_NOT_RELEVANT 16957441
ACTION SNIPPET 1200 375 SNIPPET_NOT_RELEVANT 77515902
ACTION SNIPPET 1200 378 SNIPPET_NOT_RELEVANT 2958191
ACTION SNIPPET 1200 381 SNIPPET_NOT_RELEVANT 22345167
ACTION SNIPPET 1200 384 SNIPPET_NOT_RELEVANT 2607243
ACTION SNIPPET 1200 387 SNIPPET_NOT_RELEVANT 123301304
ACTION SNIPPET 1200 390 SNIPPET_NOT_RELEVANT 37569729
ACTION SNIPPET 1200 393 SNIPPET_NOT_RELEVANT 24894199
ACTION SNIPPET 1200 396 SNIPPET_NOT_RELEVANT 24878673
ACTION SNIPPET 1200 399 SNIPPET_NOT_RELEVANT 24886466
ACTION SNIPPET 1200 402 SNIPPET_NOT_RELEVANT 115468539
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 68036591
ACTION SNIPPET 1200 408 SNIPPET_NOT_RELEVANT 70315531
ACTION SNIPPET 1200 411 SNIPPET_NOT_RELEVANT 156835334
ACTION SNIPPET 1200 414 SNIPPET_NOT_RELEVANT 43714706
ACTION SNIPPET 1200 417 SNIPPET_NOT_RELEVANT 42670697
ACTION SNIPPET 1200 420 SNIPPET_NOT_RELEVANT 41264695
ACTION SNIPPET 1200 423 SNIPPET_NOT_RELEVANT 72020143
ACTION SNIPPET 1200 426 SNIPPET_NOT_RELEVANT 56999367
ACTION SNIPPET 1200 429 SNIPPET_NOT_RELEVANT 45211512
ACTION SNIPPET 1200 432 SNIPPET_NOT_RELEVANT 40710021
ACTION SNIPPET 1200 435 SNIPPET_NOT_RELEVANT 9068888
ACTION SNIPPET 1200 438 SNIPPET_NOT_RELEVANT 16951593
ACTION SNIPPET 1200 441 SNIPPET_NOT_RELEVANT 82283774
ACTION SNIPPET 1200 444 SNIPPET_NOT_RELEVANT 239254
ACTION QUERY 1200 454 ("Cabo Delgado" OR "Cabo Delgado Province" OR "Nampula" OR "Nampula Province" OR "Mozambique") AND ("fish" OR "fish products" OR "fish processing" OR "fisheries" OR "fish plant" OR "fish industry" OR "aquaculture" OR "fish product" OR "fishery") AND ("impact" OR "effect" OR "consequence" OR "incidence" OR "result"
ACTION SERP 1200 459 EXAMINE_SERP
ACTION SNIPPET 1200 462 SNIPPET_NOT_RELEVANT 51499362
ACTION SNIPPET 1200 465 SNIPPET_NOT_RELEVANT 2972936
ACTION SNIPPET 1200 468 SNIPPET_NOT_RELEVANT 159598932
ACTION SNIPPET 1200 471 SNIPPET_NOT_RELEVANT 99179927
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 4632453
ACTION SNIPPET 1200 477 SNIPPET_NOT_RELEVANT 50509256
ACTION SNIPPET 1200 480 SNIPPET_NOT_RELEVANT 140496981
ACTION SNIPPET 1200 483 SNIPPET_NOT_RELEVANT 11556376
ACTION SNIPPET 1200 486 SNIPPET_NOT_RELEVANT 153911895
ACTION SNIPPET 1200 489 SNIPPET_NOT_RELEVANT 3934560
ACTION SNIPPET 1200 492 SNIPPET_NOT_RELEVANT 4198781
ACTION SNIPPET 1200 495 SNIPPET_NOT_RELEVANT 158111137
ACTION SNIPPET 1200 498 SNIPPET_NOT_RELEVANT 11471522
ACTION SNIPPET 1200 501 SNIPPET_NOT_RELEVANT 4632729
ACTION SNIPPET 1200 504 SNIPPET_NOT_RELEVANT 51572402
ACTION SNIPPET 1200 507 SNIPPET_NOT_RELEVANT 4635011
ACTION SNIPPET 1200 510 SNIPPET_NOT_RELEVANT 33193354
ACTION SNIPPET 1200 513 SNIPPET_NOT_RELEVANT 68036591
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 121373696
ACTION SNIPPET 1200 519 SNIPPET_NOT_RELEVANT 65458360
ACTION SNIPPET 1200 522 SNIPPET_NOT_RELEVANT 132561101
ACTION SNIPPET 1200 525 SNIPPET_NOT_RELEVANT 4381902
ACTION SNIPPET 1200 528 SNIPPET_NOT_RELEVANT 143260249
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 124274030
ACTION SNIPPET 1200 534 SNIPPET_NOT_RELEVANT 36779684
ACTION SNIPPET 1200 537 SNIPPET_NOT_RELEVANT 128408971
ACTION SNIPPET 1200 540 SNIPPET_NOT_RELEVANT 2638006
ACTION SNIPPET 1200 543 SNIPPET_NOT_RELEVANT 128491676
ACTION SNIPPET 1200 546 SNIPPET_NOT_RELEVANT 24406321
ACTION SNIPPET 1200 549 SNIPPET_NOT_RELEVANT 158670269
ACTION SNIPPET 1200 552 SNIPPET_NOT_RELEVANT 68391576
ACTION SNIPPET 1200 555 SNIPPET_NOT_RELEVANT 129526535
ACTION QUERY 1200 565 ("Cabo Delgado" OR "Nampula" OR "Mozambique") AND ("economic development" OR "economic growth" OR "economic progress" OR "economic improvement") AND ("infrastructure" OR "transport" OR "transportation" OR "shipping" OR "shipping infrastructure" OR "road" OR "motorways" OR "highways" OR "rail" OR "railway" OR "airport" OR "aviation" OR "seaport" OR
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 573 SNIPPET_NOT_RELEVANT 2226172
ACTION SNIPPET 1200 576 SNIPPET_NOT_RELEVANT 2456406
ACTION SNIPPET 1200 579 SNIPPET_NOT_RELEVANT 81796757
ACTION SNIPPET 1200 582 SNIPPET_NOT_RELEVANT 132357310
ACTION SNIPPET 1200 585 SNIPPET_NOT_RELEVANT 141756509
ACTION SNIPPET 1200 588 SNIPPET_NOT_RELEVANT 138634184
ACTION SNIPPET 1200 591 SNIPPET_NOT_RELEVANT 2924205
ACTION SNIPPET 1200 594 SNIPPET_NOT_RELEVANT 5643558
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 143217110
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 2458881
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 2638008
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 153445064
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 8345675
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 149127292
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 78565829
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 74685508
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 128053968
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 2464790
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 8363287
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 124504894
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 2449669
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 2578001
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 136751124
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 163052396
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 33952715
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 139352104
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 48083967
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 19212143
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 2550760
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 130784290
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 2690117
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 2522928
ACTION QUERY 1200 676 ("Cabo Delgado" OR "Nampula" OR "Tete" OR "Mozambique") AND ("economic participation" OR "community-based conservation" OR "sustainable development" OR "tourism" OR "agroecology" OR "small-scale mining" OR "diamonds" OR "pharmaceuticals" OR "biotechnology" OR "textiles" OR "clothing" OR "fast fashion" OR "consumerism" OR "wealth" OR
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 154724746
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 18388598
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 61682374
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 9077610
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 146429340
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 151319488
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 18389064
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 3003535
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 45173966
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 85242816
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 5180745
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 122083538
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 85254037
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 8653377
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 152409446
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 16957441
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 120098353
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 161751861
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 158506557
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 8360616
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 86659422
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 129344758
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 158732302
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 157154043
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 33903881
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 153866154
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 2495183
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 156844631
ACTION QUERY 1200 787 ("Cabo Delgado" OR "Cabo Delgado Province" OR "Nampula" OR "Nampula Province" OR "Mozambique") AND ("coast" OR "port" OR "sea port" OR "shipping" OR "maritime transport" OR "ports") AND ("infrastructure" OR "service" OR "access") AND ("urban" OR "town" OR "city" OR "urban area") AND ("population" OR "people" OR
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 7936183
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 99663263
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 141756509
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 124657644
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 77515902
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 79332627
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 153445064
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 4839941
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 71926689
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 137425667
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 126375269
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 123482786
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 144934753
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 156844631
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 133265209
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 11636079
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 146243102
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 131031604
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 19977265
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 6885453
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 64634147
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 138547910
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 17909622
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 7262220
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 156086417
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 37429109
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 2523036
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 2859417
ACTION QUERY 1200 898 ("Cabo Delgado" OR "Cabo Delgado Province" OR "Nampula" OR "Nampula Province" OR "Mozambique") AND ("coastal cities" OR "port cities" OR "urban areas" OR "major population centers" OR "economic centers" OR "service industries" OR "commercial hubs" OR "transportation hubs" OR "fisheries" OR "agricultural production" OR "trade" OR "financial centers" OR "
ACTION SERP 1200 903 EXAMINE_SERP
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 137425667
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 99663263
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 79332627
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 77515902
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 58893553
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 10338315
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 153428939
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 70394435
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 2625524
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 11379324
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 82666556
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 19764430
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 156844631
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 155234777
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 148534141
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 2634623
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 16957441
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 11556376
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 120095247
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 8092031
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 19212143
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 125589715
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 123982846
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 59458176
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 151027933
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 145139155
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 130694949
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 156249833
ACTION QUERY 1200 1009 ("Cabo Delgado" OR "Cabo Delgado Province" OR "Cabo Delgado Region" OR "Nampula" OR "Nampula Province" OR "Nampula Region" OR "Mozambique" OR "Mozambique Republic" OR "Mozambique") AND ("economic potential" OR "economic resources" OR "financial capabilities" OR "financial resources" OR "human resources" OR "labor resources" OR "natural resources" OR "economic
ACTION SERP 1200 1014 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 143280921
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 158895903
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 125203665
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 151719475
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 16957441
ACTION SNIPPET 1200 1032 SNIPPET_NOT_RELEVANT 156844631
ACTION SNIPPET 1200 1035 SNIPPET_NOT_RELEVANT 8092031
ACTION SNIPPET 1200 1038 SNIPPET_NOT_RELEVANT 77515902
ACTION SNIPPET 1200 1041 SNIPPET_NOT_RELEVANT 2966097
ACTION SNIPPET 1200 1044 SNIPPET_NOT_RELEVANT 10095083
ACTION SNIPPET 1200 1047 SNIPPET_NOT_RELEVANT 25766627
ACTION SNIPPET 1200 1050 SNIPPET_NOT_RELEVANT 163051091
ACTION SNIPPET 1200 1053 SNIPPET_NOT_RELEVANT 99214514
ACTION SNIPPET 1200 1056 SNIPPET_NOT_RELEVANT 126659565
ACTION SNIPPET 1200 1059 SNIPPET_NOT_RELEVANT 16951593
ACTION SNIPPET 1200 1062 SNIPPET_NOT_RELEVANT 66919784
ACTION SNIPPET 1200 1065 SNIPPET_NOT_RELEVANT 45217936
ACTION SNIPPET 1200 1068 SNIPPET_NOT_RELEVANT 155152930
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 59319164
ACTION SNIPPET 1200 1074 SNIPPET_NOT_RELEVANT 108749052
ACTION SNIPPET 1200 1077 SNIPPET_NOT_RELEVANT 43932967
ACTION SNIPPET 1200 1080 SNIPPET_NOT_RELEVANT 78256898
ACTION SNIPPET 1200 1083 SNIPPET_NOT_RELEVANT 12100514
ACTION SNIPPET 1200 1086 SNIPPET_NOT_RELEVANT 2951529
ACTION SNIPPET 1200 1089 SNIPPET_NOT_RELEVANT 52791178
ACTION SNIPPET 1200 1092 SNIPPET_NOT_RELEVANT 123680904
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 163050859
ACTION SNIPPET 1200 1098 SNIPPET_NOT_RELEVANT 12280324
ACTION SNIPPET 1200 1101 SNIPPET_NOT_RELEVANT 69925251
ACTION SNIPPET 1200 1104 SNIPPET_NOT_RELEVANT 46327647
