ACTION START 1200 0 START
ACTION QUERY 1200 10 Academic integrity and ai
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 597 SNIPPET_NOT_RELEVANT 128011051
ACTION SNIPPET 1200 600 SNIPPET_NOT_RELEVANT 158041189
ACTION SNIPPET 1200 603 SNIPPET_NOT_RELEVANT 155975353
ACTION SNIPPET 1200 606 SNIPPET_NOT_RELEVANT 44769578
ACTION SNIPPET 1200 609 SNIPPET_NOT_RELEVANT 11169535
ACTION SNIPPET 1200 612 SNIPPET_NOT_RELEVANT 156948056
ACTION SNIPPET 1200 615 SNIPPET_NOT_RELEVANT 160811851
ACTION SNIPPET 1200 618 SNIPPET_NOT_RELEVANT 149891286
ACTION SNIPPET 1200 621 SNIPPET_NOT_RELEVANT 44761588
ACTION SNIPPET 1200 624 SNIPPET_NOT_RELEVANT 164020023
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 160425372
ACTION SNIPPET 1200 630 SNIPPET_NOT_RELEVANT 150461325
ACTION SNIPPET 1200 633 SNIPPET_NOT_RELEVANT 76732096
ACTION SNIPPET 1200 636 SNIPPET_NOT_RELEVANT 57804826
ACTION SNIPPET 1200 639 SNIPPET_NOT_RELEVANT 150258246
ACTION SNIPPET 1200 642 SNIPPET_NOT_RELEVANT 8851030
ACTION SNIPPET 1200 645 SNIPPET_NOT_RELEVANT 128014529
ACTION SNIPPET 1200 648 SNIPPET_NOT_RELEVANT 162396298
ACTION SNIPPET 1200 651 SNIPPET_NOT_RELEVANT 142087634
ACTION SNIPPET 1200 654 SNIPPET_NOT_RELEVANT 160918444
ACTION SNIPPET 1200 657 SNIPPET_NOT_RELEVANT 149673285
ACTION SNIPPET 1200 660 SNIPPET_NOT_RELEVANT 155841746
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 145156331
ACTION SNIPPET 1200 666 SNIPPET_NOT_RELEVANT 140391316
ACTION QUERY 1200 676 ("artificial intelligence" OR "automated evaluation" OR "digital adaptation" OR "machine-learning" OR "deepfake" OR "neural networks" OR "AI" OR "automated evaluation" OR "digital adaptation" OR "machine-learning" OR "AI-driven" OR "deepfake" OR "synthetic media" OR "AI-generated" OR "AI mimicry" OR "artificial intelligence-driven" OR "algorithm" OR "bot" OR "automated reasoning"
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 684 SNIPPET_NOT_RELEVANT 162503919
ACTION SNIPPET 1200 687 SNIPPET_NOT_RELEVANT 78417577
ACTION SNIPPET 1200 690 SNIPPET_NOT_RELEVANT 125859250
ACTION SNIPPET 1200 693 SNIPPET_NOT_RELEVANT 157603986
ACTION SNIPPET 1200 696 SNIPPET_NOT_RELEVANT 153696541
ACTION SNIPPET 1200 699 SNIPPET_NOT_RELEVANT 149902470
ACTION SNIPPET 1200 702 SNIPPET_NOT_RELEVANT 164827652
ACTION SNIPPET 1200 705 SNIPPET_NOT_RELEVANT 160290594
ACTION SNIPPET 1200 708 SNIPPET_NOT_RELEVANT 160107881
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 83726777
ACTION SNIPPET 1200 714 SNIPPET_NOT_RELEVANT 157909236
ACTION SNIPPET 1200 717 SNIPPET_NOT_RELEVANT 162867969
ACTION SNIPPET 1200 720 SNIPPET_NOT_RELEVANT 159076703
ACTION SNIPPET 1200 723 SNIPPET_NOT_RELEVANT 139532798
ACTION SNIPPET 1200 726 SNIPPET_NOT_RELEVANT 142115184
ACTION SNIPPET 1200 729 SNIPPET_NOT_RELEVANT 76732096
ACTION SNIPPET 1200 732 SNIPPET_NOT_RELEVANT 156948900
ACTION SNIPPET 1200 735 SNIPPET_NOT_RELEVANT 156574489
ACTION SNIPPET 1200 738 SNIPPET_NOT_RELEVANT 160918444
ACTION SNIPPET 1200 741 SNIPPET_NOT_RELEVANT 155841746
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 112730038
ACTION SNIPPET 1200 747 SNIPPET_NOT_RELEVANT 160425372
ACTION SNIPPET 1200 750 SNIPPET_NOT_RELEVANT 161207129
ACTION SNIPPET 1200 753 SNIPPET_NOT_RELEVANT 162969616
ACTION SNIPPET 1200 756 SNIPPET_NOT_RELEVANT 9320904
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 150394875
ACTION SNIPPET 1200 762 SNIPPET_NOT_RELEVANT 148354721
ACTION SNIPPET 1200 765 SNIPPET_NOT_RELEVANT 156755561
ACTION SNIPPET 1200 768 SNIPPET_NOT_RELEVANT 159508604
ACTION SNIPPET 1200 771 SNIPPET_NOT_RELEVANT 158064180
ACTION SNIPPET 1200 774 SNIPPET_NOT_RELEVANT 152034450
ACTION SNIPPET 1200 777 SNIPPET_NOT_RELEVANT 154443897
ACTION QUERY 1200 787 ("artificial intelligence" OR "automated evaluation" OR "academic grading" OR "digital intelligence" OR "artificial grammar" OR "student modeling" OR "personal tutor" OR "learning analytics" OR "big data" OR "educational data mining" OR "small data" OR "active learning" OR "smart learners" OR "adaptive learning" OR "intelligent tutoring systems" OR "learning agents" OR "bot" OR "chatbots" OR "educational chat
ACTION SERP 1200 792 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 75777171
ACTION SNIPPET 1200 798 SNIPPET_NOT_RELEVANT 157685701
ACTION SNIPPET 1200 801 SNIPPET_NOT_RELEVANT 124558308
ACTION SNIPPET 1200 804 SNIPPET_NOT_RELEVANT 121736112
ACTION SNIPPET 1200 807 SNIPPET_NOT_RELEVANT 129753981
ACTION SNIPPET 1200 810 SNIPPET_NOT_RELEVANT 159796635
ACTION SNIPPET 1200 813 SNIPPET_NOT_RELEVANT 149521292
ACTION SNIPPET 1200 816 SNIPPET_NOT_RELEVANT 162389683
ACTION SNIPPET 1200 819 SNIPPET_NOT_RELEVANT 156574489
ACTION SNIPPET 1200 822 SNIPPET_NOT_RELEVANT 157501842
ACTION SNIPPET 1200 825 SNIPPET_NOT_RELEVANT 153492665
ACTION SNIPPET 1200 828 SNIPPET_NOT_RELEVANT 156948056
ACTION SNIPPET 1200 831 SNIPPET_NOT_RELEVANT 159434007
ACTION SNIPPET 1200 834 SNIPPET_NOT_RELEVANT 109722954
ACTION SNIPPET 1200 837 SNIPPET_NOT_RELEVANT 157858696
ACTION SNIPPET 1200 840 SNIPPET_NOT_RELEVANT 155975353
ACTION SNIPPET 1200 843 SNIPPET_NOT_RELEVANT 164827664
ACTION SNIPPET 1200 846 SNIPPET_NOT_RELEVANT 8868631
ACTION SNIPPET 1200 849 SNIPPET_NOT_RELEVANT 148377585
ACTION SNIPPET 1200 852 SNIPPET_NOT_RELEVANT 153270582
ACTION SNIPPET 1200 855 SNIPPET_NOT_RELEVANT 160777521
ACTION SNIPPET 1200 858 SNIPPET_NOT_RELEVANT 157916873
ACTION SNIPPET 1200 861 SNIPPET_NOT_RELEVANT 8855616
ACTION SNIPPET 1200 864 SNIPPET_NOT_RELEVANT 17937854
ACTION SNIPPET 1200 867 SNIPPET_NOT_RELEVANT 88966309
ACTION SNIPPET 1200 870 SNIPPET_NOT_RELEVANT 8676276
ACTION SNIPPET 1200 873 SNIPPET_NOT_RELEVANT 157015791
ACTION SNIPPET 1200 876 SNIPPET_NOT_RELEVANT 66156867
ACTION SNIPPET 1200 879 SNIPPET_NOT_RELEVANT 153804362
ACTION SNIPPET 1200 882 SNIPPET_NOT_RELEVANT 160722924
ACTION SNIPPET 1200 885 SNIPPET_NOT_RELEVANT 162353140
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 157489405
ACTION QUERY 1200 898 ("artificial intelligence" OR "automated evaluation" OR "academic tracking systems" OR "digital identity recognition" OR "online proctoring" OR "artificial intelligence" OR "machine learning" OR "large language models" OR "deepfake" OR "neural networks" OR "academic fraud" OR "cheating" OR "educational technology" OR "digital manipulation" OR "student identity" OR "transparency" OR "accountability" OR "ethical design" OR
ACTION SERP 1200 903 EXAMINE_SERP
ACTION SNIPPET 1200 906 SNIPPET_NOT_RELEVANT 162503919
ACTION SNIPPET 1200 909 SNIPPET_NOT_RELEVANT 158091562
ACTION SNIPPET 1200 912 SNIPPET_NOT_RELEVANT 146579979
ACTION SNIPPET 1200 915 SNIPPET_NOT_RELEVANT 109722954
ACTION SNIPPET 1200 918 SNIPPET_NOT_RELEVANT 163395652
ACTION SNIPPET 1200 921 SNIPPET_NOT_RELEVANT 76732096
ACTION SNIPPET 1200 924 SNIPPET_NOT_RELEVANT 162018377
ACTION SNIPPET 1200 927 SNIPPET_NOT_RELEVANT 126741719
ACTION SNIPPET 1200 930 SNIPPET_NOT_RELEVANT 153270582
ACTION SNIPPET 1200 933 SNIPPET_NOT_RELEVANT 153566407
ACTION SNIPPET 1200 936 SNIPPET_NOT_RELEVANT 156715563
ACTION SNIPPET 1200 939 SNIPPET_NOT_RELEVANT 164827664
ACTION SNIPPET 1200 942 SNIPPET_NOT_RELEVANT 157489405
ACTION SNIPPET 1200 945 SNIPPET_NOT_RELEVANT 159416954
ACTION SNIPPET 1200 948 SNIPPET_NOT_RELEVANT 159737940
ACTION SNIPPET 1200 951 SNIPPET_NOT_RELEVANT 44761588
ACTION SNIPPET 1200 954 SNIPPET_NOT_RELEVANT 148377585
ACTION SNIPPET 1200 957 SNIPPET_NOT_RELEVANT 162353140
ACTION SNIPPET 1200 960 SNIPPET_NOT_RELEVANT 139532798
ACTION SNIPPET 1200 963 SNIPPET_NOT_RELEVANT 44769578
ACTION SNIPPET 1200 966 SNIPPET_NOT_RELEVANT 161683191
ACTION SNIPPET 1200 969 SNIPPET_NOT_RELEVANT 157685701
ACTION SNIPPET 1200 972 SNIPPET_NOT_RELEVANT 7965961
ACTION SNIPPET 1200 975 SNIPPET_NOT_RELEVANT 160930400
ACTION SNIPPET 1200 978 SNIPPET_NOT_RELEVANT 149521292
ACTION SNIPPET 1200 981 SNIPPET_NOT_RELEVANT 153696541
ACTION SNIPPET 1200 984 SNIPPET_NOT_RELEVANT 128011051
ACTION SNIPPET 1200 987 SNIPPET_NOT_RELEVANT 156574489
ACTION SNIPPET 1200 990 SNIPPET_NOT_RELEVANT 159304564
ACTION SNIPPET 1200 993 SNIPPET_NOT_RELEVANT 153507717
ACTION SNIPPET 1200 996 SNIPPET_NOT_RELEVANT 9792793
ACTION SNIPPET 1200 999 SNIPPET_NOT_RELEVANT 115478593
ACTION QUERY 1200 1009 ("artificial intelligence" OR "automated essay scoring" OR "AI-driven essay scoring" OR "machine learning" OR "deep learning" OR "neural networks" OR "AI" OR "automated essay grading" OR "digital intelligence" OR "computer-based assessment" OR "online assessment" OR "large language model" OR "large language model (LLM)" OR "chatbot" OR "adaptive testing" OR "AI-driven assessment" OR "AI in education" OR
ACTION SERP 1200 1014 EXAMINE_SERP
ACTION SNIPPET 1200 1017 SNIPPET_NOT_RELEVANT 142187318
ACTION SNIPPET 1200 1020 SNIPPET_NOT_RELEVANT 160691488
ACTION SNIPPET 1200 1023 SNIPPET_NOT_RELEVANT 159796635
ACTION SNIPPET 1200 1026 SNIPPET_NOT_RELEVANT 160391795
ACTION SNIPPET 1200 1029 SNIPPET_NOT_RELEVANT 156715563
ACTION SNIPPET 1200 1032 SNIPPET_NOT_RELEVANT 109722954
ACTION SNIPPET 1200 1035 SNIPPET_NOT_RELEVANT 157963370
ACTION SNIPPET 1200 1038 SNIPPET_NOT_RELEVANT 157249725
ACTION SNIPPET 1200 1041 SNIPPET_NOT_RELEVANT 128011051
ACTION SNIPPET 1200 1044 SNIPPET_NOT_RELEVANT 163937469
ACTION SNIPPET 1200 1047 SNIPPET_NOT_RELEVANT 164483367
ACTION SNIPPET 1200 1050 SNIPPET_NOT_RELEVANT 159353252
ACTION SNIPPET 1200 1053 SNIPPET_NOT_RELEVANT 148702442
ACTION SNIPPET 1200 1056 SNIPPET_NOT_RELEVANT 156584077
ACTION SNIPPET 1200 1059 SNIPPET_NOT_RELEVANT 14193929
ACTION SNIPPET 1200 1062 SNIPPET_NOT_RELEVANT 160461892
ACTION SNIPPET 1200 1065 SNIPPET_NOT_RELEVANT 44761588
ACTION SNIPPET 1200 1068 SNIPPET_NOT_RELEVANT 157125482
ACTION SNIPPET 1200 1071 SNIPPET_NOT_RELEVANT 156950704
ACTION SNIPPET 1200 1074 SNIPPET_NOT_RELEVANT 145156331
ACTION SNIPPET 1200 1077 SNIPPET_NOT_RELEVANT 156810602
ACTION SNIPPET 1200 1080 SNIPPET_NOT_RELEVANT 88966309
ACTION SNIPPET 1200 1083 SNIPPET_NOT_RELEVANT 162018377
ACTION SNIPPET 1200 1086 SNIPPET_NOT_RELEVANT 158157747
ACTION SNIPPET 1200 1089 SNIPPET_NOT_RELEVANT 108645050
ACTION SNIPPET 1200 1092 SNIPPET_NOT_RELEVANT 157489405
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 164020023
ACTION SNIPPET 1200 1098 SNIPPET_NOT_RELEVANT 135338214
